# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
15682at33090	Complete	B_rapa_g012925.t1	1021.2	684	https://v10-1.orthodb.org/?query=15682at33090	MIF4G-like, type 1
16726at33090	Duplicated	B_rapa_g046269.t1	1051.5	693	https://v10-1.orthodb.org/?query=16726at33090	ATPase, AAA-type, conserved site
16726at33090	Duplicated	B_rapa_g046553.t1	954.9	602	https://v10-1.orthodb.org/?query=16726at33090	ATPase, AAA-type, conserved site
18455at33090	Duplicated	B_rapa_g022902.t1	896.7	619	https://v10-1.orthodb.org/?query=18455at33090	WD40-repeat-containing domain
18455at33090	Duplicated	B_rapa_g013332.t1	883.6	619	https://v10-1.orthodb.org/?query=18455at33090	WD40-repeat-containing domain
18801at33090	Complete	B_rapa_g018916.t1	1063.5	801	https://v10-1.orthodb.org/?query=18801at33090	Condensin complex subunit 3
21163at33090	Complete	B_rapa_g031595.t1	1087.3	661	https://v10-1.orthodb.org/?query=21163at33090	Carbohydrate binding module family 20
21751at33090	Complete	B_rapa_g033827.t1	1405.8	828	https://v10-1.orthodb.org/?query=21751at33090	Glycine-tRNA ligase, alpha subunit
21857at33090	Complete	B_rapa_g001374.t1	705.4	543	https://v10-1.orthodb.org/?query=21857at33090	Anaphase-promoting complex subunit 4
22109at33090	Complete	B_rapa_g047345.t1	721.6	432	https://v10-1.orthodb.org/?query=22109at33090	Quinolinate synthetase A
22618at33090	Complete	B_rapa_g020117.t1	889.8	622	https://v10-1.orthodb.org/?query=22618at33090	BTB/POZ domain
22958at33090	Complete	B_rapa_g004667.t1	1071.5	674	https://v10-1.orthodb.org/?query=22958at33090	SAP domain
23444at33090	Complete	B_rapa_g034805.t1	545.5	438	https://v10-1.orthodb.org/?query=23444at33090	Pumilio RNA-binding repeat
23853at33090	Complete	B_rapa_g035533.t1	837.1	629	https://v10-1.orthodb.org/?query=23853at33090	GTP binding domain
24838at33090	Duplicated	B_rapa_g040156.t1	914.1	697	https://v10-1.orthodb.org/?query=24838at33090	G patch domain-containing protein, N-terminal
24838at33090	Duplicated	B_rapa_g012789.t1	911.4	697	https://v10-1.orthodb.org/?query=24838at33090	G patch domain-containing protein, N-terminal
25435at33090	Complete	B_rapa_g046727.t1	1019.5	710	https://v10-1.orthodb.org/?query=25435at33090	ATPase, AAA-type, core
26868at33090	Complete	B_rapa_g050060.t1	776.0	507	https://v10-1.orthodb.org/?query=26868at33090	Aprataxin, C2HE/C2H2/C2HC zinc finger
27237at33090	Complete	B_rapa_g050023.t1	946.3	626	https://v10-1.orthodb.org/?query=27237at33090	Nucleic acid-binding, OB-fold
27607at33090	Complete	B_rapa_g012622.t1	786.7	540	https://v10-1.orthodb.org/?query=27607at33090	FG-GAP repeat-containing protein
28920at33090	Duplicated	B_rapa_g009415.t1	349.0	468	https://v10-1.orthodb.org/?query=28920at33090	MCM domain
28920at33090	Duplicated	B_rapa_g039577.t1	340.4	448	https://v10-1.orthodb.org/?query=28920at33090	MCM domain
28920at33090	Duplicated	B_rapa_g014346.t1	342.8	447	https://v10-1.orthodb.org/?query=28920at33090	MCM domain
28920at33090	Duplicated	B_rapa_g012957.t1	314.6	444	https://v10-1.orthodb.org/?query=28920at33090	MCM domain
28920at33090	Duplicated	B_rapa_g030489.t1	348.3	430	https://v10-1.orthodb.org/?query=28920at33090	MCM domain
28920at33090	Duplicated	B_rapa_g012842.t1	341.7	428	https://v10-1.orthodb.org/?query=28920at33090	MCM domain
28920at33090	Duplicated	B_rapa_g030598.t1	355.8	422	https://v10-1.orthodb.org/?query=28920at33090	MCM domain
31155at33090	Complete	B_rapa_g028542.t1	777.2	591	https://v10-1.orthodb.org/?query=31155at33090	-alpha-acetyltransferase 35, NatC auxiliary subunit
31855at33090	Complete	B_rapa_g009590.t1	965.0	512	https://v10-1.orthodb.org/?query=31855at33090	ABC-2 type transporter
32730at33090	Complete	B_rapa_g005214.t1	693.2	436	https://v10-1.orthodb.org/?query=32730at33090	THO complex, subunit THOC1
32923at33090	Complete	B_rapa_g009371.t1	1205.2	690	https://v10-1.orthodb.org/?query=32923at33090	Ubiquitin-like modifier-activating enzyme Atg7
33264at33090	Complete	B_rapa_g016883.t1	709.3	457	https://v10-1.orthodb.org/?query=33264at33090	Tyrosyl-DNA phosphodiesterase I
34517at33090	Complete	B_rapa_g034396.t1	985.4	664	https://v10-1.orthodb.org/?query=34517at33090	Conserved oligomeric Golgi complex subunit 5
35499at33090	Complete	B_rapa_g011427.t1	933.7	555	https://v10-1.orthodb.org/?query=35499at33090	FAD/NAD(P)-binding domain
35887at33090	Complete	B_rapa_g005580.t1	742.7	511	https://v10-1.orthodb.org/?query=35887at33090	Rad4 beta-hairpin domain 1
36284at33090	Complete	B_rapa_g003627.t1	1097.7	608	https://v10-1.orthodb.org/?query=36284at33090	Dynamin superfamily
37663at33090	Complete	B_rapa_g016463.t1	840.5	531	https://v10-1.orthodb.org/?query=37663at33090	MoeA, C-terminal, domain IV
37699at33090	Complete	B_rapa_g003839.t1	864.5	569	https://v10-1.orthodb.org/?query=37699at33090	ATP-dependent RNA helicase DEAD-box, conserved site
39913at33090	Complete	B_rapa_g048343.t1	1062.4	547	https://v10-1.orthodb.org/?query=39913at33090	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase, bacterial-type
40630at33090	Duplicated	B_rapa_g002206.t1	977.0	574	https://v10-1.orthodb.org/?query=40630at33090	Helicase, C-terminal
40630at33090	Duplicated	B_rapa_g038095.t1	983.3	563	https://v10-1.orthodb.org/?query=40630at33090	Helicase, C-terminal
41146at33090	Complete	B_rapa_g025570.t1	820.5	452	https://v10-1.orthodb.org/?query=41146at33090	Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial
41244at33090	Complete	B_rapa_g019046.t1	757.6	436	https://v10-1.orthodb.org/?query=41244at33090	Imidazole glycerol phosphate synthase hisHF
42407at33090	Complete	B_rapa_g023018.t1	887.2	621	https://v10-1.orthodb.org/?query=42407at33090	WW domain
43683at33090	Complete	B_rapa_g015183.t1	750.4	506	https://v10-1.orthodb.org/?query=43683at33090	PPM-type phosphatase domain
43957at33090	Duplicated	B_rapa_g027159.t1	1063.3	686	https://v10-1.orthodb.org/?query=43957at33090	WD40 repeat
43957at33090	Duplicated	B_rapa_g036154.t1	1062.9	686	https://v10-1.orthodb.org/?query=43957at33090	WD40 repeat
44063at33090	Complete	B_rapa_g040342.t1	741.9	429	https://v10-1.orthodb.org/?query=44063at33090	4-alpha-glucanotransferase
44526at33090	Complete	B_rapa_g021830.t1	741.8	506	https://v10-1.orthodb.org/?query=44526at33090	GPI transamidase component PIG-T
46307at33090	Complete	B_rapa_g037650.t1	848.1	440	https://v10-1.orthodb.org/?query=46307at33090	Acetyl-coenzyme A carboxyltransferase, C-terminal
48027at33090	Complete	B_rapa_g028941.t1	804.8	425	https://v10-1.orthodb.org/?query=48027at33090	Aminoacyl-tRNA synthetase, class I, anticodon-binding
48290at33090	Complete	B_rapa_g027947.t1	748.3	450	https://v10-1.orthodb.org/?query=48290at33090	Peptidase C78, ubiquitin fold modifier-specific peptidase 1/ 2
48645at33090	Complete	B_rapa_g047987.t1	663.9	481	https://v10-1.orthodb.org/?query=48645at33090	Cwf19-like, C-terminal domain-1
49092at33090	Complete	B_rapa_g028787.t1	899.8	461	https://v10-1.orthodb.org/?query=49092at33090	Aldehyde dehydrogenase domain
50512at33090	Complete	B_rapa_g029774.t1	393.7	320	https://v10-1.orthodb.org/?query=50512at33090	uncharacterized protein LOC107776719
50528at33090	Complete	B_rapa_g014589.t1	525.2	396	https://v10-1.orthodb.org/?query=50528at33090	Light-mediated development protein DET1
51214at33090	Complete	B_rapa_g025748.t1	637.1	414	https://v10-1.orthodb.org/?query=51214at33090	RNA helicase
51262at33090	Complete	B_rapa_g043155.t1	473.9	390	https://v10-1.orthodb.org/?query=51262at33090	Peroxisomal/glyoxysomal leader peptide-processing protease
52348at33090	Complete	B_rapa_g040257.t1	583.3	386	https://v10-1.orthodb.org/?query=52348at33090	JmjC domain
52435at33090	Duplicated	B_rapa_g036906.t1	925.5	455	https://v10-1.orthodb.org/?query=52435at33090	Amine oxidase
52435at33090	Duplicated	B_rapa_g018485.t1	892.6	455	https://v10-1.orthodb.org/?query=52435at33090	Amine oxidase
52795at33090	Complete	B_rapa_g022356.t1	743.3	414	https://v10-1.orthodb.org/?query=52795at33090	Lysine--tRNA ligase
53416at33090	Complete	B_rapa_g025464.t1	540.2	358	https://v10-1.orthodb.org/?query=53416at33090	Alpha-1,3-glucosyltransferase
53527at33090	Complete	B_rapa_g025742.t1	1247.4	719	https://v10-1.orthodb.org/?query=53527at33090	Glycoside hydrolase, family 77
55448at33090	Complete	B_rapa_g006550.t1	809.2	421	https://v10-1.orthodb.org/?query=55448at33090	Proline-tRNA ligase, class IIa
57004at33090	Complete	B_rapa_g015667.t1	737.0	448	https://v10-1.orthodb.org/?query=57004at33090	FAD/NAD(P)-binding domain superfamily
58672at33090	Complete	B_rapa_g026540.t1	457.7	262	https://v10-1.orthodb.org/?query=58672at33090	VDE lipocalin domain
60262at33090	Complete	B_rapa_g049604.t1	612.0	362	https://v10-1.orthodb.org/?query=60262at33090	WD40/YVTN repeat-like-containing domain superfamily
62262at33090	Duplicated	B_rapa_g032508.t1	409.5	289	https://v10-1.orthodb.org/?query=62262at33090	Pseudouridine synthase, catalytic domain superfamily
62262at33090	Duplicated	B_rapa_g027655.t1	385.3	271	https://v10-1.orthodb.org/?query=62262at33090	Pseudouridine synthase, catalytic domain superfamily
63411at33090	Complete	B_rapa_g011595.t1	662.7	371	https://v10-1.orthodb.org/?query=63411at33090	Fe-S cluster assembly domain superfamily
63853at33090	Complete	B_rapa_g000519.t1	657.8	346	https://v10-1.orthodb.org/?query=63853at33090	NAD-dependent epimerase/dehydratase
64272at33090	Complete	B_rapa_g006922.t1	822.5	619	https://v10-1.orthodb.org/?query=64272at33090	Nucleolar protein 14
65263at33090	Complete	B_rapa_g040479.t1	444.9	339	https://v10-1.orthodb.org/?query=65263at33090	P-loop containing nucleoside triphosphate hydrolase
67132at33090	Complete	B_rapa_g023156.t1	835.0	482	https://v10-1.orthodb.org/?query=67132at33090	DNA topoisomerase 6 subunit B
67389at33090	Complete	B_rapa_g040956.t1	533.6	385	https://v10-1.orthodb.org/?query=67389at33090	Ribosomal protein Rsm22-like
68169at33090	Complete	B_rapa_g049749.t1	798.1	638	https://v10-1.orthodb.org/?query=68169at33090	Nucleoporin Nup88
68537at33090	Duplicated	B_rapa_g027258.t1	533.8	335	https://v10-1.orthodb.org/?query=68537at33090	Glycosyltransferase subfamily 4-like, N-terminal domain
68537at33090	Duplicated	B_rapa_g045471.t1	522.1	335	https://v10-1.orthodb.org/?query=68537at33090	Glycosyltransferase subfamily 4-like, N-terminal domain
68957at33090	Duplicated	B_rapa_g036200.t1	659.7	431	https://v10-1.orthodb.org/?query=68957at33090	Mannosyltransferase
68957at33090	Duplicated	B_rapa_g027282.t1	631.3	396	https://v10-1.orthodb.org/?query=68957at33090	Mannosyltransferase
69073at33090	Complete	B_rapa_g029903.t1	465.6	284	https://v10-1.orthodb.org/?query=69073at33090	Protein arginine methyltransferase NDUFAF7
69137at33090	Complete	B_rapa_g049622.t1	634.1	425	https://v10-1.orthodb.org/?query=69137at33090	CDK5 regulatory subunit-associated protein 3
69505at33090	Complete	B_rapa_g020876.t1	556.7	370	https://v10-1.orthodb.org/?query=69505at33090	tRNA A64-2'-O-ribosylphosphate transferase
69614at33090	Complete	B_rapa_g043209.t1	546.0	333	https://v10-1.orthodb.org/?query=69614at33090	WD40 repeat
70613at33090	Complete	B_rapa_g006425.t1	680.7	375	https://v10-1.orthodb.org/?query=70613at33090	Homogentisate 1,2-dioxygenase
71620at33090	Duplicated	B_rapa_g034209.t1	510.2	334	https://v10-1.orthodb.org/?query=71620at33090	DNA primase large subunit
71620at33090	Duplicated	B_rapa_g006793.t1	453.4	316	https://v10-1.orthodb.org/?query=71620at33090	DNA primase large subunit
72992at33090	Complete	B_rapa_g044905.t1	599.5	416	https://v10-1.orthodb.org/?query=72992at33090	RED-like, N-terminal
74230at33090	Complete	B_rapa_g014711.t1	689.6	375	https://v10-1.orthodb.org/?query=74230at33090	Peptidogalycan biosysnthesis/recognition
74580at33090	Duplicated	B_rapa_g021897.t1	571.6	397	https://v10-1.orthodb.org/?query=74580at33090	Nuclear protein DGCR14/ESS-2
74580at33090	Duplicated	B_rapa_g004461.t1	560.6	397	https://v10-1.orthodb.org/?query=74580at33090	Nuclear protein DGCR14/ESS-2
74742at33090	Complete	B_rapa_g047971.t1	520.9	294	https://v10-1.orthodb.org/?query=74742at33090	Histone acetyltransferase type B, catalytic subunit
75785at33090	Complete	B_rapa_g028812.t1	430.3	319	https://v10-1.orthodb.org/?query=75785at33090	P-loop containing nucleoside triphosphate hydrolase
76026at33090	Complete	B_rapa_g023275.t1	462.3	330	https://v10-1.orthodb.org/?query=76026at33090	SET domain
76849at33090	Complete	B_rapa_g020874.t1	702.8	462	https://v10-1.orthodb.org/?query=76849at33090	Mini-chromosome maintenance complex-binding protein
79950at33090	Complete	B_rapa_g027383.t1	422.6	273	https://v10-1.orthodb.org/?query=79950at33090	Rhodanese-like domain
83749at33090	Complete	B_rapa_g012998.t1	602.6	354	https://v10-1.orthodb.org/?query=83749at33090	Beta-ketoacyl synthase, C-terminal
84114at33090	Complete	B_rapa_g004822.t1	627.1	346	https://v10-1.orthodb.org/?query=84114at33090	Protein of unknown function DUF4336
84264at33090	Complete	B_rapa_g004114.t1	611.5	627	https://v10-1.orthodb.org/?query=84264at33090	WW domain
87347at33090	Complete	B_rapa_g002329.t1	1183.0	735	https://v10-1.orthodb.org/?query=87347at33090	WD40 repeat
87734at33090	Complete	B_rapa_g005743.t1	255.2	241	https://v10-1.orthodb.org/?query=87734at33090	Helicase, C-terminal
88295at33090	Complete	B_rapa_g022509.t1	457.8	330	https://v10-1.orthodb.org/?query=88295at33090	Rab3-GAP regulatory subunit
88687at33090	Complete	B_rapa_g021692.t1	488.2	322	https://v10-1.orthodb.org/?query=88687at33090	Rad9/Ddc1
88771at33090	Complete	B_rapa_g040971.t1	548.8	382	https://v10-1.orthodb.org/?query=88771at33090	Tetratricopeptide-like helical domain superfamily
89796at33090	Complete	B_rapa_g042859.t1	881.7	543	https://v10-1.orthodb.org/?query=89796at33090	Conserved oligomeric Golgi complex subunit 6
90240at33090	Complete	B_rapa_g023305.t1	513.9	332	https://v10-1.orthodb.org/?query=90240at33090	Methyltransferase domain
90301at33090	Complete	B_rapa_g026535.t1	685.2	372	https://v10-1.orthodb.org/?query=90301at33090	Pyridoxal phosphate-dependent transferase
90872at33090	Duplicated	B_rapa_g026203.t1	645.4	339	https://v10-1.orthodb.org/?query=90872at33090	Cation efflux protein
90872at33090	Duplicated	B_rapa_g023962.t1	632.1	339	https://v10-1.orthodb.org/?query=90872at33090	Cation efflux protein
92418at33090	Complete	B_rapa_g037733.t1	576.3	293	https://v10-1.orthodb.org/?query=92418at33090	NmrA-like domain
92579at33090	Complete	B_rapa_g044490.t1	487.4	313	https://v10-1.orthodb.org/?query=92579at33090	Ubiquitin-associated domain
95807at33090	Complete	B_rapa_g035671.t1	501.1	372	https://v10-1.orthodb.org/?query=95807at33090	ApaG domain
96953at33090	Complete	B_rapa_g021324.t1	373.0	270	https://v10-1.orthodb.org/?query=96953at33090	WD40-repeat-containing domain
97593at33090	Complete	B_rapa_g030356.t1	437.9	306	https://v10-1.orthodb.org/?query=97593at33090	Origin recognition complex subunit 4
101241at33090	Complete	B_rapa_g039407.t1	523.3	338	https://v10-1.orthodb.org/?query=101241at33090	Actin family
101701at33090	Complete	B_rapa_g044278.t1	793.5	508	https://v10-1.orthodb.org/?query=101701at33090	Nucleotide-diphospho-sugar transferases
102307at33090	Duplicated	B_rapa_g033402.t1	582.0	294	https://v10-1.orthodb.org/?query=102307at33090	WD40 repeat
102307at33090	Duplicated	B_rapa_g025541.t1	578.9	294	https://v10-1.orthodb.org/?query=102307at33090	WD40 repeat
103267at33090	Complete	B_rapa_g040286.t1	410.4	307	https://v10-1.orthodb.org/?query=103267at33090	RecQ-mediated genome instability protein 1
103382at33090	Complete	B_rapa_g034161.t1	327.5	223	https://v10-1.orthodb.org/?query=103382at33090	Oxoglutarate/iron-dependent dioxygenase
104218at33090	Complete	B_rapa_g025960.t1	548.8	295	https://v10-1.orthodb.org/?query=104218at33090	Tryptophan synthase beta subunit-like PLP-dependent enzyme
104557at33090	Complete	B_rapa_g046713.t1	583.3	321	https://v10-1.orthodb.org/?query=104557at33090	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, C-terminal
104821at33090	Complete	B_rapa_g030904.t1	498.7	303	https://v10-1.orthodb.org/?query=104821at33090	RNA 2-O ribose methyltransferase, substrate binding
104867at33090	Duplicated	B_rapa_g032866.t1	923.9	590	https://v10-1.orthodb.org/?query=104867at33090	Chorismate-utilising enzyme, C-terminal
104867at33090	Duplicated	B_rapa_g019999.t1	908.8	585	https://v10-1.orthodb.org/?query=104867at33090	Chorismate-utilising enzyme, C-terminal
105044at33090	Complete	B_rapa_g033747.t1	906.3	569	https://v10-1.orthodb.org/?query=105044at33090	Helicase, C-terminal
105782at33090	Complete	B_rapa_g043379.t1	432.3	272	https://v10-1.orthodb.org/?query=105782at33090	CobW/HypB/UreG, nucleotide-binding domain
105867at33090	Complete	B_rapa_g028887.t1	489.0	302	https://v10-1.orthodb.org/?query=105867at33090	Alcohol dehydrogenase, C-terminal
106769at33090	Complete	B_rapa_g032733.t1	619.2	326	https://v10-1.orthodb.org/?query=106769at33090	Ribosomal protein S5 domain 2-type fold
106886at33090	Complete	B_rapa_g023345.t1	359.2	268	https://v10-1.orthodb.org/?query=106886at33090	Cell division control protein 73, C-terminal
107107at33090	Complete	B_rapa_g018846.t1	463.5	342	https://v10-1.orthodb.org/?query=107107at33090	PUB domain
107413at33090	Fragmented	B_rapa_g005916.t1	455.5	274	https://v10-1.orthodb.org/?query=107413at33090	GPI mannosyltransferase 1
108705at33090	Complete	B_rapa_g014962.t1	459.0	358	https://v10-1.orthodb.org/?query=108705at33090	Phosphatidylinositol anchor biosynthesis protein PIGW/GWT1
109586at33090	Complete	B_rapa_g044212.t1	772.4	446	https://v10-1.orthodb.org/?query=109586at33090	Aminoacyl-tRNA synthetase, class Ia
109823at33090	Complete	B_rapa_g034859.t1	423.3	248	https://v10-1.orthodb.org/?query=109823at33090	Domain of unknown function DUF1995
110222at33090	Complete	B_rapa_g042379.t1	486.4	363	https://v10-1.orthodb.org/?query=110222at33090	DnaJ domain
110225at33090	Complete	B_rapa_g028047.t1	787.1	468	https://v10-1.orthodb.org/?query=110225at33090	Bacterial bifunctional deaminase-reductase, C-terminal
111210at33090	Complete	B_rapa_g022129.t1	467.0	272	https://v10-1.orthodb.org/?query=111210at33090	HAD superfamily
111213at33090	Complete	B_rapa_g019451.t1	405.2	250	https://v10-1.orthodb.org/?query=111213at33090	NAD-dependent epimerase/dehydratase
111249at33090	Complete	B_rapa_g049353.t1	386.5	268	https://v10-1.orthodb.org/?query=111249at33090	Predicted protein
111924at33090	Complete	B_rapa_g029119.t1	413.1	252	https://v10-1.orthodb.org/?query=111924at33090	Ankyrin repeat-containing domain
112238at33090	Complete	B_rapa_g042122.t1	771.0	526	https://v10-1.orthodb.org/?query=112238at33090	Zinc finger, PHD-type
112325at33090	Complete	B_rapa_g025471.t1	350.5	290	https://v10-1.orthodb.org/?query=112325at33090	Sister chromatid cohesion protein Dcc1
112461at33090	Complete	B_rapa_g011193.t1	642.6	388	https://v10-1.orthodb.org/?query=112461at33090	FAD-linked oxidase, C-terminal
112542at33090	Complete	B_rapa_g006405.t1	455.0	247	https://v10-1.orthodb.org/?query=112542at33090	Cytochrome C biogenesis protein, transmembrane domain
113024at33090	Missing
114996at33090	Complete	B_rapa_g049094.t1	1244.1	926	https://v10-1.orthodb.org/?query=114996at33090	Elongator complex protein 1
115240at33090	Duplicated	B_rapa_g004112.t1	490.7	312	https://v10-1.orthodb.org/?query=115240at33090	Ubiquitin domain
115240at33090	Duplicated	B_rapa_g013622.t1	488.7	312	https://v10-1.orthodb.org/?query=115240at33090	Ubiquitin domain
115992at33090	Complete	B_rapa_g029010.t1	429.0	255	https://v10-1.orthodb.org/?query=115992at33090	WD40 repeat
116411at33090	Complete	B_rapa_g011459.t1	367.9	256	https://v10-1.orthodb.org/?query=116411at33090	WD40/YVTN repeat-like-containing domain superfamily
116516at33090	Complete	B_rapa_g030999.t1	607.1	356	https://v10-1.orthodb.org/?query=116516at33090	SecY/SEC61-alpha family
116585at33090	Duplicated	B_rapa_g044912.t1	373.4	258	https://v10-1.orthodb.org/?query=116585at33090	Zinc finger, RING-type
116585at33090	Duplicated	B_rapa_g044859.t1	371.6	258	https://v10-1.orthodb.org/?query=116585at33090	Zinc finger, RING-type
116623at33090	Complete	B_rapa_g028915.t1	365.2	275	https://v10-1.orthodb.org/?query=116623at33090	Zinc finger, HIT-type
117191at33090	Duplicated	B_rapa_g030858.t1	425.4	281	https://v10-1.orthodb.org/?query=117191at33090	NAD(P)-binding domain
117191at33090	Duplicated	B_rapa_g045282.t1	424.7	281	https://v10-1.orthodb.org/?query=117191at33090	NAD(P)-binding domain
117191at33090	Duplicated	B_rapa_g040773.t1	424.0	281	https://v10-1.orthodb.org/?query=117191at33090	NAD(P)-binding domain
117247at33090	Complete	B_rapa_g014591.t1	474.3	273	https://v10-1.orthodb.org/?query=117247at33090	Protein phosphatase methylesterase 1
119439at33090	Duplicated	B_rapa_g020632.t1	511.8	339	https://v10-1.orthodb.org/?query=119439at33090	Arginine biosynthesis bifunctional protein ArgJ, chloroplastic
119439at33090	Duplicated	B_rapa_g025081.t1	504.6	339	https://v10-1.orthodb.org/?query=119439at33090	Arginine biosynthesis bifunctional protein ArgJ, chloroplastic
120031at33090	Complete	B_rapa_g012333.t1	372.7	299	https://v10-1.orthodb.org/?query=120031at33090	FAD dependent oxidoreductase
120338at33090	Complete	B_rapa_g034785.t1	657.2	364	https://v10-1.orthodb.org/?query=120338at33090	Methylthiotransferase, N-terminal
120455at33090	Duplicated	B_rapa_g022876.t1	391.9	229	https://v10-1.orthodb.org/?query=120455at33090	Uracil-DNA glycosylase
120455at33090	Duplicated	B_rapa_g003703.t1	367.8	218	https://v10-1.orthodb.org/?query=120455at33090	Uracil-DNA glycosylase
120589at33090	Complete	B_rapa_g004772.t1	661.7	428	https://v10-1.orthodb.org/?query=120589at33090	beta-catenin-like protein 1
121281at33090	Complete	B_rapa_g034296.t1	418.3	277	https://v10-1.orthodb.org/?query=121281at33090	Formyl transferase, C-terminal
121303at33090	Complete	B_rapa_g033475.t1	582.3	360	https://v10-1.orthodb.org/?query=121303at33090	Alpha/Beta hydrolase fold
122367at33090	Complete	B_rapa_g022004.t1	484.6	336	https://v10-1.orthodb.org/?query=122367at33090	Amine oxidase
122422at33090	Complete	B_rapa_g042369.t1	407.8	248	https://v10-1.orthodb.org/?query=122422at33090	Short-chain dehydrogenase/reductase SDR
