# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
6843at33090	Complete	S_lycopersicum_g002219.t1	1275.5	776	https://v10-1.orthodb.org/?query=6843at33090	NHL repeat
7366at33090	Complete	S_lycopersicum_g000678.t1	1386.3	793	https://v10-1.orthodb.org/?query=7366at33090	Zinc finger, CCHC-type
8072at33090	Complete	S_lycopersicum_g018619.t1	1271.0	816	https://v10-1.orthodb.org/?query=8072at33090	Exportin-1/Importin-beta-like
9044at33090	Complete	S_lycopersicum_g001816.t1	1377.0	857	https://v10-1.orthodb.org/?query=9044at33090	GHMP kinase, C-terminal domain
9058at33090	Complete	S_lycopersicum_g008880.t1	1055.1	732	https://v10-1.orthodb.org/?query=9058at33090	XPG/Rad2 endonuclease
9849at33090	Complete	S_lycopersicum_g013229.t1	850.8	738	https://v10-1.orthodb.org/?query=9849at33090	MMS19, C-terminal
10924at33090	Complete	S_lycopersicum_g005181.t1	1103.9	711	https://v10-1.orthodb.org/?query=10924at33090	Alpha-1,6-glucosidases, pullulanase-type
11664at33090	Complete	S_lycopersicum_g001887.t1	1064.5	683	https://v10-1.orthodb.org/?query=11664at33090	DNA topoisomerase, type IIA, subunit A/C-terminal
11800at33090	Complete	S_lycopersicum_g023416.t1	1963.6	1061	https://v10-1.orthodb.org/?query=11800at33090	Hydantoinase A/oxoprolinase
12439at33090	Complete	S_lycopersicum_g001309.t1	1226.4	730	https://v10-1.orthodb.org/?query=12439at33090	WD40 repeat
13039at33090	Complete	S_lycopersicum_g009700.t1	1281.5	703	https://v10-1.orthodb.org/?query=13039at33090	Aminoacyl-tRNA synthetase, class Ia
13643at33090	Complete	S_lycopersicum_g015676.t1	1089.5	705	https://v10-1.orthodb.org/?query=13643at33090	Conserved oligomeric Golgi complex subunit 7
15682at33090	Complete	S_lycopersicum_g003205.t1	1059.3	687	https://v10-1.orthodb.org/?query=15682at33090	MIF4G-like, type 1
16726at33090	Complete	S_lycopersicum_g017399.t1	1094.6	676	https://v10-1.orthodb.org/?query=16726at33090	ATPase, AAA-type, conserved site
18455at33090	Complete	S_lycopersicum_g002899.t1	896.4	602	https://v10-1.orthodb.org/?query=18455at33090	WD40-repeat-containing domain
18801at33090	Complete	S_lycopersicum_g005386.t1	1067.4	812	https://v10-1.orthodb.org/?query=18801at33090	Condensin complex subunit 3
21163at33090	Complete	S_lycopersicum_g009890.t1	1018.3	607	https://v10-1.orthodb.org/?query=21163at33090	Carbohydrate binding module family 20
21751at33090	Complete	S_lycopersicum_g001437.t1	1378.3	827	https://v10-1.orthodb.org/?query=21751at33090	Glycine-tRNA ligase, alpha subunit
21857at33090	Complete	S_lycopersicum_g009529.t1	703.0	534	https://v10-1.orthodb.org/?query=21857at33090	Anaphase-promoting complex subunit 4
22109at33090	Complete	S_lycopersicum_g012407.t1	724.7	433	https://v10-1.orthodb.org/?query=22109at33090	Quinolinate synthetase A
22618at33090	Complete	S_lycopersicum_g015439.t1	910.1	620	https://v10-1.orthodb.org/?query=22618at33090	BTB/POZ domain
22958at33090	Complete	S_lycopersicum_g014263.t1	1089.7	674	https://v10-1.orthodb.org/?query=22958at33090	SAP domain
23444at33090	Complete	S_lycopersicum_g013379.t1	564.2	444	https://v10-1.orthodb.org/?query=23444at33090	Pumilio RNA-binding repeat
23853at33090	Complete	S_lycopersicum_g023942.t1	823.2	608	https://v10-1.orthodb.org/?query=23853at33090	GTP binding domain
24838at33090	Complete	S_lycopersicum_g012629.t1	896.7	706	https://v10-1.orthodb.org/?query=24838at33090	G patch domain-containing protein, N-terminal
25435at33090	Complete	S_lycopersicum_g024602.t1	966.5	710	https://v10-1.orthodb.org/?query=25435at33090	ATPase, AAA-type, core
26868at33090	Complete	S_lycopersicum_g023012.t1	810.6	522	https://v10-1.orthodb.org/?query=26868at33090	Aprataxin, C2HE/C2H2/C2HC zinc finger
27237at33090	Complete	S_lycopersicum_g023444.t1	958.3	638	https://v10-1.orthodb.org/?query=27237at33090	Nucleic acid-binding, OB-fold
27607at33090	Complete	S_lycopersicum_g010011.t1	743.8	544	https://v10-1.orthodb.org/?query=27607at33090	FG-GAP repeat-containing protein
28920at33090	Complete	S_lycopersicum_g023128.t1	838.7	520	https://v10-1.orthodb.org/?query=28920at33090	MCM domain
31155at33090	Complete	S_lycopersicum_g019645.t1	787.8	564	https://v10-1.orthodb.org/?query=31155at33090	-alpha-acetyltransferase 35, NatC auxiliary subunit
31855at33090	Complete	S_lycopersicum_g015796.t1	945.5	520	https://v10-1.orthodb.org/?query=31855at33090	ABC-2 type transporter
32730at33090	Complete	S_lycopersicum_g001860.t1	550.2	435	https://v10-1.orthodb.org/?query=32730at33090	THO complex, subunit THOC1
32923at33090	Complete	S_lycopersicum_g006214.t1	1170.7	657	https://v10-1.orthodb.org/?query=32923at33090	Ubiquitin-like modifier-activating enzyme Atg7
33264at33090	Complete	S_lycopersicum_g011298.t1	627.8	431	https://v10-1.orthodb.org/?query=33264at33090	Tyrosyl-DNA phosphodiesterase I
34517at33090	Complete	S_lycopersicum_g003401.t1	996.2	664	https://v10-1.orthodb.org/?query=34517at33090	Conserved oligomeric Golgi complex subunit 5
35499at33090	Complete	S_lycopersicum_g019467.t1	911.0	551	https://v10-1.orthodb.org/?query=35499at33090	FAD/NAD(P)-binding domain
35887at33090	Complete	S_lycopersicum_g005364.t1	770.4	512	https://v10-1.orthodb.org/?query=35887at33090	Rad4 beta-hairpin domain 1
36284at33090	Complete	S_lycopersicum_g003804.t1	1117.7	608	https://v10-1.orthodb.org/?query=36284at33090	Dynamin superfamily
37663at33090	Complete	S_lycopersicum_g000357.t1	775.1	505	https://v10-1.orthodb.org/?query=37663at33090	MoeA, C-terminal, domain IV
37699at33090	Complete	S_lycopersicum_g024523.t1	949.2	594	https://v10-1.orthodb.org/?query=37699at33090	ATP-dependent RNA helicase DEAD-box, conserved site
39913at33090	Complete	S_lycopersicum_g006258.t1	1067.7	546	https://v10-1.orthodb.org/?query=39913at33090	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase, bacterial-type
40630at33090	Complete	S_lycopersicum_g015367.t1	998.6	570	https://v10-1.orthodb.org/?query=40630at33090	Helicase, C-terminal
41146at33090	Complete	S_lycopersicum_g007257.t1	750.4	437	https://v10-1.orthodb.org/?query=41146at33090	Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial
41244at33090	Complete	S_lycopersicum_g021051.t1	770.9	437	https://v10-1.orthodb.org/?query=41244at33090	Imidazole glycerol phosphate synthase hisHF
42407at33090	Complete	S_lycopersicum_g013679.t1	906.7	626	https://v10-1.orthodb.org/?query=42407at33090	WW domain
43683at33090	Complete	S_lycopersicum_g000638.t1	738.1	504	https://v10-1.orthodb.org/?query=43683at33090	PPM-type phosphatase domain
43957at33090	Complete	S_lycopersicum_g013136.t1	1115.3	686	https://v10-1.orthodb.org/?query=43957at33090	WD40 repeat
44063at33090	Complete	S_lycopersicum_g014357.t1	742.8	431	https://v10-1.orthodb.org/?query=44063at33090	4-alpha-glucanotransferase
44526at33090	Complete	S_lycopersicum_g023824.t1	729.7	506	https://v10-1.orthodb.org/?query=44526at33090	GPI transamidase component PIG-T
46307at33090	Complete	S_lycopersicum_g002787.t1	847.4	443	https://v10-1.orthodb.org/?query=46307at33090	Acetyl-coenzyme A carboxyltransferase, C-terminal
48027at33090	Complete	S_lycopersicum_g003150.t1	757.7	426	https://v10-1.orthodb.org/?query=48027at33090	Aminoacyl-tRNA synthetase, class I, anticodon-binding
48290at33090	Complete	S_lycopersicum_g012375.t1	735.1	443	https://v10-1.orthodb.org/?query=48290at33090	Peptidase C78, ubiquitin fold modifier-specific peptidase 1/ 2
48645at33090	Complete	S_lycopersicum_g006806.t1	633.9	460	https://v10-1.orthodb.org/?query=48645at33090	Cwf19-like, C-terminal domain-1
49092at33090	Complete	S_lycopersicum_g018600.t1	900.6	461	https://v10-1.orthodb.org/?query=49092at33090	Aldehyde dehydrogenase domain
50512at33090	Complete	S_lycopersicum_g023699.t1	407.8	330	https://v10-1.orthodb.org/?query=50512at33090	uncharacterized protein LOC107776719
50528at33090	Complete	S_lycopersicum_g000628.t1	512.0	381	https://v10-1.orthodb.org/?query=50528at33090	Light-mediated development protein DET1
51214at33090	Complete	S_lycopersicum_g020085.t1	621.1	414	https://v10-1.orthodb.org/?query=51214at33090	RNA helicase
51262at33090	Complete	S_lycopersicum_g009425.t1	461.3	396	https://v10-1.orthodb.org/?query=51262at33090	Peroxisomal/glyoxysomal leader peptide-processing protease
52348at33090	Complete	S_lycopersicum_g012455.t1	491.9	387	https://v10-1.orthodb.org/?query=52348at33090	JmjC domain
52435at33090	Complete	S_lycopersicum_g013390.t1	923.7	456	https://v10-1.orthodb.org/?query=52435at33090	Amine oxidase
52795at33090	Complete	S_lycopersicum_g000067.t1	667.4	414	https://v10-1.orthodb.org/?query=52795at33090	Lysine--tRNA ligase
53416at33090	Complete	S_lycopersicum_g001389.t1	525.0	358	https://v10-1.orthodb.org/?query=53416at33090	Alpha-1,3-glucosyltransferase
53527at33090	Complete	S_lycopersicum_g008339.t1	1244.8	718	https://v10-1.orthodb.org/?query=53527at33090	Glycoside hydrolase, family 77
55448at33090	Complete	S_lycopersicum_g001884.t1	802.5	421	https://v10-1.orthodb.org/?query=55448at33090	Proline-tRNA ligase, class IIa
57004at33090	Complete	S_lycopersicum_g002334.t1	743.7	443	https://v10-1.orthodb.org/?query=57004at33090	FAD/NAD(P)-binding domain superfamily
58672at33090	Complete	S_lycopersicum_g014280.t1	452.6	262	https://v10-1.orthodb.org/?query=58672at33090	VDE lipocalin domain
60262at33090	Complete	S_lycopersicum_g011926.t1	623.0	363	https://v10-1.orthodb.org/?query=60262at33090	WD40/YVTN repeat-like-containing domain superfamily
62262at33090	Fragmented	S_lycopersicum_g015413.t1	259.5	213	https://v10-1.orthodb.org/?query=62262at33090	Pseudouridine synthase, catalytic domain superfamily
63411at33090	Complete	S_lycopersicum_g006722.t1	670.8	371	https://v10-1.orthodb.org/?query=63411at33090	Fe-S cluster assembly domain superfamily
63853at33090	Complete	S_lycopersicum_g021897.t1	662.3	346	https://v10-1.orthodb.org/?query=63853at33090	NAD-dependent epimerase/dehydratase
64272at33090	Complete	S_lycopersicum_g016043.t1	852.5	616	https://v10-1.orthodb.org/?query=64272at33090	Nucleolar protein 14
65263at33090	Complete	S_lycopersicum_g009929.t1	464.6	340	https://v10-1.orthodb.org/?query=65263at33090	P-loop containing nucleoside triphosphate hydrolase
67132at33090	Complete	S_lycopersicum_g000539.t1	831.3	482	https://v10-1.orthodb.org/?query=67132at33090	DNA topoisomerase 6 subunit B
67389at33090	Complete	S_lycopersicum_g022958.t1	515.9	386	https://v10-1.orthodb.org/?query=67389at33090	Ribosomal protein Rsm22-like
68169at33090	Duplicated	S_lycopersicum_g005186.t1	773.3	636	https://v10-1.orthodb.org/?query=68169at33090	Nucleoporin Nup88
68169at33090	Duplicated	S_lycopersicum_g005700.t1	771.1	636	https://v10-1.orthodb.org/?query=68169at33090	Nucleoporin Nup88
68537at33090	Complete	S_lycopersicum_g004230.t1	508.3	331	https://v10-1.orthodb.org/?query=68537at33090	Glycosyltransferase subfamily 4-like, N-terminal domain
68957at33090	Complete	S_lycopersicum_g020837.t1	611.6	431	https://v10-1.orthodb.org/?query=68957at33090	Mannosyltransferase
69073at33090	Complete	S_lycopersicum_g010286.t1	417.5	284	https://v10-1.orthodb.org/?query=69073at33090	Protein arginine methyltransferase NDUFAF7
69137at33090	Complete	S_lycopersicum_g011593.t1	647.2	433	https://v10-1.orthodb.org/?query=69137at33090	CDK5 regulatory subunit-associated protein 3
69505at33090	Complete	S_lycopersicum_g006764.t1	559.6	369	https://v10-1.orthodb.org/?query=69505at33090	tRNA A64-2'-O-ribosylphosphate transferase
69614at33090	Complete	S_lycopersicum_g007788.t1	565.0	332	https://v10-1.orthodb.org/?query=69614at33090	WD40 repeat
70613at33090	Complete	S_lycopersicum_g007084.t1	634.0	375	https://v10-1.orthodb.org/?query=70613at33090	Homogentisate 1,2-dioxygenase
71620at33090	Complete	S_lycopersicum_g014178.t1	478.6	335	https://v10-1.orthodb.org/?query=71620at33090	DNA primase large subunit
72992at33090	Complete	S_lycopersicum_g019849.t1	634.7	417	https://v10-1.orthodb.org/?query=72992at33090	RED-like, N-terminal
74230at33090	Complete	S_lycopersicum_g002348.t1	638.7	352	https://v10-1.orthodb.org/?query=74230at33090	Peptidogalycan biosysnthesis/recognition
74580at33090	Complete	S_lycopersicum_g020275.t1	583.3	392	https://v10-1.orthodb.org/?query=74580at33090	Nuclear protein DGCR14/ESS-2
74742at33090	Complete	S_lycopersicum_g008961.t1	357.6	310	https://v10-1.orthodb.org/?query=74742at33090	Histone acetyltransferase type B, catalytic subunit
75785at33090	Complete	S_lycopersicum_g018604.t1	422.4	319	https://v10-1.orthodb.org/?query=75785at33090	P-loop containing nucleoside triphosphate hydrolase
76026at33090	Complete	S_lycopersicum_g020410.t1	425.6	329	https://v10-1.orthodb.org/?query=76026at33090	SET domain
76849at33090	Fragmented	S_lycopersicum_g017684.t1	307.1	343	https://v10-1.orthodb.org/?query=76849at33090	Mini-chromosome maintenance complex-binding protein
79950at33090	Fragmented	S_lycopersicum_g007285.t1	189.7	128	https://v10-1.orthodb.org/?query=79950at33090	Rhodanese-like domain
83749at33090	Complete	S_lycopersicum_g020333.t1	544.3	343	https://v10-1.orthodb.org/?query=83749at33090	Beta-ketoacyl synthase, C-terminal
84114at33090	Complete	S_lycopersicum_g011675.t1	629.3	346	https://v10-1.orthodb.org/?query=84114at33090	Protein of unknown function DUF4336
84264at33090	Complete	S_lycopersicum_g003234.t1	720.2	638	https://v10-1.orthodb.org/?query=84264at33090	WW domain
87347at33090	Complete	S_lycopersicum_g003727.t1	1175.6	734	https://v10-1.orthodb.org/?query=87347at33090	WD40 repeat
87734at33090	Complete	S_lycopersicum_g001015.t1	288.7	242	https://v10-1.orthodb.org/?query=87734at33090	Helicase, C-terminal
88295at33090	Complete	S_lycopersicum_g020829.t1	394.1	285	https://v10-1.orthodb.org/?query=88295at33090	Rab3-GAP regulatory subunit
88687at33090	Complete	S_lycopersicum_g003768.t1	512.6	323	https://v10-1.orthodb.org/?query=88687at33090	Rad9/Ddc1
88771at33090	Complete	S_lycopersicum_g007621.t1	559.3	392	https://v10-1.orthodb.org/?query=88771at33090	Tetratricopeptide-like helical domain superfamily
89796at33090	Complete	S_lycopersicum_g022284.t1	892.9	543	https://v10-1.orthodb.org/?query=89796at33090	Conserved oligomeric Golgi complex subunit 6
90240at33090	Missing
90301at33090	Complete	S_lycopersicum_g017033.t1	689.2	372	https://v10-1.orthodb.org/?query=90301at33090	Pyridoxal phosphate-dependent transferase
90872at33090	Complete	S_lycopersicum_g018176.t1	609.5	319	https://v10-1.orthodb.org/?query=90872at33090	Cation efflux protein
92418at33090	Complete	S_lycopersicum_g003131.t1	579.5	293	https://v10-1.orthodb.org/?query=92418at33090	NmrA-like domain
92579at33090	Complete	S_lycopersicum_g004516.t1	496.8	321	https://v10-1.orthodb.org/?query=92579at33090	Ubiquitin-associated domain
95807at33090	Complete	S_lycopersicum_g017833.t1	504.2	372	https://v10-1.orthodb.org/?query=95807at33090	ApaG domain
96953at33090	Complete	S_lycopersicum_g024187.t1	347.3	270	https://v10-1.orthodb.org/?query=96953at33090	WD40-repeat-containing domain
97593at33090	Complete	S_lycopersicum_g015816.t1	405.6	307	https://v10-1.orthodb.org/?query=97593at33090	Origin recognition complex subunit 4
101241at33090	Complete	S_lycopersicum_g016380.t1	464.1	338	https://v10-1.orthodb.org/?query=101241at33090	Actin family
101701at33090	Complete	S_lycopersicum_g017740.t1	789.0	492	https://v10-1.orthodb.org/?query=101701at33090	Nucleotide-diphospho-sugar transferases
102307at33090	Complete	S_lycopersicum_g011596.t1	582.6	293	https://v10-1.orthodb.org/?query=102307at33090	WD40 repeat
103267at33090	Duplicated	S_lycopersicum_g016250.t1	437.8	306	https://v10-1.orthodb.org/?query=103267at33090	RecQ-mediated genome instability protein 1
103267at33090	Duplicated	S_lycopersicum_g006623.t1	434.2	306	https://v10-1.orthodb.org/?query=103267at33090	RecQ-mediated genome instability protein 1
103382at33090	Complete	S_lycopersicum_g000023.t1	314.5	222	https://v10-1.orthodb.org/?query=103382at33090	Oxoglutarate/iron-dependent dioxygenase
104218at33090	Complete	S_lycopersicum_g021115.t1	551.0	295	https://v10-1.orthodb.org/?query=104218at33090	Tryptophan synthase beta subunit-like PLP-dependent enzyme
104557at33090	Complete	S_lycopersicum_g024558.t1	459.2	332	https://v10-1.orthodb.org/?query=104557at33090	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, C-terminal
104821at33090	Complete	S_lycopersicum_g016355.t1	507.7	291	https://v10-1.orthodb.org/?query=104821at33090	RNA 2-O ribose methyltransferase, substrate binding
104867at33090	Complete	S_lycopersicum_g014210.t1	898.9	590	https://v10-1.orthodb.org/?query=104867at33090	Chorismate-utilising enzyme, C-terminal
105044at33090	Complete	S_lycopersicum_g003529.t1	941.3	569	https://v10-1.orthodb.org/?query=105044at33090	Helicase, C-terminal
105782at33090	Complete	S_lycopersicum_g016091.t1	389.1	253	https://v10-1.orthodb.org/?query=105782at33090	CobW/HypB/UreG, nucleotide-binding domain
105867at33090	Complete	S_lycopersicum_g017175.t1	495.9	302	https://v10-1.orthodb.org/?query=105867at33090	Alcohol dehydrogenase, C-terminal
106769at33090	Complete	S_lycopersicum_g000353.t1	630.2	326	https://v10-1.orthodb.org/?query=106769at33090	Ribosomal protein S5 domain 2-type fold
106886at33090	Complete	S_lycopersicum_g017895.t1	354.0	268	https://v10-1.orthodb.org/?query=106886at33090	Cell division control protein 73, C-terminal
107107at33090	Complete	S_lycopersicum_g006631.t1	449.2	342	https://v10-1.orthodb.org/?query=107107at33090	PUB domain
107413at33090	Complete	S_lycopersicum_g009897.t1	606.9	353	https://v10-1.orthodb.org/?query=107413at33090	GPI mannosyltransferase 1
108705at33090	Complete	S_lycopersicum_g022404.t1	425.6	325	https://v10-1.orthodb.org/?query=108705at33090	Phosphatidylinositol anchor biosynthesis protein PIGW/GWT1
109586at33090	Complete	S_lycopersicum_g016997.t1	754.7	446	https://v10-1.orthodb.org/?query=109586at33090	Aminoacyl-tRNA synthetase, class Ia
109823at33090	Complete	S_lycopersicum_g018455.t1	451.5	262	https://v10-1.orthodb.org/?query=109823at33090	Domain of unknown function DUF1995
110222at33090	Complete	S_lycopersicum_g005670.t1	452.1	363	https://v10-1.orthodb.org/?query=110222at33090	DnaJ domain
110225at33090	Complete	S_lycopersicum_g014474.t1	788.0	468	https://v10-1.orthodb.org/?query=110225at33090	Bacterial bifunctional deaminase-reductase, C-terminal
111210at33090	Complete	S_lycopersicum_g017693.t1	459.0	272	https://v10-1.orthodb.org/?query=111210at33090	HAD superfamily
111213at33090	Complete	S_lycopersicum_g024631.t1	384.5	232	https://v10-1.orthodb.org/?query=111213at33090	NAD-dependent epimerase/dehydratase
111249at33090	Complete	S_lycopersicum_g005265.t1	377.1	268	https://v10-1.orthodb.org/?query=111249at33090	Predicted protein
111924at33090	Complete	S_lycopersicum_g015052.t1	369.7	213	https://v10-1.orthodb.org/?query=111924at33090	Ankyrin repeat-containing domain
112238at33090	Complete	S_lycopersicum_g011009.t1	775.9	526	https://v10-1.orthodb.org/?query=112238at33090	Zinc finger, PHD-type
112325at33090	Complete	S_lycopersicum_g001360.t1	364.4	289	https://v10-1.orthodb.org/?query=112325at33090	Sister chromatid cohesion protein Dcc1
112461at33090	Complete	S_lycopersicum_g008619.t1	627.5	387	https://v10-1.orthodb.org/?query=112461at33090	FAD-linked oxidase, C-terminal
112542at33090	Complete	S_lycopersicum_g020932.t1	415.9	247	https://v10-1.orthodb.org/?query=112542at33090	Cytochrome C biogenesis protein, transmembrane domain
113024at33090	Complete	S_lycopersicum_g010681.t1	370.3	246	https://v10-1.orthodb.org/?query=113024at33090	Queuosine salvage protein
114996at33090	Complete	S_lycopersicum_g017000.t1	1313.8	939	https://v10-1.orthodb.org/?query=114996at33090	Elongator complex protein 1
115240at33090	Complete	S_lycopersicum_g003237.t1	486.0	307	https://v10-1.orthodb.org/?query=115240at33090	Ubiquitin domain
115992at33090	Complete	S_lycopersicum_g004954.t1	435.3	255	https://v10-1.orthodb.org/?query=115992at33090	WD40 repeat
116411at33090	Complete	S_lycopersicum_g019493.t1	351.9	255	https://v10-1.orthodb.org/?query=116411at33090	WD40/YVTN repeat-like-containing domain superfamily
116516at33090	Complete	S_lycopersicum_g019536.t1	610.1	355	https://v10-1.orthodb.org/?query=116516at33090	SecY/SEC61-alpha family
116585at33090	Complete	S_lycopersicum_g015304.t1	332.0	230	https://v10-1.orthodb.org/?query=116585at33090	Zinc finger, RING-type
116623at33090	Complete	S_lycopersicum_g022965.t1	390.7	274	https://v10-1.orthodb.org/?query=116623at33090	Zinc finger, HIT-type
117191at33090	Complete	S_lycopersicum_g023896.t1	427.3	281	https://v10-1.orthodb.org/?query=117191at33090	NAD(P)-binding domain
117247at33090	Complete	S_lycopersicum_g005873.t1	357.0	272	https://v10-1.orthodb.org/?query=117247at33090	Protein phosphatase methylesterase 1
119439at33090	Complete	S_lycopersicum_g023402.t1	524.8	338	https://v10-1.orthodb.org/?query=119439at33090	Arginine biosynthesis bifunctional protein ArgJ, chloroplastic
120031at33090	Complete	S_lycopersicum_g019414.t1	375.4	299	https://v10-1.orthodb.org/?query=120031at33090	FAD dependent oxidoreductase
120338at33090	Complete	S_lycopersicum_g005732.t1	655.2	360	https://v10-1.orthodb.org/?query=120338at33090	Methylthiotransferase, N-terminal
120455at33090	Complete	S_lycopersicum_g008343.t1	387.9	232	https://v10-1.orthodb.org/?query=120455at33090	Uracil-DNA glycosylase
120589at33090	Complete	S_lycopersicum_g009737.t1	680.2	429	https://v10-1.orthodb.org/?query=120589at33090	beta-catenin-like protein 1
121281at33090	Complete	S_lycopersicum_g010575.t1	389.0	277	https://v10-1.orthodb.org/?query=121281at33090	Formyl transferase, C-terminal
121303at33090	Complete	S_lycopersicum_g001718.t1	580.3	360	https://v10-1.orthodb.org/?query=121303at33090	Alpha/Beta hydrolase fold
122367at33090	Complete	S_lycopersicum_g009910.t1	489.7	337	https://v10-1.orthodb.org/?query=122367at33090	Amine oxidase
122422at33090	Duplicated	S_lycopersicum_g014681.t1	406.9	247	https://v10-1.orthodb.org/?query=122422at33090	Short-chain dehydrogenase/reductase SDR
122422at33090	Duplicated	S_lycopersicum_g014682.t1	372.2	225	https://v10-1.orthodb.org/?query=122422at33090	Short-chain dehydrogenase/reductase SDR
122831at33090	Complete	S_lycopersicum_g015601.t1	432.2	291	https://v10-1.orthodb.org/?query=122831at33090	Helicase, C-terminal
122958at33090	Complete	S_lycopersicum_g001445.t1	444.5	271	https://v10-1.orthodb.org/?query=122958at33090	Leucine carboxyl methyltransferase 1
123838at33090	Complete	S_lycopersicum_g014181.t1	346.4	225	https://v10-1.orthodb.org/?query=123838at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
125550at33090	Complete	S_lycopersicum_g021156.t1	180.4	133	https://v10-1.orthodb.org/?query=125550at33090	Regulatory protein RecX
125747at33090	Complete	S_lycopersicum_g002979.t1	251.6	202	https://v10-1.orthodb.org/?query=125747at33090	Predicted protein
126138at33090	Complete	S_lycopersicum_g022571.t1	591.5	440	https://v10-1.orthodb.org/?query=126138at33090	DnaJ domain
126427at33090	Complete	S_lycopersicum_g001626.t1	404.0	256	https://v10-1.orthodb.org/?query=126427at33090	RmlD-like substrate binding domain
127059at33090	Complete	S_lycopersicum_g007939.t1	599.5	321	https://v10-1.orthodb.org/?query=127059at33090	Aminoacyl-tRNA synthetase, class Ic
128774at33090	Complete	S_lycopersicum_g002880.t1	299.1	210	https://v10-1.orthodb.org/?query=128774at33090	Proteasome assembly chaperone 2
130268at33090	Complete	S_lycopersicum_g003614.t1	411.0	242	https://v10-1.orthodb.org/?query=130268at33090	Methyltransferase type 11
130279at33090	Complete	S_lycopersicum_g000138.t1	381.9	235	https://v10-1.orthodb.org/?query=130279at33090	Plastid lipid-associated protein/fibrillin conserved domain
130637at33090	Complete	S_lycopersicum_g007286.t1	457.8	257	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
131556at33090	Complete	S_lycopersicum_g021424.t1	505.4	301	https://v10-1.orthodb.org/?query=131556at33090	SUF system FeS cluster assembly, SufBD
131874at33090	Complete	S_lycopersicum_g011263.t1	861.1	519	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131914at33090	Complete	S_lycopersicum_g013462.t1	246.4	200	https://v10-1.orthodb.org/?query=131914at33090	Aspartate/glutamate/uridylate kinase
133112at33090	Complete	S_lycopersicum_g005006.t1	346.4	243	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133622at33090	Complete	S_lycopersicum_g011481.t1	346.6	265	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
134078at33090	Complete	S_lycopersicum_g005783.t1	425.3	249	https://v10-1.orthodb.org/?query=134078at33090	Pseudouridine-5'-phosphate glycosidase
135419at33090	Complete	S_lycopersicum_g000836.t1	503.2	284	https://v10-1.orthodb.org/?query=135419at33090	NAD(P)-binding domain
