# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
5927at33090	Complete	G_max_g021351.t1	1259.6	957	https://v10-1.orthodb.org/?query=5927at33090	Armadillo-type fold
6512at33090	Duplicated	G_max_g023270.t1	885.7	680	https://v10-1.orthodb.org/?query=6512at33090	Timeless protein
6512at33090	Duplicated	G_max_g045289.t1	890.8	630	https://v10-1.orthodb.org/?query=6512at33090	Timeless protein
6843at33090	Complete	G_max_g043682.t1	1405.5	808	https://v10-1.orthodb.org/?query=6843at33090	NHL repeat
7366at33090	Duplicated	G_max_g034240.t1	1384.4	793	https://v10-1.orthodb.org/?query=7366at33090	Zinc finger, CCHC-type
7366at33090	Duplicated	G_max_g019340.t1	1324.5	770	https://v10-1.orthodb.org/?query=7366at33090	Zinc finger, CCHC-type
8072at33090	Duplicated	G_max_g037940.t1	1274.9	816	https://v10-1.orthodb.org/?query=8072at33090	Exportin-1/Importin-beta-like
8072at33090	Duplicated	G_max_g009145.t1	1273.9	816	https://v10-1.orthodb.org/?query=8072at33090	Exportin-1/Importin-beta-like
9044at33090	Duplicated	G_max_g043938.t1	1400.0	858	https://v10-1.orthodb.org/?query=9044at33090	GHMP kinase, C-terminal domain
9044at33090	Duplicated	G_max_g006759.t1	1389.0	858	https://v10-1.orthodb.org/?query=9044at33090	GHMP kinase, C-terminal domain
9058at33090	Complete	G_max_g000625.t1	1076.3	723	https://v10-1.orthodb.org/?query=9058at33090	XPG/Rad2 endonuclease
9849at33090	Duplicated	G_max_g031051.t1	835.8	761	https://v10-1.orthodb.org/?query=9849at33090	MMS19, C-terminal
9849at33090	Duplicated	G_max_g033219.t1	834.5	759	https://v10-1.orthodb.org/?query=9849at33090	MMS19, C-terminal
10924at33090	Complete	G_max_g023006.t1	1160.7	729	https://v10-1.orthodb.org/?query=10924at33090	Alpha-1,6-glucosidases, pullulanase-type
11664at33090	Complete	G_max_g020008.t1	1097.5	683	https://v10-1.orthodb.org/?query=11664at33090	DNA topoisomerase, type IIA, subunit A/C-terminal
11800at33090	Complete	G_max_g016567.t1	1913.5	1043	https://v10-1.orthodb.org/?query=11800at33090	Hydantoinase A/oxoprolinase
12439at33090	Duplicated	G_max_g000012.t1	1185.6	730	https://v10-1.orthodb.org/?query=12439at33090	WD40 repeat
12439at33090	Duplicated	G_max_g018983.t1	1137.1	701	https://v10-1.orthodb.org/?query=12439at33090	WD40 repeat
13039at33090	Complete	G_max_g015868.t1	1280.7	703	https://v10-1.orthodb.org/?query=13039at33090	Aminoacyl-tRNA synthetase, class Ia
13643at33090	Duplicated	G_max_g026297.t1	1120.3	705	https://v10-1.orthodb.org/?query=13643at33090	Conserved oligomeric Golgi complex subunit 7
13643at33090	Duplicated	G_max_g020826.t1	1114.8	705	https://v10-1.orthodb.org/?query=13643at33090	Conserved oligomeric Golgi complex subunit 7
15682at33090	Duplicated	G_max_g035666.t1	1046.4	698	https://v10-1.orthodb.org/?query=15682at33090	MIF4G-like, type 1
15682at33090	Duplicated	G_max_g042576.t1	1005.4	685	https://v10-1.orthodb.org/?query=15682at33090	MIF4G-like, type 1
16726at33090	Complete	G_max_g043502.t1	1065.5	700	https://v10-1.orthodb.org/?query=16726at33090	ATPase, AAA-type, conserved site
18455at33090	Duplicated	G_max_g024961.t1	919.1	619	https://v10-1.orthodb.org/?query=18455at33090	WD40-repeat-containing domain
18455at33090	Duplicated	G_max_g026564.t1	890.6	619	https://v10-1.orthodb.org/?query=18455at33090	WD40-repeat-containing domain
18801at33090	Duplicated	G_max_g039686.t1	1091.0	800	https://v10-1.orthodb.org/?query=18801at33090	Condensin complex subunit 3
18801at33090	Duplicated	G_max_g025819.t1	1083.9	797	https://v10-1.orthodb.org/?query=18801at33090	Condensin complex subunit 3
21163at33090	Duplicated	G_max_g003827.t1	1109.4	671	https://v10-1.orthodb.org/?query=21163at33090	Carbohydrate binding module family 20
21163at33090	Duplicated	G_max_g032743.t1	1122.2	669	https://v10-1.orthodb.org/?query=21163at33090	Carbohydrate binding module family 20
21751at33090	Complete	G_max_g005460.t1	1358.7	794	https://v10-1.orthodb.org/?query=21751at33090	Glycine-tRNA ligase, alpha subunit
21857at33090	Complete	G_max_g015253.t1	670.6	515	https://v10-1.orthodb.org/?query=21857at33090	Anaphase-promoting complex subunit 4
22109at33090	Complete	G_max_g009238.t1	722.6	433	https://v10-1.orthodb.org/?query=22109at33090	Quinolinate synthetase A
22618at33090	Complete	G_max_g033041.t1	895.2	624	https://v10-1.orthodb.org/?query=22618at33090	BTB/POZ domain
22958at33090	Duplicated	G_max_g045780.t1	1070.8	673	https://v10-1.orthodb.org/?query=22958at33090	SAP domain
22958at33090	Duplicated	G_max_g022755.t1	1067.9	673	https://v10-1.orthodb.org/?query=22958at33090	SAP domain
23444at33090	Complete	G_max_g006795.t1	558.1	444	https://v10-1.orthodb.org/?query=23444at33090	Pumilio RNA-binding repeat
23853at33090	Duplicated	G_max_g003254.t1	846.4	626	https://v10-1.orthodb.org/?query=23853at33090	GTP binding domain
23853at33090	Duplicated	G_max_g021592.t1	841.1	626	https://v10-1.orthodb.org/?query=23853at33090	GTP binding domain
24838at33090	Duplicated	G_max_g038191.t1	957.5	704	https://v10-1.orthodb.org/?query=24838at33090	G patch domain-containing protein, N-terminal
24838at33090	Duplicated	G_max_g009000.t1	914.1	679	https://v10-1.orthodb.org/?query=24838at33090	G patch domain-containing protein, N-terminal
25435at33090	Duplicated	G_max_g044528.t1	948.1	710	https://v10-1.orthodb.org/?query=25435at33090	ATPase, AAA-type, core
25435at33090	Duplicated	G_max_g022400.t1	1014.4	708	https://v10-1.orthodb.org/?query=25435at33090	ATPase, AAA-type, core
26868at33090	Complete	G_max_g000895.t1	807.1	522	https://v10-1.orthodb.org/?query=26868at33090	Aprataxin, C2HE/C2H2/C2HC zinc finger
27237at33090	Complete	G_max_g040502.t1	951.2	627	https://v10-1.orthodb.org/?query=27237at33090	Nucleic acid-binding, OB-fold
27607at33090	Duplicated	G_max_g024529.t1	740.2	544	https://v10-1.orthodb.org/?query=27607at33090	FG-GAP repeat-containing protein
27607at33090	Duplicated	G_max_g001347.t1	739.9	544	https://v10-1.orthodb.org/?query=27607at33090	FG-GAP repeat-containing protein
28920at33090	Complete	G_max_g043235.t1	876.7	530	https://v10-1.orthodb.org/?query=28920at33090	MCM domain
31155at33090	Duplicated	G_max_g038079.t1	867.6	593	https://v10-1.orthodb.org/?query=31155at33090	-alpha-acetyltransferase 35, NatC auxiliary subunit
31155at33090	Duplicated	G_max_g029387.t1	819.4	593	https://v10-1.orthodb.org/?query=31155at33090	-alpha-acetyltransferase 35, NatC auxiliary subunit
31855at33090	Complete	G_max_g023606.t1	968.3	511	https://v10-1.orthodb.org/?query=31855at33090	ABC-2 type transporter
32730at33090	Complete	G_max_g007912.t1	609.9	441	https://v10-1.orthodb.org/?query=32730at33090	THO complex, subunit THOC1
32923at33090	Complete	G_max_g026273.t1	1075.0	694	https://v10-1.orthodb.org/?query=32923at33090	Ubiquitin-like modifier-activating enzyme Atg7
33264at33090	Complete	G_max_g007382.t1	714.9	463	https://v10-1.orthodb.org/?query=33264at33090	Tyrosyl-DNA phosphodiesterase I
34517at33090	Duplicated	G_max_g031467.t1	1015.9	664	https://v10-1.orthodb.org/?query=34517at33090	Conserved oligomeric Golgi complex subunit 5
34517at33090	Duplicated	G_max_g004369.t1	1015.5	664	https://v10-1.orthodb.org/?query=34517at33090	Conserved oligomeric Golgi complex subunit 5
35499at33090	Complete	G_max_g014555.t1	934.2	551	https://v10-1.orthodb.org/?query=35499at33090	FAD/NAD(P)-binding domain
35887at33090	Complete	G_max_g032953.t1	775.7	512	https://v10-1.orthodb.org/?query=35887at33090	Rad4 beta-hairpin domain 1
36284at33090	Complete	G_max_g016617.t1	1056.6	608	https://v10-1.orthodb.org/?query=36284at33090	Dynamin superfamily
37663at33090	Complete	G_max_g004242.t1	830.7	531	https://v10-1.orthodb.org/?query=37663at33090	MoeA, C-terminal, domain IV
37699at33090	Duplicated	G_max_g014345.t1	931.4	597	https://v10-1.orthodb.org/?query=37699at33090	ATP-dependent RNA helicase DEAD-box, conserved site
37699at33090	Duplicated	G_max_g004728.t1	800.1	573	https://v10-1.orthodb.org/?query=37699at33090	ATP-dependent RNA helicase DEAD-box, conserved site
39913at33090	Duplicated	G_max_g027533.t1	1073.9	557	https://v10-1.orthodb.org/?query=39913at33090	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase, bacterial-type
39913at33090	Duplicated	G_max_g030806.t1	1069.9	546	https://v10-1.orthodb.org/?query=39913at33090	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase, bacterial-type
40630at33090	Duplicated	G_max_g018591.t1	916.9	574	https://v10-1.orthodb.org/?query=40630at33090	Helicase, C-terminal
40630at33090	Duplicated	G_max_g040167.t1	989.9	548	https://v10-1.orthodb.org/?query=40630at33090	Helicase, C-terminal
41146at33090	Complete	G_max_g033306.t1	826.5	452	https://v10-1.orthodb.org/?query=41146at33090	Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial
41244at33090	Duplicated	G_max_g040217.t1	752.3	436	https://v10-1.orthodb.org/?query=41244at33090	Imidazole glycerol phosphate synthase hisHF
41244at33090	Duplicated	G_max_g040100.t1	729.6	436	https://v10-1.orthodb.org/?query=41244at33090	Imidazole glycerol phosphate synthase hisHF
42407at33090	Duplicated	G_max_g024795.t1	938.1	644	https://v10-1.orthodb.org/?query=42407at33090	WW domain
42407at33090	Duplicated	G_max_g024800.t1	823.8	644	https://v10-1.orthodb.org/?query=42407at33090	WW domain
42407at33090	Duplicated	G_max_g026428.t1	949.2	643	https://v10-1.orthodb.org/?query=42407at33090	WW domain
43683at33090	Complete	G_max_g003369.t1	708.9	506	https://v10-1.orthodb.org/?query=43683at33090	PPM-type phosphatase domain
43957at33090	Duplicated	G_max_g019765.t1	1096.3	686	https://v10-1.orthodb.org/?query=43957at33090	WD40 repeat
43957at33090	Duplicated	G_max_g034657.t1	1084.2	686	https://v10-1.orthodb.org/?query=43957at33090	WD40 repeat
44063at33090	Duplicated	G_max_g008537.t1	739.6	430	https://v10-1.orthodb.org/?query=44063at33090	4-alpha-glucanotransferase
44063at33090	Duplicated	G_max_g012225.t1	737.0	430	https://v10-1.orthodb.org/?query=44063at33090	4-alpha-glucanotransferase
44526at33090	Duplicated	G_max_g036050.t1	730.7	506	https://v10-1.orthodb.org/?query=44526at33090	GPI transamidase component PIG-T
44526at33090	Duplicated	G_max_g005107.t1	723.8	506	https://v10-1.orthodb.org/?query=44526at33090	GPI transamidase component PIG-T
46307at33090	Duplicated	G_max_g015450.t1	860.3	441	https://v10-1.orthodb.org/?query=46307at33090	Acetyl-coenzyme A carboxyltransferase, C-terminal
46307at33090	Duplicated	G_max_g003112.t1	823.9	441	https://v10-1.orthodb.org/?query=46307at33090	Acetyl-coenzyme A carboxyltransferase, C-terminal
48027at33090	Duplicated	G_max_g014728.t1	815.4	426	https://v10-1.orthodb.org/?query=48027at33090	Aminoacyl-tRNA synthetase, class I, anticodon-binding
48027at33090	Duplicated	G_max_g005361.t1	755.9	425	https://v10-1.orthodb.org/?query=48027at33090	Aminoacyl-tRNA synthetase, class I, anticodon-binding
48290at33090	Complete	G_max_g008313.t1	701.8	449	https://v10-1.orthodb.org/?query=48290at33090	Peptidase C78, ubiquitin fold modifier-specific peptidase 1/ 2
48645at33090	Duplicated	G_max_g028865.t1	643.9	481	https://v10-1.orthodb.org/?query=48645at33090	Cwf19-like, C-terminal domain-1
48645at33090	Duplicated	G_max_g037588.t1	637.5	481	https://v10-1.orthodb.org/?query=48645at33090	Cwf19-like, C-terminal domain-1
49092at33090	Duplicated	G_max_g037965.t1	894.9	461	https://v10-1.orthodb.org/?query=49092at33090	Aldehyde dehydrogenase domain
49092at33090	Duplicated	G_max_g009118.t1	893.0	461	https://v10-1.orthodb.org/?query=49092at33090	Aldehyde dehydrogenase domain
49092at33090	Duplicated	G_max_g009117.t1	889.4	461	https://v10-1.orthodb.org/?query=49092at33090	Aldehyde dehydrogenase domain
50512at33090	Complete	G_max_g036075.t1	399.8	326	https://v10-1.orthodb.org/?query=50512at33090	uncharacterized protein LOC107776719
50528at33090	Duplicated	G_max_g024020.t1	547.8	396	https://v10-1.orthodb.org/?query=50528at33090	Light-mediated development protein DET1
50528at33090	Duplicated	G_max_g001879.t1	517.3	374	https://v10-1.orthodb.org/?query=50528at33090	Light-mediated development protein DET1
51214at33090	Duplicated	G_max_g019685.t1	580.7	414	https://v10-1.orthodb.org/?query=51214at33090	RNA helicase
51214at33090	Duplicated	G_max_g034583.t1	502.1	364	https://v10-1.orthodb.org/?query=51214at33090	RNA helicase
51262at33090	Duplicated	G_max_g030046.t1	478.6	395	https://v10-1.orthodb.org/?query=51262at33090	Peroxisomal/glyoxysomal leader peptide-processing protease
51262at33090	Duplicated	G_max_g033730.t1	460.2	394	https://v10-1.orthodb.org/?query=51262at33090	Peroxisomal/glyoxysomal leader peptide-processing protease
52348at33090	Complete	G_max_g008273.t1	500.7	383	https://v10-1.orthodb.org/?query=52348at33090	JmjC domain
52435at33090	Duplicated	G_max_g039363.t1	932.8	456	https://v10-1.orthodb.org/?query=52435at33090	Amine oxidase
52435at33090	Duplicated	G_max_g026150.t1	932.0	456	https://v10-1.orthodb.org/?query=52435at33090	Amine oxidase
52795at33090	Complete	G_max_g005446.t1	733.1	414	https://v10-1.orthodb.org/?query=52795at33090	Lysine--tRNA ligase
53416at33090	Complete	G_max_g016822.t1	532.6	358	https://v10-1.orthodb.org/?query=53416at33090	Alpha-1,3-glucosyltransferase
53527at33090	Duplicated	G_max_g042774.t1	1257.3	719	https://v10-1.orthodb.org/?query=53527at33090	Glycoside hydrolase, family 77
53527at33090	Duplicated	G_max_g005553.t1	1253.5	719	https://v10-1.orthodb.org/?query=53527at33090	Glycoside hydrolase, family 77
55448at33090	Duplicated	G_max_g036689.t1	819.0	421	https://v10-1.orthodb.org/?query=55448at33090	Proline-tRNA ligase, class IIa
55448at33090	Duplicated	G_max_g020087.t1	815.8	421	https://v10-1.orthodb.org/?query=55448at33090	Proline-tRNA ligase, class IIa
57004at33090	Complete	G_max_g031619.t1	646.6	431	https://v10-1.orthodb.org/?query=57004at33090	FAD/NAD(P)-binding domain superfamily
58672at33090	Duplicated	G_max_g006708.t1	454.2	262	https://v10-1.orthodb.org/?query=58672at33090	VDE lipocalin domain
58672at33090	Duplicated	G_max_g043880.t1	450.9	262	https://v10-1.orthodb.org/?query=58672at33090	VDE lipocalin domain
60262at33090	Duplicated	G_max_g045553.t1	625.6	360	https://v10-1.orthodb.org/?query=60262at33090	WD40/YVTN repeat-like-containing domain superfamily
60262at33090	Duplicated	G_max_g022982.t1	622.0	360	https://v10-1.orthodb.org/?query=60262at33090	WD40/YVTN repeat-like-containing domain superfamily
62262at33090	Complete	G_max_g033036.t1	253.1	246	https://v10-1.orthodb.org/?query=62262at33090	Pseudouridine synthase, catalytic domain superfamily
63411at33090	Duplicated	G_max_g020523.t1	666.0	371	https://v10-1.orthodb.org/?query=63411at33090	Fe-S cluster assembly domain superfamily
63411at33090	Duplicated	G_max_g014463.t1	664.1	371	https://v10-1.orthodb.org/?query=63411at33090	Fe-S cluster assembly domain superfamily
63853at33090	Duplicated	G_max_g042836.t1	656.3	346	https://v10-1.orthodb.org/?query=63853at33090	NAD-dependent epimerase/dehydratase
63853at33090	Duplicated	G_max_g005633.t1	655.4	346	https://v10-1.orthodb.org/?query=63853at33090	NAD-dependent epimerase/dehydratase
64272at33090	Duplicated	G_max_g021413.t1	865.7	621	https://v10-1.orthodb.org/?query=64272at33090	Nucleolar protein 14
64272at33090	Duplicated	G_max_g002027.t1	862.3	621	https://v10-1.orthodb.org/?query=64272at33090	Nucleolar protein 14
65263at33090	Complete	G_max_g036211.t1	457.6	339	https://v10-1.orthodb.org/?query=65263at33090	P-loop containing nucleoside triphosphate hydrolase
67132at33090	Complete	G_max_g030950.t1	839.1	482	https://v10-1.orthodb.org/?query=67132at33090	DNA topoisomerase 6 subunit B
67389at33090	Complete	G_max_g029645.t1	560.0	385	https://v10-1.orthodb.org/?query=67389at33090	Ribosomal protein Rsm22-like
68169at33090	Complete	G_max_g025934.t1	822.6	638	https://v10-1.orthodb.org/?query=68169at33090	Nucleoporin Nup88
68537at33090	Complete	G_max_g035082.t1	528.0	332	https://v10-1.orthodb.org/?query=68537at33090	Glycosyltransferase subfamily 4-like, N-terminal domain
68957at33090	Duplicated	G_max_g030316.t1	676.3	431	https://v10-1.orthodb.org/?query=68957at33090	Mannosyltransferase
68957at33090	Duplicated	G_max_g028022.t1	676.1	431	https://v10-1.orthodb.org/?query=68957at33090	Mannosyltransferase
69073at33090	Complete	G_max_g024765.t1	462.4	284	https://v10-1.orthodb.org/?query=69073at33090	Protein arginine methyltransferase NDUFAF7
69137at33090	Duplicated	G_max_g003487.t1	646.8	433	https://v10-1.orthodb.org/?query=69137at33090	CDK5 regulatory subunit-associated protein 3
69137at33090	Duplicated	G_max_g022152.t1	646.8	433	https://v10-1.orthodb.org/?query=69137at33090	CDK5 regulatory subunit-associated protein 3
69505at33090	Complete	G_max_g010762.t1	565.4	370	https://v10-1.orthodb.org/?query=69505at33090	tRNA A64-2'-O-ribosylphosphate transferase
69614at33090	Duplicated	G_max_g007221.t1	567.1	332	https://v10-1.orthodb.org/?query=69614at33090	WD40 repeat
69614at33090	Duplicated	G_max_g011345.t1	564.0	332	https://v10-1.orthodb.org/?query=69614at33090	WD40 repeat
70613at33090	Duplicated	G_max_g027411.t1	688.5	375	https://v10-1.orthodb.org/?query=70613at33090	Homogentisate 1,2-dioxygenase
70613at33090	Duplicated	G_max_g012941.t1	660.0	374	https://v10-1.orthodb.org/?query=70613at33090	Homogentisate 1,2-dioxygenase
71620at33090	Duplicated	G_max_g010077.t1	439.6	335	https://v10-1.orthodb.org/?query=71620at33090	DNA primase large subunit
71620at33090	Duplicated	G_max_g016880.t1	412.8	335	https://v10-1.orthodb.org/?query=71620at33090	DNA primase large subunit
72992at33090	Duplicated	G_max_g034603.t1	628.7	415	https://v10-1.orthodb.org/?query=72992at33090	RED-like, N-terminal
72992at33090	Duplicated	G_max_g019703.t1	609.9	413	https://v10-1.orthodb.org/?query=72992at33090	RED-like, N-terminal
74230at33090	Complete	G_max_g015954.t1	692.1	380	https://v10-1.orthodb.org/?query=74230at33090	Peptidogalycan biosysnthesis/recognition
74580at33090	Duplicated	G_max_g031273.t1	590.9	389	https://v10-1.orthodb.org/?query=74580at33090	Nuclear protein DGCR14/ESS-2
74580at33090	Duplicated	G_max_g004545.t1	585.5	389	https://v10-1.orthodb.org/?query=74580at33090	Nuclear protein DGCR14/ESS-2
74742at33090	Duplicated	G_max_g004055.t1	345.6	311	https://v10-1.orthodb.org/?query=74742at33090	Histone acetyltransferase type B, catalytic subunit
74742at33090	Duplicated	G_max_g031797.t1	343.5	311	https://v10-1.orthodb.org/?query=74742at33090	Histone acetyltransferase type B, catalytic subunit
75785at33090	Duplicated	G_max_g037963.t1	420.8	324	https://v10-1.orthodb.org/?query=75785at33090	P-loop containing nucleoside triphosphate hydrolase
75785at33090	Duplicated	G_max_g009120.t1	432.1	321	https://v10-1.orthodb.org/?query=75785at33090	P-loop containing nucleoside triphosphate hydrolase
76026at33090	Complete	G_max_g027725.t1	451.9	304	https://v10-1.orthodb.org/?query=76026at33090	SET domain
76849at33090	Duplicated	G_max_g008560.t1	703.6	461	https://v10-1.orthodb.org/?query=76849at33090	Mini-chromosome maintenance complex-binding protein
76849at33090	Duplicated	G_max_g012199.t1	703.2	458	https://v10-1.orthodb.org/?query=76849at33090	Mini-chromosome maintenance complex-binding protein
79950at33090	Complete	G_max_g010955.t1	421.1	273	https://v10-1.orthodb.org/?query=79950at33090	Rhodanese-like domain
83749at33090	Duplicated	G_max_g029076.t1	603.3	354	https://v10-1.orthodb.org/?query=83749at33090	Beta-ketoacyl synthase, C-terminal
83749at33090	Duplicated	G_max_g021717.t1	557.4	354	https://v10-1.orthodb.org/?query=83749at33090	Beta-ketoacyl synthase, C-terminal
84114at33090	Duplicated	G_max_g042004.t1	630.4	346	https://v10-1.orthodb.org/?query=84114at33090	Protein of unknown function DUF4336
84114at33090	Duplicated	G_max_g028502.t1	628.0	346	https://v10-1.orthodb.org/?query=84114at33090	Protein of unknown function DUF4336
84264at33090	Duplicated	G_max_g039953.t1	651.6	648	https://v10-1.orthodb.org/?query=84264at33090	WW domain
84264at33090	Duplicated	G_max_g018757.t1	593.9	620	https://v10-1.orthodb.org/?query=84264at33090	WW domain
87347at33090	Duplicated	G_max_g006110.t1	1206.0	735	https://v10-1.orthodb.org/?query=87347at33090	WD40 repeat
87347at33090	Duplicated	G_max_g043300.t1	1203.5	735	https://v10-1.orthodb.org/?query=87347at33090	WD40 repeat
87734at33090	Complete	G_max_g015824.t1	212.3	223	https://v10-1.orthodb.org/?query=87734at33090	Helicase, C-terminal
88295at33090	Complete	G_max_g027401.t1	438.5	304	https://v10-1.orthodb.org/?query=88295at33090	Rab3-GAP regulatory subunit
88687at33090	Duplicated	G_max_g043732.t1	475.0	323	https://v10-1.orthodb.org/?query=88687at33090	Rad9/Ddc1
88687at33090	Duplicated	G_max_g006551.t1	472.2	323	https://v10-1.orthodb.org/?query=88687at33090	Rad9/Ddc1
88771at33090	Complete	G_max_g016168.t1	542.1	389	https://v10-1.orthodb.org/?query=88771at33090	Tetratricopeptide-like helical domain superfamily
89796at33090	Complete	G_max_g024683.t1	900.4	543	https://v10-1.orthodb.org/?query=89796at33090	Conserved oligomeric Golgi complex subunit 6
90240at33090	Complete	G_max_g017996.t1	452.6	332	https://v10-1.orthodb.org/?query=90240at33090	Methyltransferase domain
90301at33090	Duplicated	G_max_g019247.t1	692.5	372	https://v10-1.orthodb.org/?query=90301at33090	Pyridoxal phosphate-dependent transferase
90301at33090	Duplicated	G_max_g034158.t1	691.9	372	https://v10-1.orthodb.org/?query=90301at33090	Pyridoxal phosphate-dependent transferase
90872at33090	Duplicated	G_max_g017898.t1	652.8	339	https://v10-1.orthodb.org/?query=90872at33090	Cation efflux protein
90872at33090	Duplicated	G_max_g013872.t1	652.7	339	https://v10-1.orthodb.org/?query=90872at33090	Cation efflux protein
92418at33090	Complete	G_max_g006817.t1	574.9	293	https://v10-1.orthodb.org/?query=92418at33090	NmrA-like domain
92579at33090	Duplicated	G_max_g043468.t1	402.5	318	https://v10-1.orthodb.org/?query=92579at33090	Ubiquitin-associated domain
92579at33090	Duplicated	G_max_g006285.t1	394.6	269	https://v10-1.orthodb.org/?query=92579at33090	Ubiquitin-associated domain
95807at33090	Duplicated	G_max_g025004.t1	482.6	372	https://v10-1.orthodb.org/?query=95807at33090	ApaG domain
95807at33090	Duplicated	G_max_g026606.t1	479.0	372	https://v10-1.orthodb.org/?query=95807at33090	ApaG domain
96953at33090	Duplicated	G_max_g043519.t1	368.1	272	https://v10-1.orthodb.org/?query=96953at33090	WD40-repeat-containing domain
96953at33090	Duplicated	G_max_g006345.t1	364.0	272	https://v10-1.orthodb.org/?query=96953at33090	WD40-repeat-containing domain
97593at33090	Complete	G_max_g044926.t1	440.9	312	https://v10-1.orthodb.org/?query=97593at33090	Origin recognition complex subunit 4
101241at33090	Complete	G_max_g007441.t1	533.2	338	https://v10-1.orthodb.org/?query=101241at33090	Actin family
101701at33090	Duplicated	G_max_g039552.t1	798.8	507	https://v10-1.orthodb.org/?query=101701at33090	Nucleotide-diphospho-sugar transferases
101701at33090	Duplicated	G_max_g025961.t1	795.7	506	https://v10-1.orthodb.org/?query=101701at33090	Nucleotide-diphospho-sugar transferases
102307at33090	Duplicated	G_max_g042678.t1	587.2	294	https://v10-1.orthodb.org/?query=102307at33090	WD40 repeat
102307at33090	Duplicated	G_max_g035567.t1	586.6	294	https://v10-1.orthodb.org/?query=102307at33090	WD40 repeat
103267at33090	Complete	G_max_g016058.t1	408.4	307	https://v10-1.orthodb.org/?query=103267at33090	RecQ-mediated genome instability protein 1
103382at33090	Duplicated	G_max_g016778.t1	200.6	221	https://v10-1.orthodb.org/?query=103382at33090	Oxoglutarate/iron-dependent dioxygenase
103382at33090	Duplicated	G_max_g009985.t1	180.5	158	https://v10-1.orthodb.org/?query=103382at33090	Oxoglutarate/iron-dependent dioxygenase
