# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2at33090	Missing
5at33090	Missing
28920at33090	Duplicated	O_sativa_g028752.t1	353.0	448	https://v10-1.orthodb.org/?query=28920at33090	MCM domain
31155at33090	Fragmented	O_sativa_g017694.t1	545.9	345	https://v10-1.orthodb.org/?query=31155at33090	-alpha-acetyltransferase 35, NatC auxiliary subunit
31855at33090	Missing
32730at33090	Complete	O_sativa_g018040.t1	651.3	430	https://v10-1.orthodb.org/?query=32730at33090	THO complex, subunit THOC1
32923at33090	Fragmented	O_sativa_g002776.t1	786.5	350	https://v10-1.orthodb.org/?query=32923at33090	Ubiquitin-like modifier-activating enzyme Atg7
33264at33090	Complete	O_sativa_g035273.t1	704.8	464	https://v10-1.orthodb.org/?query=33264at33090	Tyrosyl-DNA phosphodiesterase I
34517at33090	Complete	O_sativa_g028102.t1	925.3	664	https://v10-1.orthodb.org/?query=34517at33090	Conserved oligomeric Golgi complex subunit 5
35499at33090	Fragmented	O_sativa_g028312.t1	611.5	342	https://v10-1.orthodb.org/?query=35499at33090	FAD/NAD(P)-binding domain
35887at33090	Complete	O_sativa_g038484.t1	730.1	491	https://v10-1.orthodb.org/?query=35887at33090	Rad4 beta-hairpin domain 1
36284at33090	Complete	O_sativa_g011421.t1	1033.1	608	https://v10-1.orthodb.org/?query=36284at33090	Dynamin superfamily
37663at33090	Complete	O_sativa_g026070.t1	841.2	531	https://v10-1.orthodb.org/?query=37663at33090	MoeA, C-terminal, domain IV
37699at33090	Complete	O_sativa_g024984.t1	886.5	577	https://v10-1.orthodb.org/?query=37699at33090	ATP-dependent RNA helicase DEAD-box, conserved site
39913at33090	Duplicated	O_sativa_g016291.t1	932.7	494	https://v10-1.orthodb.org/?query=39913at33090	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase, bacterial-type
39913at33090	Duplicated	O_sativa_g016291.t2	932.7	494	https://v10-1.orthodb.org/?query=39913at33090	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase, bacterial-type
40630at33090	Missing
41146at33090	Complete	O_sativa_g007363.t1	657.9	368	https://v10-1.orthodb.org/?query=41146at33090	Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial
41244at33090	Fragmented	O_sativa_g019133.t1	418.3	265	https://v10-1.orthodb.org/?query=41244at33090	Imidazole glycerol phosphate synthase hisHF
42407at33090	Complete	O_sativa_g007137.t1	864.5	626	https://v10-1.orthodb.org/?query=42407at33090	WW domain
43683at33090	Fragmented	O_sativa_g002294.t1	491.0	328	https://v10-1.orthodb.org/?query=43683at33090	PPM-type phosphatase domain
43957at33090	Complete	O_sativa_g029076.t1	1071.6	677	https://v10-1.orthodb.org/?query=43957at33090	WD40 repeat
44063at33090	Complete	O_sativa_g035986.t1	718.4	430	https://v10-1.orthodb.org/?query=44063at33090	4-alpha-glucanotransferase
44526at33090	Complete	O_sativa_g009536.t1	708.9	497	https://v10-1.orthodb.org/?query=44526at33090	GPI transamidase component PIG-T
46307at33090	Complete	O_sativa_g038462.t1	821.3	424	https://v10-1.orthodb.org/?query=46307at33090	Acetyl-coenzyme A carboxyltransferase, C-terminal
48027at33090	Fragmented	O_sativa_g013741.t1	624.2	291	https://v10-1.orthodb.org/?query=48027at33090	Aminoacyl-tRNA synthetase, class I, anticodon-binding
48290at33090	Complete	O_sativa_g012043.t1	638.6	331	https://v10-1.orthodb.org/?query=48290at33090	Peptidase C78, ubiquitin fold modifier-specific peptidase 1/ 2
48645at33090	Fragmented	O_sativa_g040485.t1	423.4	327	https://v10-1.orthodb.org/?query=48645at33090	Cwf19-like, C-terminal domain-1
49092at33090	Missing
50512at33090	Complete	O_sativa_g004737.t1	414.5	333	https://v10-1.orthodb.org/?query=50512at33090	uncharacterized protein LOC107776719
50528at33090	Complete	O_sativa_g000040.t1	532.7	396	https://v10-1.orthodb.org/?query=50528at33090	Light-mediated development protein DET1
51214at33090	Complete	O_sativa_g026416.t1	636.2	412	https://v10-1.orthodb.org/?query=51214at33090	RNA helicase
51262at33090	Fragmented	O_sativa_g028914.t1	399.1	294	https://v10-1.orthodb.org/?query=51262at33090	Peroxisomal/glyoxysomal leader peptide-processing protease
52348at33090	Complete	O_sativa_g002329.t1	569.9	320	https://v10-1.orthodb.org/?query=52348at33090	JmjC domain
52435at33090	Missing
52795at33090	Fragmented	O_sativa_g016441.t1	295.0	183	https://v10-1.orthodb.org/?query=52795at33090	Lysine--tRNA ligase
53416at33090	Complete	O_sativa_g016852.t1	454.0	314	https://v10-1.orthodb.org/?query=53416at33090	Alpha-1,3-glucosyltransferase
53527at33090	Complete	O_sativa_g036256.t1	1006.6	535	https://v10-1.orthodb.org/?query=53527at33090	Glycoside hydrolase, family 77
55448at33090	Missing
57004at33090	Missing
58672at33090	Complete	O_sativa_g024060.t1	363.0	217	https://v10-1.orthodb.org/?query=58672at33090	VDE lipocalin domain
60262at33090	Complete	O_sativa_g007700.t1	612.1	363	https://v10-1.orthodb.org/?query=60262at33090	WD40/YVTN repeat-like-containing domain superfamily
62262at33090	Fragmented	O_sativa_g025330.t1	364.9	219	https://v10-1.orthodb.org/?query=62262at33090	Pseudouridine synthase, catalytic domain superfamily
63411at33090	Fragmented	O_sativa_g003484.t1	527.0	272	https://v10-1.orthodb.org/?query=63411at33090	Fe-S cluster assembly domain superfamily
63853at33090	Complete	O_sativa_g028147.t1	660.1	346	https://v10-1.orthodb.org/?query=63853at33090	NAD-dependent epimerase/dehydratase
64272at33090	Complete	O_sativa_g020699.t1	471.9	395	https://v10-1.orthodb.org/?query=64272at33090	Nucleolar protein 14
65263at33090	Complete	O_sativa_g019028.t1	451.5	340	https://v10-1.orthodb.org/?query=65263at33090	P-loop containing nucleoside triphosphate hydrolase
67132at33090	Fragmented	O_sativa_g039951.t1	279.7	166	https://v10-1.orthodb.org/?query=67132at33090	DNA topoisomerase 6 subunit B
67389at33090	Duplicated	O_sativa_g034491.t1	446.5	316	https://v10-1.orthodb.org/?query=67389at33090	Ribosomal protein Rsm22-like
67389at33090	Duplicated	O_sativa_g034491.t2	446.5	316	https://v10-1.orthodb.org/?query=67389at33090	Ribosomal protein Rsm22-like
68169at33090	Complete	O_sativa_g025667.t1	690.3	555	https://v10-1.orthodb.org/?query=68169at33090	Nucleoporin Nup88
68537at33090	Fragmented	O_sativa_g018579.t1	234.7	125	https://v10-1.orthodb.org/?query=68537at33090	Glycosyltransferase subfamily 4-like, N-terminal domain
68957at33090	Complete	O_sativa_g000834.t1	658.6	431	https://v10-1.orthodb.org/?query=68957at33090	Mannosyltransferase
69073at33090	Fragmented	O_sativa_g002599.t1	181.0	97	https://v10-1.orthodb.org/?query=69073at33090	Protein arginine methyltransferase NDUFAF7
69137at33090	Complete	O_sativa_g031220.t1	588.6	415	https://v10-1.orthodb.org/?query=69137at33090	CDK5 regulatory subunit-associated protein 3
69505at33090	Complete	O_sativa_g031974.t1	551.6	370	https://v10-1.orthodb.org/?query=69505at33090	tRNA A64-2'-O-ribosylphosphate transferase
69614at33090	Complete	O_sativa_g015089.t1	565.5	335	https://v10-1.orthodb.org/?query=69614at33090	WD40 repeat
70613at33090	Fragmented	O_sativa_g029710.t1	335.2	201	https://v10-1.orthodb.org/?query=70613at33090	Homogentisate 1,2-dioxygenase
71620at33090	Complete	O_sativa_g034537.t1	523.7	334	https://v10-1.orthodb.org/?query=71620at33090	DNA primase large subunit
72992at33090	Duplicated	O_sativa_g008178.t1	613.1	416	https://v10-1.orthodb.org/?query=72992at33090	RED-like, N-terminal
72992at33090	Duplicated	O_sativa_g011177.t1	534.3	387	https://v10-1.orthodb.org/?query=72992at33090	RED-like, N-terminal
74230at33090	Fragmented	O_sativa_g024467.t1	410.8	237	https://v10-1.orthodb.org/?query=74230at33090	Peptidogalycan biosysnthesis/recognition
74580at33090	Complete	O_sativa_g031668.t1	540.1	398	https://v10-1.orthodb.org/?query=74580at33090	Nuclear protein DGCR14/ESS-2
74742at33090	Complete	O_sativa_g040389.t1	337.9	279	https://v10-1.orthodb.org/?query=74742at33090	Histone acetyltransferase type B, catalytic subunit
75785at33090	Fragmented	O_sativa_g014493.t1	151.0	139	https://v10-1.orthodb.org/?query=75785at33090	P-loop containing nucleoside triphosphate hydrolase
76026at33090	Fragmented	O_sativa_g025835.t1	181.7	114	https://v10-1.orthodb.org/?query=76026at33090	SET domain
76849at33090	Complete	O_sativa_g000511.t1	692.5	465	https://v10-1.orthodb.org/?query=76849at33090	Mini-chromosome maintenance complex-binding protein
79950at33090	Fragmented	O_sativa_g022575.t1	223.1	147	https://v10-1.orthodb.org/?query=79950at33090	Rhodanese-like domain
83749at33090	Duplicated	O_sativa_g020157.t1	317.9	328	https://v10-1.orthodb.org/?query=83749at33090	Beta-ketoacyl synthase, C-terminal
83749at33090	Duplicated	O_sativa_g024489.t1	293.1	308	https://v10-1.orthodb.org/?query=83749at33090	Beta-ketoacyl synthase, C-terminal
83749at33090	Duplicated	O_sativa_g030405.t1	285.4	303	https://v10-1.orthodb.org/?query=83749at33090	Beta-ketoacyl synthase, C-terminal
83749at33090	Duplicated	O_sativa_g035907.t1	296.9	292	https://v10-1.orthodb.org/?query=83749at33090	Beta-ketoacyl synthase, C-terminal
84114at33090	Fragmented	O_sativa_g029019.t1	300.5	192	https://v10-1.orthodb.org/?query=84114at33090	Protein of unknown function DUF4336
84264at33090	Complete	O_sativa_g031091.t1	617.7	650	https://v10-1.orthodb.org/?query=84264at33090	WW domain
87347at33090	Complete	O_sativa_g018362.t1	1038.1	676	https://v10-1.orthodb.org/?query=87347at33090	WD40 repeat
87734at33090	Complete	O_sativa_g005281.t1	141.9	162	https://v10-1.orthodb.org/?query=87734at33090	Helicase, C-terminal
88295at33090	Fragmented	O_sativa_g040177.t1	322.7	203	https://v10-1.orthodb.org/?query=88295at33090	Rab3-GAP regulatory subunit
88687at33090	Complete	O_sativa_g019759.t1	348.0	274	https://v10-1.orthodb.org/?query=88687at33090	Rad9/Ddc1
88771at33090	Fragmented	O_sativa_g037921.t1	357.9	247	https://v10-1.orthodb.org/?query=88771at33090	Tetratricopeptide-like helical domain superfamily
89796at33090	Complete	O_sativa_g018910.t1	879.3	536	https://v10-1.orthodb.org/?query=89796at33090	Conserved oligomeric Golgi complex subunit 6
90240at33090	Complete	O_sativa_g014163.t1	516.2	332	https://v10-1.orthodb.org/?query=90240at33090	Methyltransferase domain
90301at33090	Missing
90872at33090	Complete	O_sativa_g023602.t1	586.6	308	https://v10-1.orthodb.org/?query=90872at33090	Cation efflux protein
92418at33090	Complete	O_sativa_g039394.t1	580.9	293	https://v10-1.orthodb.org/?query=92418at33090	NmrA-like domain
92579at33090	Fragmented	O_sativa_g021013.t1	334.5	227	https://v10-1.orthodb.org/?query=92579at33090	Ubiquitin-associated domain
95807at33090	Complete	O_sativa_g008973.t1	448.6	371	https://v10-1.orthodb.org/?query=95807at33090	ApaG domain
96953at33090	Complete	O_sativa_g012083.t1	347.5	247	https://v10-1.orthodb.org/?query=96953at33090	WD40-repeat-containing domain
97593at33090	Complete	O_sativa_g003217.t1	336.0	219	https://v10-1.orthodb.org/?query=97593at33090	Origin recognition complex subunit 4
101241at33090	Complete	O_sativa_g001271.t1	458.8	332	https://v10-1.orthodb.org/?query=101241at33090	Actin family
101701at33090	Complete	O_sativa_g028704.t1	632.3	403	https://v10-1.orthodb.org/?query=101701at33090	Nucleotide-diphospho-sugar transferases
102307at33090	Complete	O_sativa_g032583.t1	574.7	294	https://v10-1.orthodb.org/?query=102307at33090	WD40 repeat
103267at33090	Complete	O_sativa_g024137.t1	338.7	251	https://v10-1.orthodb.org/?query=103267at33090	RecQ-mediated genome instability protein 1
103382at33090	Complete	O_sativa_g019005.t1	311.8	216	https://v10-1.orthodb.org/?query=103382at33090	Oxoglutarate/iron-dependent dioxygenase
104218at33090	Complete	O_sativa_g018844.t1	543.5	292	https://v10-1.orthodb.org/?query=104218at33090	Tryptophan synthase beta subunit-like PLP-dependent enzyme
104557at33090	Fragmented	O_sativa_g023721.t1	251.0	202	https://v10-1.orthodb.org/?query=104557at33090	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, C-terminal
104821at33090	Missing
104867at33090	Complete	O_sativa_g032932.t1	929.5	587	https://v10-1.orthodb.org/?query=104867at33090	Chorismate-utilising enzyme, C-terminal
105044at33090	Complete	O_sativa_g038411.t1	888.5	549	https://v10-1.orthodb.org/?query=105044at33090	Helicase, C-terminal
105782at33090	Complete	O_sativa_g035777.t1	401.2	277	https://v10-1.orthodb.org/?query=105782at33090	CobW/HypB/UreG, nucleotide-binding domain
105867at33090	Complete	O_sativa_g036556.t1	493.9	302	https://v10-1.orthodb.org/?query=105867at33090	Alcohol dehydrogenase, C-terminal
106769at33090	Complete	O_sativa_g004050.t1	608.3	318	https://v10-1.orthodb.org/?query=106769at33090	Ribosomal protein S5 domain 2-type fold
106886at33090	Fragmented	O_sativa_g021106.t1	198.7	206	https://v10-1.orthodb.org/?query=106886at33090	Cell division control protein 73, C-terminal
107107at33090	Complete	O_sativa_g038984.t1	491.5	342	https://v10-1.orthodb.org/?query=107107at33090	PUB domain
107413at33090	Fragmented	O_sativa_g021150.t1	331.4	211	https://v10-1.orthodb.org/?query=107413at33090	GPI mannosyltransferase 1
108705at33090	Fragmented	O_sativa_g019994.t1	350.8	248	https://v10-1.orthodb.org/?query=108705at33090	Phosphatidylinositol anchor biosynthesis protein PIGW/GWT1
109586at33090	Complete	O_sativa_g018791.t1	662.5	387	https://v10-1.orthodb.org/?query=109586at33090	Aminoacyl-tRNA synthetase, class Ia
109823at33090	Fragmented	O_sativa_g013710.t1	327.5	188	https://v10-1.orthodb.org/?query=109823at33090	Domain of unknown function DUF1995
110222at33090	Complete	O_sativa_g002175.t1	492.4	364	https://v10-1.orthodb.org/?query=110222at33090	DnaJ domain
110225at33090	Missing
111210at33090	Complete	O_sativa_g026860.t1	456.4	267	https://v10-1.orthodb.org/?query=111210at33090	HAD superfamily
111213at33090	Fragmented	O_sativa_g017952.t1	196.3	122	https://v10-1.orthodb.org/?query=111213at33090	NAD-dependent epimerase/dehydratase
111249at33090	Fragmented	O_sativa_g024537.t1	245.2	167	https://v10-1.orthodb.org/?query=111249at33090	Predicted protein
111924at33090	Complete	O_sativa_g021808.t1	425.1	254	https://v10-1.orthodb.org/?query=111924at33090	Ankyrin repeat-containing domain
112238at33090	Complete	O_sativa_g030335.t1	697.6	470	https://v10-1.orthodb.org/?query=112238at33090	Zinc finger, PHD-type
112325at33090	Complete	O_sativa_g026491.t1	352.2	289	https://v10-1.orthodb.org/?query=112325at33090	Sister chromatid cohesion protein Dcc1
112461at33090	Complete	O_sativa_g033835.t1	528.2	389	https://v10-1.orthodb.org/?query=112461at33090	FAD-linked oxidase, C-terminal
112542at33090	Complete	O_sativa_g008134.t1	464.0	248	https://v10-1.orthodb.org/?query=112542at33090	Cytochrome C biogenesis protein, transmembrane domain
113024at33090	Complete	O_sativa_g035717.t1	376.1	246	https://v10-1.orthodb.org/?query=113024at33090	Queuosine salvage protein
114996at33090	Complete	O_sativa_g035514.t1	1168.0	857	https://v10-1.orthodb.org/?query=114996at33090	Elongator complex protein 1
115240at33090	Complete	O_sativa_g014373.t1	487.1	300	https://v10-1.orthodb.org/?query=115240at33090	Ubiquitin domain
115992at33090	Complete	O_sativa_g015881.t1	426.5	255	https://v10-1.orthodb.org/?query=115992at33090	WD40 repeat
116411at33090	Complete	O_sativa_g017604.t1	335.0	241	https://v10-1.orthodb.org/?query=116411at33090	WD40/YVTN repeat-like-containing domain superfamily
116516at33090	Complete	O_sativa_g037518.t1	590.7	347	https://v10-1.orthodb.org/?query=116516at33090	SecY/SEC61-alpha family
116585at33090	Complete	O_sativa_g035857.t1	438.4	284	https://v10-1.orthodb.org/?query=116585at33090	Zinc finger, RING-type
116623at33090	Complete	O_sativa_g007395.t1	386.2	276	https://v10-1.orthodb.org/?query=116623at33090	Zinc finger, HIT-type
117191at33090	Complete	O_sativa_g017803.t1	431.4	281	https://v10-1.orthodb.org/?query=117191at33090	NAD(P)-binding domain
117247at33090	Complete	O_sativa_g024473.t1	440.4	253	https://v10-1.orthodb.org/?query=117247at33090	Protein phosphatase methylesterase 1
119439at33090	Fragmented	O_sativa_g019294.t1	336.5	205	https://v10-1.orthodb.org/?query=119439at33090	Arginine biosynthesis bifunctional protein ArgJ, chloroplastic
120031at33090	Complete	O_sativa_g030290.t1	370.1	299	https://v10-1.orthodb.org/?query=120031at33090	FAD dependent oxidoreductase
120338at33090	Complete	O_sativa_g024414.t1	659.6	364	https://v10-1.orthodb.org/?query=120338at33090	Methylthiotransferase, N-terminal
120455at33090	Complete	O_sativa_g026170.t1	400.8	237	https://v10-1.orthodb.org/?query=120455at33090	Uracil-DNA glycosylase
120589at33090	Missing
121281at33090	Complete	O_sativa_g003246.t1	362.5	261	https://v10-1.orthodb.org/?query=121281at33090	Formyl transferase, C-terminal
121303at33090	Fragmented	O_sativa_g030170.t1	361.7	235	https://v10-1.orthodb.org/?query=121303at33090	Alpha/Beta hydrolase fold
122367at33090	Complete	O_sativa_g035984.t1	457.0	337	https://v10-1.orthodb.org/?query=122367at33090	Amine oxidase
122422at33090	Complete	O_sativa_g032164.t1	337.3	209	https://v10-1.orthodb.org/?query=122422at33090	Short-chain dehydrogenase/reductase SDR
122831at33090	Missing
122958at33090	Fragmented	O_sativa_g029989.t1	84.5	71	https://v10-1.orthodb.org/?query=122958at33090	Leucine carboxyl methyltransferase 1
123838at33090	Fragmented	O_sativa_g009587.t1	110.9	97	https://v10-1.orthodb.org/?query=123838at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
125550at33090	Missing
125747at33090	Fragmented	O_sativa_g041625.t1	75.0	53	https://v10-1.orthodb.org/?query=125747at33090	Predicted protein
126138at33090	Complete	O_sativa_g007305.t1	533.3	373	https://v10-1.orthodb.org/?query=126138at33090	DnaJ domain
126427at33090	Fragmented	O_sativa_g017882.t1	258.6	165	https://v10-1.orthodb.org/?query=126427at33090	RmlD-like substrate binding domain
127059at33090	Complete	O_sativa_g003638.t1	490.6	252	https://v10-1.orthodb.org/?query=127059at33090	Aminoacyl-tRNA synthetase, class Ic
128774at33090	Complete	O_sativa_g021850.t1	276.3	210	https://v10-1.orthodb.org/?query=128774at33090	Proteasome assembly chaperone 2
130268at33090	Fragmented	O_sativa_g011565.t1	93.9	48	https://v10-1.orthodb.org/?query=130268at33090	Methyltransferase type 11
130279at33090	Complete	O_sativa_g034878.t1	315.8	213	https://v10-1.orthodb.org/?query=130279at33090	Plastid lipid-associated protein/fibrillin conserved domain
130637at33090	Complete	O_sativa_g007830.t1	381.9	205	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
131556at33090	Complete	O_sativa_g000213.t1	445.5	304	https://v10-1.orthodb.org/?query=131556at33090	SUF system FeS cluster assembly, SufBD
131874at33090	Duplicated	O_sativa_g003517.t1	629.4	485	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	O_sativa_g003308.t1	620.8	481	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	O_sativa_g016882.t1	656.1	480	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	O_sativa_g001393.t1	665.5	474	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	O_sativa_g003312.t1	666.4	469	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	O_sativa_g024764.t1	639.3	460	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	O_sativa_g025930.t1	659.0	459	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	O_sativa_g029297.t1	657.5	459	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	O_sativa_g039477.t1	686.9	458	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	O_sativa_g014301.t1	663.9	458	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	O_sativa_g024590.t1	643.7	458	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131914at33090	Fragmented	O_sativa_g003794.t1	177.1	134	https://v10-1.orthodb.org/?query=131914at33090	Aspartate/glutamate/uridylate kinase
133112at33090	Complete	O_sativa_g017834.t1	339.5	243	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133622at33090	Complete	O_sativa_g024282.t1	103.6	181	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
134078at33090	Complete	O_sativa_g039009.t1	428.3	252	https://v10-1.orthodb.org/?query=134078at33090	Pseudouridine-5'-phosphate glycosidase
135419at33090	Complete	O_sativa_g019788.t1	462.1	284	https://v10-1.orthodb.org/?query=135419at33090	NAD(P)-binding domain
135892at33090	Fragmented	O_sativa_g000008.t1	329.4	203	https://v10-1.orthodb.org/?query=135892at33090	Pyridoxal phosphate-dependent transferase
136118at33090	Complete	O_sativa_g006996.t1	794.5	457	https://v10-1.orthodb.org/?query=136118at33090	WD40 repeat
136267at33090	Complete	O_sativa_g032770.t1	309.3	247	https://v10-1.orthodb.org/?query=136267at33090	Leucine-rich repeat, cysteine-containing subtype
