# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
7366at33090	Complete	Z_mays_g015189.t1	1345.5	793	https://v10-1.orthodb.org/?query=7366at33090	Zinc finger, CCHC-type
8072at33090	Duplicated	Z_mays_g004091.t1	1172.7	815	https://v10-1.orthodb.org/?query=8072at33090	Exportin-1/Importin-beta-like
8072at33090	Duplicated	Z_mays_g023067.t1	1141.6	815	https://v10-1.orthodb.org/?query=8072at33090	Exportin-1/Importin-beta-like
9044at33090	Complete	Z_mays_g000100.t1	1329.2	856	https://v10-1.orthodb.org/?query=9044at33090	GHMP kinase, C-terminal domain
9058at33090	Complete	Z_mays_g000702.t1	1055.8	731	https://v10-1.orthodb.org/?query=9058at33090	XPG/Rad2 endonuclease
9849at33090	Complete	Z_mays_g030174.t1	740.9	752	https://v10-1.orthodb.org/?query=9849at33090	MMS19, C-terminal
10924at33090	Complete	Z_mays_g010861.t1	1087.4	728	https://v10-1.orthodb.org/?query=10924at33090	Alpha-1,6-glucosidases, pullulanase-type
11664at33090	Complete	Z_mays_g022160.t1	1068.9	683	https://v10-1.orthodb.org/?query=11664at33090	DNA topoisomerase, type IIA, subunit A/C-terminal
11800at33090	Complete	Z_mays_g001991.t1	1957.1	1061	https://v10-1.orthodb.org/?query=11800at33090	Hydantoinase A/oxoprolinase
12439at33090	Complete	Z_mays_g037967.t1	1180.3	733	https://v10-1.orthodb.org/?query=12439at33090	WD40 repeat
13039at33090	Complete	Z_mays_g033288.t1	1192.8	703	https://v10-1.orthodb.org/?query=13039at33090	Aminoacyl-tRNA synthetase, class Ia
13643at33090	Complete	Z_mays_g038255.t1	1066.9	704	https://v10-1.orthodb.org/?query=13643at33090	Conserved oligomeric Golgi complex subunit 7
15682at33090	Complete	Z_mays_g001574.t1	983.3	682	https://v10-1.orthodb.org/?query=15682at33090	MIF4G-like, type 1
16726at33090	Complete	Z_mays_g009365.t1	1004.7	697	https://v10-1.orthodb.org/?query=16726at33090	ATPase, AAA-type, conserved site
18455at33090	Complete	Z_mays_g029989.t1	830.1	614	https://v10-1.orthodb.org/?query=18455at33090	WD40-repeat-containing domain
18801at33090	Complete	Z_mays_g037424.t1	1062.6	804	https://v10-1.orthodb.org/?query=18801at33090	Condensin complex subunit 3
21163at33090	Complete	Z_mays_g003457.t1	1050.9	673	https://v10-1.orthodb.org/?query=21163at33090	Carbohydrate binding module family 20
21751at33090	Complete	Z_mays_g037387.t1	1315.5	787	https://v10-1.orthodb.org/?query=21751at33090	Glycine-tRNA ligase, alpha subunit
21857at33090	Complete	Z_mays_g020301.t1	654.1	540	https://v10-1.orthodb.org/?query=21857at33090	Anaphase-promoting complex subunit 4
22109at33090	Duplicated	Z_mays_g014907.t1	701.6	433	https://v10-1.orthodb.org/?query=22109at33090	Quinolinate synthetase A
22109at33090	Duplicated	Z_mays_g014679.t1	700.1	433	https://v10-1.orthodb.org/?query=22109at33090	Quinolinate synthetase A
22618at33090	Complete	Z_mays_g037400.t1	865.5	625	https://v10-1.orthodb.org/?query=22618at33090	BTB/POZ domain
22958at33090	Complete	Z_mays_g004159.t1	1060.6	673	https://v10-1.orthodb.org/?query=22958at33090	SAP domain
23444at33090	Complete	Z_mays_g002524.t1	539.2	443	https://v10-1.orthodb.org/?query=23444at33090	Pumilio RNA-binding repeat
23853at33090	Complete	Z_mays_g028851.t1	807.4	641	https://v10-1.orthodb.org/?query=23853at33090	GTP binding domain
24838at33090	Complete	Z_mays_g037596.t1	907.3	700	https://v10-1.orthodb.org/?query=24838at33090	G patch domain-containing protein, N-terminal
25435at33090	Complete	Z_mays_g001090.t1	1001.4	710	https://v10-1.orthodb.org/?query=25435at33090	ATPase, AAA-type, core
26868at33090	Complete	Z_mays_g001273.t1	765.7	521	https://v10-1.orthodb.org/?query=26868at33090	Aprataxin, C2HE/C2H2/C2HC zinc finger
27237at33090	Complete	Z_mays_g016235.t1	810.9	601	https://v10-1.orthodb.org/?query=27237at33090	Nucleic acid-binding, OB-fold
27607at33090	Complete	Z_mays_g023741.t1	783.2	543	https://v10-1.orthodb.org/?query=27607at33090	FG-GAP repeat-containing protein
28920at33090	Complete	Z_mays_g034744.t1	824.6	531	https://v10-1.orthodb.org/?query=28920at33090	MCM domain
31155at33090	Complete	Z_mays_g020236.t1	855.8	592	https://v10-1.orthodb.org/?query=31155at33090	-alpha-acetyltransferase 35, NatC auxiliary subunit
31855at33090	Complete	Z_mays_g033299.t1	953.0	510	https://v10-1.orthodb.org/?query=31855at33090	ABC-2 type transporter
32730at33090	Complete	Z_mays_g000081.t1	690.4	438	https://v10-1.orthodb.org/?query=32730at33090	THO complex, subunit THOC1
32923at33090	Complete	Z_mays_g035356.t1	1613.7	691	https://v10-1.orthodb.org/?query=32923at33090	Ubiquitin-like modifier-activating enzyme Atg7
33264at33090	Complete	Z_mays_g032170.t1	701.8	464	https://v10-1.orthodb.org/?query=33264at33090	Tyrosyl-DNA phosphodiesterase I
34517at33090	Complete	Z_mays_g028819.t1	930.4	664	https://v10-1.orthodb.org/?query=34517at33090	Conserved oligomeric Golgi complex subunit 5
35499at33090	Complete	Z_mays_g028922.t1	876.6	531	https://v10-1.orthodb.org/?query=35499at33090	FAD/NAD(P)-binding domain
35887at33090	Complete	Z_mays_g003745.t1	778.5	512	https://v10-1.orthodb.org/?query=35887at33090	Rad4 beta-hairpin domain 1
36284at33090	Complete	Z_mays_g006336.t1	1049.3	607	https://v10-1.orthodb.org/?query=36284at33090	Dynamin superfamily
37663at33090	Complete	Z_mays_g008539.t1	826.2	531	https://v10-1.orthodb.org/?query=37663at33090	MoeA, C-terminal, domain IV
37699at33090	Complete	Z_mays_g009883.t1	896.9	587	https://v10-1.orthodb.org/?query=37699at33090	ATP-dependent RNA helicase DEAD-box, conserved site
39913at33090	Complete	Z_mays_g025313.t1	1055.5	545	https://v10-1.orthodb.org/?query=39913at33090	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase, bacterial-type
40630at33090	Duplicated	Z_mays_g031685.t1	975.3	563	https://v10-1.orthodb.org/?query=40630at33090	Helicase, C-terminal
40630at33090	Duplicated	Z_mays_g012070.t1	888.4	516	https://v10-1.orthodb.org/?query=40630at33090	Helicase, C-terminal
41146at33090	Complete	Z_mays_g003903.t1	814.8	452	https://v10-1.orthodb.org/?query=41146at33090	Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial
41244at33090	Complete	Z_mays_g001022.t1	733.7	436	https://v10-1.orthodb.org/?query=41244at33090	Imidazole glycerol phosphate synthase hisHF
42407at33090	Complete	Z_mays_g023032.t1	870.4	644	https://v10-1.orthodb.org/?query=42407at33090	WW domain
43683at33090	Complete	Z_mays_g033883.t1	576.8	395	https://v10-1.orthodb.org/?query=43683at33090	PPM-type phosphatase domain
43957at33090	Complete	Z_mays_g029466.t1	1083.6	686	https://v10-1.orthodb.org/?query=43957at33090	WD40 repeat
44063at33090	Complete	Z_mays_g032632.t1	725.6	430	https://v10-1.orthodb.org/?query=44063at33090	4-alpha-glucanotransferase
44526at33090	Complete	Z_mays_g027285.t1	689.8	474	https://v10-1.orthodb.org/?query=44526at33090	GPI transamidase component PIG-T
46307at33090	Complete	Z_mays_g019149.t1	846.0	440	https://v10-1.orthodb.org/?query=46307at33090	Acetyl-coenzyme A carboxyltransferase, C-terminal
48027at33090	Duplicated	Z_mays_g023854.t1	822.1	426	https://v10-1.orthodb.org/?query=48027at33090	Aminoacyl-tRNA synthetase, class I, anticodon-binding
48027at33090	Duplicated	Z_mays_g021757.t1	821.6	426	https://v10-1.orthodb.org/?query=48027at33090	Aminoacyl-tRNA synthetase, class I, anticodon-binding
48290at33090	Complete	Z_mays_g014920.t1	694.7	437	https://v10-1.orthodb.org/?query=48290at33090	Peptidase C78, ubiquitin fold modifier-specific peptidase 1/ 2
48645at33090	Complete	Z_mays_g031031.t1	649.9	481	https://v10-1.orthodb.org/?query=48645at33090	Cwf19-like, C-terminal domain-1
49092at33090	Complete	Z_mays_g029499.t1	880.0	460	https://v10-1.orthodb.org/?query=49092at33090	Aldehyde dehydrogenase domain
50512at33090	Duplicated	Z_mays_g015924.t1	392.2	326	https://v10-1.orthodb.org/?query=50512at33090	uncharacterized protein LOC107776719
50512at33090	Duplicated	Z_mays_g027716.t1	372.5	273	https://v10-1.orthodb.org/?query=50512at33090	uncharacterized protein LOC107776719
50528at33090	Duplicated	Z_mays_g033842.t1	503.7	402	https://v10-1.orthodb.org/?query=50528at33090	Light-mediated development protein DET1
50528at33090	Duplicated	Z_mays_g031567.t1	454.8	375	https://v10-1.orthodb.org/?query=50528at33090	Light-mediated development protein DET1
51214at33090	Complete	Z_mays_g034512.t1	577.6	412	https://v10-1.orthodb.org/?query=51214at33090	RNA helicase
51262at33090	Complete	Z_mays_g029278.t1	392.8	371	https://v10-1.orthodb.org/?query=51262at33090	Peroxisomal/glyoxysomal leader peptide-processing protease
52348at33090	Complete	Z_mays_g033899.t1	581.1	385	https://v10-1.orthodb.org/?query=52348at33090	JmjC domain
52435at33090	Complete	Z_mays_g000595.t1	924.4	455	https://v10-1.orthodb.org/?query=52435at33090	Amine oxidase
52795at33090	Complete	Z_mays_g005813.t1	726.4	414	https://v10-1.orthodb.org/?query=52795at33090	Lysine--tRNA ligase
53416at33090	Complete	Z_mays_g025725.t1	503.9	358	https://v10-1.orthodb.org/?query=53416at33090	Alpha-1,3-glucosyltransferase
53527at33090	Complete	Z_mays_g032908.t1	1058.9	665	https://v10-1.orthodb.org/?query=53527at33090	Glycoside hydrolase, family 77
55448at33090	Complete	Z_mays_g030117.t1	811.8	421	https://v10-1.orthodb.org/?query=55448at33090	Proline-tRNA ligase, class IIa
57004at33090	Complete	Z_mays_g019147.t1	692.1	425	https://v10-1.orthodb.org/?query=57004at33090	FAD/NAD(P)-binding domain superfamily
58672at33090	Complete	Z_mays_g010633.t1	458.0	261	https://v10-1.orthodb.org/?query=58672at33090	VDE lipocalin domain
60262at33090	Complete	Z_mays_g032379.t1	602.4	360	https://v10-1.orthodb.org/?query=60262at33090	WD40/YVTN repeat-like-containing domain superfamily
62262at33090	Complete	Z_mays_g009561.t1	390.2	289	https://v10-1.orthodb.org/?query=62262at33090	Pseudouridine synthase, catalytic domain superfamily
63411at33090	Complete	Z_mays_g010890.t1	663.6	371	https://v10-1.orthodb.org/?query=63411at33090	Fe-S cluster assembly domain superfamily
63853at33090	Complete	Z_mays_g034329.t1	657.8	346	https://v10-1.orthodb.org/?query=63853at33090	NAD-dependent epimerase/dehydratase
64272at33090	Complete	Z_mays_g004469.t1	842.8	614	https://v10-1.orthodb.org/?query=64272at33090	Nucleolar protein 14
65263at33090	Complete	Z_mays_g039067.t1	455.4	340	https://v10-1.orthodb.org/?query=65263at33090	P-loop containing nucleoside triphosphate hydrolase
67132at33090	Complete	Z_mays_g030854.t1	827.8	482	https://v10-1.orthodb.org/?query=67132at33090	DNA topoisomerase 6 subunit B
67389at33090	Complete	Z_mays_g001992.t1	540.7	386	https://v10-1.orthodb.org/?query=67389at33090	Ribosomal protein Rsm22-like
68169at33090	Complete	Z_mays_g008304.t1	735.7	636	https://v10-1.orthodb.org/?query=68169at33090	Nucleoporin Nup88
68537at33090	Complete	Z_mays_g039368.t1	504.9	334	https://v10-1.orthodb.org/?query=68537at33090	Glycosyltransferase subfamily 4-like, N-terminal domain
68957at33090	Complete	Z_mays_g013768.t1	647.3	431	https://v10-1.orthodb.org/?query=68957at33090	Mannosyltransferase
69073at33090	Complete	Z_mays_g035272.t1	430.8	284	https://v10-1.orthodb.org/?query=69073at33090	Protein arginine methyltransferase NDUFAF7
69137at33090	Complete	Z_mays_g037558.t1	608.8	425	https://v10-1.orthodb.org/?query=69137at33090	CDK5 regulatory subunit-associated protein 3
69505at33090	Complete	Z_mays_g037782.t1	458.3	323	https://v10-1.orthodb.org/?query=69505at33090	tRNA A64-2'-O-ribosylphosphate transferase
69614at33090	Complete	Z_mays_g016147.t1	555.6	333	https://v10-1.orthodb.org/?query=69614at33090	WD40 repeat
70613at33090	Complete	Z_mays_g037390.t1	698.8	375	https://v10-1.orthodb.org/?query=70613at33090	Homogentisate 1,2-dioxygenase
71620at33090	Duplicated	Z_mays_g006221.t1	520.0	334	https://v10-1.orthodb.org/?query=71620at33090	DNA primase large subunit
71620at33090	Duplicated	Z_mays_g007410.t1	514.4	334	https://v10-1.orthodb.org/?query=71620at33090	DNA primase large subunit
72992at33090	Complete	Z_mays_g006025.t1	621.2	418	https://v10-1.orthodb.org/?query=72992at33090	RED-like, N-terminal
74230at33090	Complete	Z_mays_g007596.t1	663.3	377	https://v10-1.orthodb.org/?query=74230at33090	Peptidogalycan biosysnthesis/recognition
74580at33090	Duplicated	Z_mays_g039580.t1	511.6	394	https://v10-1.orthodb.org/?query=74580at33090	Nuclear protein DGCR14/ESS-2
74580at33090	Duplicated	Z_mays_g021872.t1	519.7	386	https://v10-1.orthodb.org/?query=74580at33090	Nuclear protein DGCR14/ESS-2
74580at33090	Duplicated	Z_mays_g021871.t1	516.5	386	https://v10-1.orthodb.org/?query=74580at33090	Nuclear protein DGCR14/ESS-2
74580at33090	Duplicated	Z_mays_g021870.t1	509.8	385	https://v10-1.orthodb.org/?query=74580at33090	Nuclear protein DGCR14/ESS-2
74742at33090	Complete	Z_mays_g030995.t1	325.2	279	https://v10-1.orthodb.org/?query=74742at33090	Histone acetyltransferase type B, catalytic subunit
75785at33090	Complete	Z_mays_g024722.t1	423.3	312	https://v10-1.orthodb.org/?query=75785at33090	P-loop containing nucleoside triphosphate hydrolase
76026at33090	Complete	Z_mays_g009114.t1	501.9	330	https://v10-1.orthodb.org/?query=76026at33090	SET domain
76849at33090	Complete	Z_mays_g014055.t1	608.4	427	https://v10-1.orthodb.org/?query=76849at33090	Mini-chromosome maintenance complex-binding protein
79950at33090	Complete	Z_mays_g005966.t1	399.7	256	https://v10-1.orthodb.org/?query=79950at33090	Rhodanese-like domain
83749at33090	Complete	Z_mays_g024349.t1	589.5	354	https://v10-1.orthodb.org/?query=83749at33090	Beta-ketoacyl synthase, C-terminal
84114at33090	Complete	Z_mays_g029351.t1	628.3	346	https://v10-1.orthodb.org/?query=84114at33090	Protein of unknown function DUF4336
84264at33090	Duplicated	Z_mays_g028292.t1	608.8	636	https://v10-1.orthodb.org/?query=84264at33090	WW domain
84264at33090	Duplicated	Z_mays_g037497.t1	539.9	631	https://v10-1.orthodb.org/?query=84264at33090	WW domain
87347at33090	Complete	Z_mays_g000395.t1	1160.0	735	https://v10-1.orthodb.org/?query=87347at33090	WD40 repeat
87734at33090	Complete	Z_mays_g035730.t1	286.3	243	https://v10-1.orthodb.org/?query=87734at33090	Helicase, C-terminal
88295at33090	Complete	Z_mays_g030940.t1	337.7	244	https://v10-1.orthodb.org/?query=88295at33090	Rab3-GAP regulatory subunit
88687at33090	Complete	Z_mays_g001566.t1	459.0	322	https://v10-1.orthodb.org/?query=88687at33090	Rad9/Ddc1
88771at33090	Complete	Z_mays_g002533.t1	504.5	377	https://v10-1.orthodb.org/?query=88771at33090	Tetratricopeptide-like helical domain superfamily
89796at33090	Complete	Z_mays_g000862.t1	885.0	542	https://v10-1.orthodb.org/?query=89796at33090	Conserved oligomeric Golgi complex subunit 6
90240at33090	Complete	Z_mays_g024124.t1	508.8	332	https://v10-1.orthodb.org/?query=90240at33090	Methyltransferase domain
90301at33090	Complete	Z_mays_g020542.t1	647.3	371	https://v10-1.orthodb.org/?query=90301at33090	Pyridoxal phosphate-dependent transferase
90872at33090	Duplicated	Z_mays_g010680.t1	644.9	337	https://v10-1.orthodb.org/?query=90872at33090	Cation efflux protein
90872at33090	Duplicated	Z_mays_g007345.t1	635.0	337	https://v10-1.orthodb.org/?query=90872at33090	Cation efflux protein
92418at33090	Complete	Z_mays_g003548.t1	580.8	293	https://v10-1.orthodb.org/?query=92418at33090	NmrA-like domain
92579at33090	Complete	Z_mays_g004748.t1	482.5	321	https://v10-1.orthodb.org/?query=92579at33090	Ubiquitin-associated domain
95807at33090	Complete	Z_mays_g018225.t1	455.7	371	https://v10-1.orthodb.org/?query=95807at33090	ApaG domain
96953at33090	Complete	Z_mays_g017116.t1	367.7	269	https://v10-1.orthodb.org/?query=96953at33090	WD40-repeat-containing domain
97593at33090	Complete	Z_mays_g017026.t1	283.4	305	https://v10-1.orthodb.org/?query=97593at33090	Origin recognition complex subunit 4
101241at33090	Complete	Z_mays_g006624.t1	524.2	338	https://v10-1.orthodb.org/?query=101241at33090	Actin family
101701at33090	Complete	Z_mays_g034753.t1	777.5	507	https://v10-1.orthodb.org/?query=101701at33090	Nucleotide-diphospho-sugar transferases
102307at33090	Duplicated	Z_mays_g038220.t1	575.1	294	https://v10-1.orthodb.org/?query=102307at33090	WD40 repeat
102307at33090	Duplicated	Z_mays_g027743.t1	570.9	294	https://v10-1.orthodb.org/?query=102307at33090	WD40 repeat
103267at33090	Complete	Z_mays_g010588.t1	400.7	307	https://v10-1.orthodb.org/?query=103267at33090	RecQ-mediated genome instability protein 1
103382at33090	Complete	Z_mays_g039087.t1	309.6	224	https://v10-1.orthodb.org/?query=103382at33090	Oxoglutarate/iron-dependent dioxygenase
104218at33090	Complete	Z_mays_g000804.t1	550.9	295	https://v10-1.orthodb.org/?query=104218at33090	Tryptophan synthase beta subunit-like PLP-dependent enzyme
104557at33090	Complete	Z_mays_g003449.t1	535.1	332	https://v10-1.orthodb.org/?query=104557at33090	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, C-terminal
104821at33090	Complete	Z_mays_g036618.t1	490.6	293	https://v10-1.orthodb.org/?query=104821at33090	RNA 2-O ribose methyltransferase, substrate binding
104867at33090	Complete	Z_mays_g027558.t1	889.0	590	https://v10-1.orthodb.org/?query=104867at33090	Chorismate-utilising enzyme, C-terminal
105044at33090	Complete	Z_mays_g019135.t1	885.4	569	https://v10-1.orthodb.org/?query=105044at33090	Helicase, C-terminal
105782at33090	Complete	Z_mays_g032493.t1	411.6	280	https://v10-1.orthodb.org/?query=105782at33090	CobW/HypB/UreG, nucleotide-binding domain
105867at33090	Duplicated	Z_mays_g026590.t1	491.7	303	https://v10-1.orthodb.org/?query=105867at33090	Alcohol dehydrogenase, C-terminal
105867at33090	Duplicated	Z_mays_g018709.t1	489.5	303	https://v10-1.orthodb.org/?query=105867at33090	Alcohol dehydrogenase, C-terminal
106769at33090	Complete	Z_mays_g016461.t1	621.0	324	https://v10-1.orthodb.org/?query=106769at33090	Ribosomal protein S5 domain 2-type fold
106886at33090	Complete	Z_mays_g022709.t1	321.5	261	https://v10-1.orthodb.org/?query=106886at33090	Cell division control protein 73, C-terminal
107107at33090	Complete	Z_mays_g003032.t1	480.5	342	https://v10-1.orthodb.org/?query=107107at33090	PUB domain
107413at33090	Complete	Z_mays_g011477.t1	588.0	353	https://v10-1.orthodb.org/?query=107413at33090	GPI mannosyltransferase 1
108705at33090	Duplicated	Z_mays_g038419.t1	448.9	356	https://v10-1.orthodb.org/?query=108705at33090	Phosphatidylinositol anchor biosynthesis protein PIGW/GWT1
108705at33090	Duplicated	Z_mays_g001742.t1	424.9	356	https://v10-1.orthodb.org/?query=108705at33090	Phosphatidylinositol anchor biosynthesis protein PIGW/GWT1
109586at33090	Complete	Z_mays_g000673.t1	718.4	446	https://v10-1.orthodb.org/?query=109586at33090	Aminoacyl-tRNA synthetase, class Ia
109823at33090	Complete	Z_mays_g023825.t1	456.9	262	https://v10-1.orthodb.org/?query=109823at33090	Domain of unknown function DUF1995
110222at33090	Complete	Z_mays_g008054.t1	482.5	364	https://v10-1.orthodb.org/?query=110222at33090	DnaJ domain
110225at33090	Complete	Z_mays_g024786.t1	746.4	468	https://v10-1.orthodb.org/?query=110225at33090	Bacterial bifunctional deaminase-reductase, C-terminal
111210at33090	Complete	Z_mays_g028362.t1	462.2	272	https://v10-1.orthodb.org/?query=111210at33090	HAD superfamily
111213at33090	Complete	Z_mays_g026517.t1	347.3	210	https://v10-1.orthodb.org/?query=111213at33090	NAD-dependent epimerase/dehydratase
111249at33090	Complete	Z_mays_g010225.t1	379.6	258	https://v10-1.orthodb.org/?query=111249at33090	Predicted protein
111924at33090	Complete	Z_mays_g022378.t1	415.6	255	https://v10-1.orthodb.org/?query=111924at33090	Ankyrin repeat-containing domain
112238at33090	Duplicated	Z_mays_g028030.t1	754.6	527	https://v10-1.orthodb.org/?query=112238at33090	Zinc finger, PHD-type
112238at33090	Duplicated	Z_mays_g036919.t1	750.3	527	https://v10-1.orthodb.org/?query=112238at33090	Zinc finger, PHD-type
112325at33090	Complete	Z_mays_g013007.t1	344.3	290	https://v10-1.orthodb.org/?query=112325at33090	Sister chromatid cohesion protein Dcc1
112461at33090	Complete	Z_mays_g030262.t1	658.5	390	https://v10-1.orthodb.org/?query=112461at33090	FAD-linked oxidase, C-terminal
112542at33090	Complete	Z_mays_g011216.t1	397.7	216	https://v10-1.orthodb.org/?query=112542at33090	Cytochrome C biogenesis protein, transmembrane domain
113024at33090	Complete	Z_mays_g012636.t1	352.0	246	https://v10-1.orthodb.org/?query=113024at33090	Queuosine salvage protein
114996at33090	Complete	Z_mays_g010332.t1	1238.3	964	https://v10-1.orthodb.org/?query=114996at33090	Elongator complex protein 1
115240at33090	Complete	Z_mays_g021514.t1	492.2	312	https://v10-1.orthodb.org/?query=115240at33090	Ubiquitin domain
115992at33090	Fragmented	Z_mays_g019329.t1	302.6	178	https://v10-1.orthodb.org/?query=115992at33090	WD40 repeat
116411at33090	Complete	Z_mays_g026316.t1	328.2	254	https://v10-1.orthodb.org/?query=116411at33090	WD40/YVTN repeat-like-containing domain superfamily
116516at33090	Complete	Z_mays_g039897.t1	609.9	355	https://v10-1.orthodb.org/?query=116516at33090	SecY/SEC61-alpha family
116585at33090	Fragmented	Z_mays_g012714.t1	284.9	202	https://v10-1.orthodb.org/?query=116585at33090	Zinc finger, RING-type
116623at33090	Duplicated	Z_mays_g001989.t1	346.8	278	https://v10-1.orthodb.org/?query=116623at33090	Zinc finger, HIT-type
116623at33090	Duplicated	Z_mays_g003985.t1	345.8	278	https://v10-1.orthodb.org/?query=116623at33090	Zinc finger, HIT-type
117191at33090	Complete	Z_mays_g026431.t1	430.7	282	https://v10-1.orthodb.org/?query=117191at33090	NAD(P)-binding domain
117247at33090	Complete	Z_mays_g010303.t1	471.4	273	https://v10-1.orthodb.org/?query=117247at33090	Protein phosphatase methylesterase 1
119439at33090	Fragmented	Z_mays_g001187.t1	244.0	186	https://v10-1.orthodb.org/?query=119439at33090	Arginine biosynthesis bifunctional protein ArgJ, chloroplastic
120031at33090	Complete	Z_mays_g039868.t1	303.8	252	https://v10-1.orthodb.org/?query=120031at33090	FAD dependent oxidoreductase
120338at33090	Complete	Z_mays_g007562.t1	657.8	363	https://v10-1.orthodb.org/?query=120338at33090	Methylthiotransferase, N-terminal
120455at33090	Complete	Z_mays_g008807.t1	384.6	233	https://v10-1.orthodb.org/?query=120455at33090	Uracil-DNA glycosylase
120589at33090	Complete	Z_mays_g026498.t1	639.6	424	https://v10-1.orthodb.org/?query=120589at33090	beta-catenin-like protein 1
121281at33090	Complete	Z_mays_g017007.t1	386.1	245	https://v10-1.orthodb.org/?query=121281at33090	Formyl transferase, C-terminal
121303at33090	Complete	Z_mays_g037022.t1	574.8	359	https://v10-1.orthodb.org/?query=121303at33090	Alpha/Beta hydrolase fold
122367at33090	Complete	Z_mays_g032629.t1	457.8	337	https://v10-1.orthodb.org/?query=122367at33090	Amine oxidase
122422at33090	Complete	Z_mays_g037904.t1	397.9	248	https://v10-1.orthodb.org/?query=122422at33090	Short-chain dehydrogenase/reductase SDR
122831at33090	Complete	Z_mays_g031100.t1	464.3	315	https://v10-1.orthodb.org/?query=122831at33090	Helicase, C-terminal
122958at33090	Duplicated	Z_mays_g027317.t1	384.8	270	https://v10-1.orthodb.org/?query=122958at33090	Leucine carboxyl methyltransferase 1
122958at33090	Duplicated	Z_mays_g027318.t1	373.6	253	https://v10-1.orthodb.org/?query=122958at33090	Leucine carboxyl methyltransferase 1
123838at33090	Fragmented	Z_mays_g018306.t1	204.4	124	https://v10-1.orthodb.org/?query=123838at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
125550at33090	Complete	Z_mays_g008570.t1	167.1	132	https://v10-1.orthodb.org/?query=125550at33090	Regulatory protein RecX
125747at33090	Complete	Z_mays_g034931.t1	273.6	202	https://v10-1.orthodb.org/?query=125747at33090	Predicted protein
126138at33090	Complete	Z_mays_g003942.t1	616.7	440	https://v10-1.orthodb.org/?query=126138at33090	DnaJ domain
126427at33090	Complete	Z_mays_g026469.t1	388.1	260	https://v10-1.orthodb.org/?query=126427at33090	RmlD-like substrate binding domain
127059at33090	Complete	Z_mays_g016737.t1	611.0	321	https://v10-1.orthodb.org/?query=127059at33090	Aminoacyl-tRNA synthetase, class Ic
128774at33090	Complete	Z_mays_g005324.t1	277.6	209	https://v10-1.orthodb.org/?query=128774at33090	Proteasome assembly chaperone 2
130268at33090	Complete	Z_mays_g006569.t1	397.1	242	https://v10-1.orthodb.org/?query=130268at33090	Methyltransferase type 11
