# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
44526at33090	Complete	V_vinifera_g008150.t1	747.8	506	https://v10-1.orthodb.org/?query=44526at33090	GPI transamidase component PIG-T
46307at33090	Complete	V_vinifera_g003261.t1	861.6	440	https://v10-1.orthodb.org/?query=46307at33090	Acetyl-coenzyme A carboxyltransferase, C-terminal
48027at33090	Complete	V_vinifera_g003005.t1	823.4	425	https://v10-1.orthodb.org/?query=48027at33090	Aminoacyl-tRNA synthetase, class I, anticodon-binding
48290at33090	Complete	V_vinifera_g021975.t1	624.3	439	https://v10-1.orthodb.org/?query=48290at33090	Peptidase C78, ubiquitin fold modifier-specific peptidase 1/ 2
48645at33090	Complete	V_vinifera_g013889.t1	603.6	481	https://v10-1.orthodb.org/?query=48645at33090	Cwf19-like, C-terminal domain-1
49092at33090	Complete	V_vinifera_g021595.t1	903.6	461	https://v10-1.orthodb.org/?query=49092at33090	Aldehyde dehydrogenase domain
50512at33090	Complete	V_vinifera_g008994.t1	422.6	335	https://v10-1.orthodb.org/?query=50512at33090	uncharacterized protein LOC107776719
50528at33090	Complete	V_vinifera_g019524.t1	489.5	358	https://v10-1.orthodb.org/?query=50528at33090	Light-mediated development protein DET1
51214at33090	Complete	V_vinifera_g013752.t1	606.1	413	https://v10-1.orthodb.org/?query=51214at33090	RNA helicase
51262at33090	Complete	V_vinifera_g013006.t1	461.4	393	https://v10-1.orthodb.org/?query=51262at33090	Peroxisomal/glyoxysomal leader peptide-processing protease
52348at33090	Complete	V_vinifera_g021888.t1	600.1	387	https://v10-1.orthodb.org/?query=52348at33090	JmjC domain
52435at33090	Complete	V_vinifera_g011313.t1	907.8	456	https://v10-1.orthodb.org/?query=52435at33090	Amine oxidase
52795at33090	Complete	V_vinifera_g006650.t1	744.0	414	https://v10-1.orthodb.org/?query=52795at33090	Lysine--tRNA ligase
53416at33090	Complete	V_vinifera_g019197.t1	515.4	355	https://v10-1.orthodb.org/?query=53416at33090	Alpha-1,3-glucosyltransferase
53527at33090	Complete	V_vinifera_g010254.t1	1252.7	715	https://v10-1.orthodb.org/?query=53527at33090	Glycoside hydrolase, family 77
55448at33090	Complete	V_vinifera_g020679.t1	819.4	421	https://v10-1.orthodb.org/?query=55448at33090	Proline-tRNA ligase, class IIa
57004at33090	Complete	V_vinifera_g015153.t1	753.5	448	https://v10-1.orthodb.org/?query=57004at33090	FAD/NAD(P)-binding domain superfamily
58672at33090	Complete	V_vinifera_g004547.t1	466.7	262	https://v10-1.orthodb.org/?query=58672at33090	VDE lipocalin domain
60262at33090	Complete	V_vinifera_g020239.t1	636.9	363	https://v10-1.orthodb.org/?query=60262at33090	WD40/YVTN repeat-like-containing domain superfamily
62262at33090	Complete	V_vinifera_g022239.t1	408.2	282	https://v10-1.orthodb.org/?query=62262at33090	Pseudouridine synthase, catalytic domain superfamily
63411at33090	Complete	V_vinifera_g014089.t1	676.5	371	https://v10-1.orthodb.org/?query=63411at33090	Fe-S cluster assembly domain superfamily
63853at33090	Complete	V_vinifera_g003825.t1	667.0	346	https://v10-1.orthodb.org/?query=63853at33090	NAD-dependent epimerase/dehydratase
64272at33090	Complete	V_vinifera_g000229.t1	881.0	610	https://v10-1.orthodb.org/?query=64272at33090	Nucleolar protein 14
65263at33090	Complete	V_vinifera_g004876.t1	474.6	340	https://v10-1.orthodb.org/?query=65263at33090	P-loop containing nucleoside triphosphate hydrolase
67132at33090	Complete	V_vinifera_g006776.t1	837.2	482	https://v10-1.orthodb.org/?query=67132at33090	DNA topoisomerase 6 subunit B
67389at33090	Complete	V_vinifera_g001860.t1	572.8	386	https://v10-1.orthodb.org/?query=67389at33090	Ribosomal protein Rsm22-like
68169at33090	Complete	V_vinifera_g015974.t1	876.7	639	https://v10-1.orthodb.org/?query=68169at33090	Nucleoporin Nup88
68537at33090	Complete	V_vinifera_g022739.t1	529.1	335	https://v10-1.orthodb.org/?query=68537at33090	Glycosyltransferase subfamily 4-like, N-terminal domain
68957at33090	Complete	V_vinifera_g024164.t1	680.1	431	https://v10-1.orthodb.org/?query=68957at33090	Mannosyltransferase
69073at33090	Complete	V_vinifera_g018861.t1	470.8	284	https://v10-1.orthodb.org/?query=69073at33090	Protein arginine methyltransferase NDUFAF7
69137at33090	Complete	V_vinifera_g011058.t1	664.9	434	https://v10-1.orthodb.org/?query=69137at33090	CDK5 regulatory subunit-associated protein 3
69505at33090	Complete	V_vinifera_g013982.t1	571.0	370	https://v10-1.orthodb.org/?query=69505at33090	tRNA A64-2'-O-ribosylphosphate transferase
69614at33090	Complete	V_vinifera_g022752.t1	574.6	333	https://v10-1.orthodb.org/?query=69614at33090	WD40 repeat
70613at33090	Complete	V_vinifera_g024200.t1	715.6	375	https://v10-1.orthodb.org/?query=70613at33090	Homogentisate 1,2-dioxygenase
71620at33090	Complete	V_vinifera_g006077.t1	533.6	334	https://v10-1.orthodb.org/?query=71620at33090	DNA primase large subunit
72992at33090	Complete	V_vinifera_g013732.t1	626.5	413	https://v10-1.orthodb.org/?query=72992at33090	RED-like, N-terminal
74230at33090	Complete	V_vinifera_g015896.t1	714.6	378	https://v10-1.orthodb.org/?query=74230at33090	Peptidogalycan biosysnthesis/recognition
74580at33090	Complete	V_vinifera_g015400.t1	582.2	394	https://v10-1.orthodb.org/?query=74580at33090	Nuclear protein DGCR14/ESS-2
74742at33090	Complete	V_vinifera_g013935.t1	346.1	288	https://v10-1.orthodb.org/?query=74742at33090	Histone acetyltransferase type B, catalytic subunit
75785at33090	Complete	V_vinifera_g021591.t1	439.9	314	https://v10-1.orthodb.org/?query=75785at33090	P-loop containing nucleoside triphosphate hydrolase
76026at33090	Complete	V_vinifera_g015270.t1	430.5	329	https://v10-1.orthodb.org/?query=76026at33090	SET domain
76849at33090	Complete	V_vinifera_g016095.t1	651.0	426	https://v10-1.orthodb.org/?query=76849at33090	Mini-chromosome maintenance complex-binding protein
79950at33090	Complete	V_vinifera_g022081.t1	419.8	273	https://v10-1.orthodb.org/?query=79950at33090	Rhodanese-like domain
83749at33090	Complete	V_vinifera_g015197.t1	531.3	348	https://v10-1.orthodb.org/?query=83749at33090	Beta-ketoacyl synthase, C-terminal
84114at33090	Complete	V_vinifera_g018991.t1	586.6	325	https://v10-1.orthodb.org/?query=84114at33090	Protein of unknown function DUF4336
84264at33090	Complete	V_vinifera_g024750.t1	707.7	627	https://v10-1.orthodb.org/?query=84264at33090	WW domain
87347at33090	Complete	V_vinifera_g010928.t1	1226.9	735	https://v10-1.orthodb.org/?query=87347at33090	WD40 repeat
87734at33090	Complete	V_vinifera_g005629.t1	288.3	233	https://v10-1.orthodb.org/?query=87734at33090	Helicase, C-terminal
88295at33090	Complete	V_vinifera_g024155.t1	479.1	309	https://v10-1.orthodb.org/?query=88295at33090	Rab3-GAP regulatory subunit
88687at33090	Complete	V_vinifera_g017591.t1	528.7	323	https://v10-1.orthodb.org/?query=88687at33090	Rad9/Ddc1
88771at33090	Complete	V_vinifera_g001801.t1	568.8	391	https://v10-1.orthodb.org/?query=88771at33090	Tetratricopeptide-like helical domain superfamily
89796at33090	Complete	V_vinifera_g002397.t1	902.3	543	https://v10-1.orthodb.org/?query=89796at33090	Conserved oligomeric Golgi complex subunit 6
90240at33090	Complete	V_vinifera_g025120.t1	448.3	332	https://v10-1.orthodb.org/?query=90240at33090	Methyltransferase domain
90301at33090	Complete	V_vinifera_g007569.t1	690.4	372	https://v10-1.orthodb.org/?query=90301at33090	Pyridoxal phosphate-dependent transferase
90872at33090	Complete	V_vinifera_g012270.t1	648.1	339	https://v10-1.orthodb.org/?query=90872at33090	Cation efflux protein
92418at33090	Complete	V_vinifera_g002913.t1	572.2	293	https://v10-1.orthodb.org/?query=92418at33090	NmrA-like domain
92579at33090	Complete	V_vinifera_g009952.t1	392.8	320	https://v10-1.orthodb.org/?query=92579at33090	Ubiquitin-associated domain
95807at33090	Duplicated	V_vinifera_g006450.t1	506.8	372	https://v10-1.orthodb.org/?query=95807at33090	ApaG domain
95807at33090	Duplicated	V_vinifera_g006451.t1	497.9	372	https://v10-1.orthodb.org/?query=95807at33090	ApaG domain
96953at33090	Complete	V_vinifera_g008273.t1	379.5	270	https://v10-1.orthodb.org/?query=96953at33090	WD40-repeat-containing domain
97593at33090	Complete	V_vinifera_g000610.t1	387.0	295	https://v10-1.orthodb.org/?query=97593at33090	Origin recognition complex subunit 4
101241at33090	Complete	V_vinifera_g014204.t1	537.2	338	https://v10-1.orthodb.org/?query=101241at33090	Actin family
101701at33090	Complete	V_vinifera_g016027.t1	809.8	509	https://v10-1.orthodb.org/?query=101701at33090	Nucleotide-diphospho-sugar transferases
102307at33090	Complete	V_vinifera_g006526.t1	590.0	294	https://v10-1.orthodb.org/?query=102307at33090	WD40 repeat
103267at33090	Complete	V_vinifera_g021145.t1	439.7	305	https://v10-1.orthodb.org/?query=103267at33090	RecQ-mediated genome instability protein 1
103382at33090	Complete	V_vinifera_g000783.t1	206.8	178	https://v10-1.orthodb.org/?query=103382at33090	Oxoglutarate/iron-dependent dioxygenase
104218at33090	Complete	V_vinifera_g024693.t1	538.8	295	https://v10-1.orthodb.org/?query=104218at33090	Tryptophan synthase beta subunit-like PLP-dependent enzyme
104557at33090	Complete	V_vinifera_g006019.t1	563.9	332	https://v10-1.orthodb.org/?query=104557at33090	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, C-terminal
104821at33090	Complete	V_vinifera_g013979.t1	510.2	296	https://v10-1.orthodb.org/?query=104821at33090	RNA 2-O ribose methyltransferase, substrate binding
104867at33090	Duplicated	V_vinifera_g016502.t1	939.8	590	https://v10-1.orthodb.org/?query=104867at33090	Chorismate-utilising enzyme, C-terminal
104867at33090	Duplicated	V_vinifera_g016503.t1	913.2	590	https://v10-1.orthodb.org/?query=104867at33090	Chorismate-utilising enzyme, C-terminal
105044at33090	Complete	V_vinifera_g023259.t1	871.4	536	https://v10-1.orthodb.org/?query=105044at33090	Helicase, C-terminal
105782at33090	Complete	V_vinifera_g000291.t1	437.0	272	https://v10-1.orthodb.org/?query=105782at33090	CobW/HypB/UreG, nucleotide-binding domain
105867at33090	Complete	V_vinifera_g009753.t1	433.8	302	https://v10-1.orthodb.org/?query=105867at33090	Alcohol dehydrogenase, C-terminal
106769at33090	Complete	V_vinifera_g007572.t1	602.0	311	https://v10-1.orthodb.org/?query=106769at33090	Ribosomal protein S5 domain 2-type fold
106886at33090	Complete	V_vinifera_g005703.t1	367.6	268	https://v10-1.orthodb.org/?query=106886at33090	Cell division control protein 73, C-terminal
107107at33090	Complete	V_vinifera_g015194.t1	493.4	341	https://v10-1.orthodb.org/?query=107107at33090	PUB domain
107413at33090	Complete	V_vinifera_g011749.t1	514.0	331	https://v10-1.orthodb.org/?query=107413at33090	GPI mannosyltransferase 1
108705at33090	Complete	V_vinifera_g002441.t1	400.4	357	https://v10-1.orthodb.org/?query=108705at33090	Phosphatidylinositol anchor biosynthesis protein PIGW/GWT1
109586at33090	Complete	V_vinifera_g016253.t1	788.1	446	https://v10-1.orthodb.org/?query=109586at33090	Aminoacyl-tRNA synthetase, class Ia
109823at33090	Complete	V_vinifera_g012142.t1	440.8	247	https://v10-1.orthodb.org/?query=109823at33090	Domain of unknown function DUF1995
110222at33090	Complete	V_vinifera_g023548.t1	507.8	363	https://v10-1.orthodb.org/?query=110222at33090	DnaJ domain
110225at33090	Complete	V_vinifera_g004610.t1	709.0	411	https://v10-1.orthodb.org/?query=110225at33090	Bacterial bifunctional deaminase-reductase, C-terminal
111210at33090	Complete	V_vinifera_g016089.t1	459.9	272	https://v10-1.orthodb.org/?query=111210at33090	HAD superfamily
111213at33090	Complete	V_vinifera_g002730.t1	379.1	217	https://v10-1.orthodb.org/?query=111213at33090	NAD-dependent epimerase/dehydratase
111249at33090	Complete	V_vinifera_g009185.t1	327.3	238	https://v10-1.orthodb.org/?query=111249at33090	Predicted protein
111924at33090	Fragmented	V_vinifera_g022776.t1	321.0	201	https://v10-1.orthodb.org/?query=111924at33090	Ankyrin repeat-containing domain
112238at33090	Complete	V_vinifera_g006828.t1	718.0	477	https://v10-1.orthodb.org/?query=112238at33090	Zinc finger, PHD-type
112325at33090	Complete	V_vinifera_g019157.t1	377.4	290	https://v10-1.orthodb.org/?query=112325at33090	Sister chromatid cohesion protein Dcc1
112461at33090	Complete	V_vinifera_g004775.t1	683.7	388	https://v10-1.orthodb.org/?query=112461at33090	FAD-linked oxidase, C-terminal
112542at33090	Complete	V_vinifera_g024340.t1	463.0	247	https://v10-1.orthodb.org/?query=112542at33090	Cytochrome C biogenesis protein, transmembrane domain
113024at33090	Complete	V_vinifera_g009405.t1	358.3	226	https://v10-1.orthodb.org/?query=113024at33090	Queuosine salvage protein
114996at33090	Complete	V_vinifera_g016243.t1	1335.1	927	https://v10-1.orthodb.org/?query=114996at33090	Elongator complex protein 1
115240at33090	Complete	V_vinifera_g024781.t1	493.4	312	https://v10-1.orthodb.org/?query=115240at33090	Ubiquitin domain
115992at33090	Complete	V_vinifera_g011435.t1	447.1	255	https://v10-1.orthodb.org/?query=115992at33090	WD40 repeat
116411at33090	Complete	V_vinifera_g014422.t1	362.3	248	https://v10-1.orthodb.org/?query=116411at33090	WD40/YVTN repeat-like-containing domain superfamily
116516at33090	Complete	V_vinifera_g014494.t1	603.7	356	https://v10-1.orthodb.org/?query=116516at33090	SecY/SEC61-alpha family
116585at33090	Complete	V_vinifera_g003885.t1	372.6	242	https://v10-1.orthodb.org/?query=116585at33090	Zinc finger, RING-type
116623at33090	Complete	V_vinifera_g001868.t1	307.9	242	https://v10-1.orthodb.org/?query=116623at33090	Zinc finger, HIT-type
117191at33090	Complete	V_vinifera_g008656.t1	431.3	281	https://v10-1.orthodb.org/?query=117191at33090	NAD(P)-binding domain
117247at33090	Complete	V_vinifera_g023895.t1	405.9	271	https://v10-1.orthodb.org/?query=117247at33090	Protein phosphatase methylesterase 1
119439at33090	Complete	V_vinifera_g010488.t1	522.7	338	https://v10-1.orthodb.org/?query=119439at33090	Arginine biosynthesis bifunctional protein ArgJ, chloroplastic
120031at33090	Complete	V_vinifera_g014316.t1	357.8	281	https://v10-1.orthodb.org/?query=120031at33090	FAD dependent oxidoreductase
120338at33090	Complete	V_vinifera_g023554.t1	655.7	364	https://v10-1.orthodb.org/?query=120338at33090	Methylthiotransferase, N-terminal
120455at33090	Complete	V_vinifera_g001314.t1	413.5	230	https://v10-1.orthodb.org/?query=120455at33090	Uracil-DNA glycosylase
120589at33090	Duplicated	V_vinifera_g016789.t1	686.7	430	https://v10-1.orthodb.org/?query=120589at33090	beta-catenin-like protein 1
120589at33090	Duplicated	V_vinifera_g004489.t1	684.0	430	https://v10-1.orthodb.org/?query=120589at33090	beta-catenin-like protein 1
121281at33090	Complete	V_vinifera_g018129.t1	391.4	277	https://v10-1.orthodb.org/?query=121281at33090	Formyl transferase, C-terminal
121303at33090	Complete	V_vinifera_g019802.t1	585.3	360	https://v10-1.orthodb.org/?query=121303at33090	Alpha/Beta hydrolase fold
122367at33090	Complete	V_vinifera_g015614.t1	490.8	337	https://v10-1.orthodb.org/?query=122367at33090	Amine oxidase
122422at33090	Complete	V_vinifera_g023454.t1	399.9	247	https://v10-1.orthodb.org/?query=122422at33090	Short-chain dehydrogenase/reductase SDR
122831at33090	Complete	V_vinifera_g001048.t1	461.7	330	https://v10-1.orthodb.org/?query=122831at33090	Helicase, C-terminal
122958at33090	Complete	V_vinifera_g019247.t1	448.7	271	https://v10-1.orthodb.org/?query=122958at33090	Leucine carboxyl methyltransferase 1
123838at33090	Complete	V_vinifera_g001514.t1	329.5	212	https://v10-1.orthodb.org/?query=123838at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
125550at33090	Complete	V_vinifera_g024756.t1	188.0	133	https://v10-1.orthodb.org/?query=125550at33090	Regulatory protein RecX
125747at33090	Complete	V_vinifera_g002700.t1	245.1	202	https://v10-1.orthodb.org/?query=125747at33090	Predicted protein
126138at33090	Complete	V_vinifera_g002211.t1	642.6	440	https://v10-1.orthodb.org/?query=126138at33090	DnaJ domain
126427at33090	Complete	V_vinifera_g019930.t1	376.9	256	https://v10-1.orthodb.org/?query=126427at33090	RmlD-like substrate binding domain
127059at33090	Complete	V_vinifera_g003739.t1	564.2	292	https://v10-1.orthodb.org/?query=127059at33090	Aminoacyl-tRNA synthetase, class Ic
128774at33090	Complete	V_vinifera_g003143.t1	286.8	210	https://v10-1.orthodb.org/?query=128774at33090	Proteasome assembly chaperone 2
130268at33090	Complete	V_vinifera_g023858.t1	413.6	242	https://v10-1.orthodb.org/?query=130268at33090	Methyltransferase type 11
130279at33090	Complete	V_vinifera_g006733.t1	375.7	239	https://v10-1.orthodb.org/?query=130279at33090	Plastid lipid-associated protein/fibrillin conserved domain
130637at33090	Complete	V_vinifera_g009717.t1	464.2	261	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
131556at33090	Complete	V_vinifera_g002408.t1	497.3	306	https://v10-1.orthodb.org/?query=131556at33090	SUF system FeS cluster assembly, SufBD
131874at33090	Complete	V_vinifera_g020492.t1	885.1	513	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131914at33090	Complete	V_vinifera_g001251.t1	287.8	215	https://v10-1.orthodb.org/?query=131914at33090	Aspartate/glutamate/uridylate kinase
133112at33090	Complete	V_vinifera_g017965.t1	282.6	217	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133622at33090	Complete	V_vinifera_g009495.t1	386.2	259	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
134078at33090	Complete	V_vinifera_g007578.t1	470.8	271	https://v10-1.orthodb.org/?query=134078at33090	Pseudouridine-5'-phosphate glycosidase
135419at33090	Complete	V_vinifera_g005534.t1	493.6	283	https://v10-1.orthodb.org/?query=135419at33090	NAD(P)-binding domain
135892at33090	Complete	V_vinifera_g001547.t1	709.5	399	https://v10-1.orthodb.org/?query=135892at33090	Pyridoxal phosphate-dependent transferase
136118at33090	Complete	V_vinifera_g008660.t1	809.1	451	https://v10-1.orthodb.org/?query=136118at33090	WD40 repeat
136267at33090	Complete	V_vinifera_g024550.t1	292.5	253	https://v10-1.orthodb.org/?query=136267at33090	Leucine-rich repeat, cysteine-containing subtype
136579at33090	Complete	V_vinifera_g018854.t1	340.3	317	https://v10-1.orthodb.org/?query=136579at33090	HI0933-like insert domain superfamily
