# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
46307at33090	Complete	S_bicolor_g028476.t1	846.3	440	https://v10-1.orthodb.org/?query=46307at33090	Acetyl-coenzyme A carboxyltransferase, C-terminal
48027at33090	Complete	S_bicolor_g015797.t1	824.9	426	https://v10-1.orthodb.org/?query=48027at33090	Aminoacyl-tRNA synthetase, class I, anticodon-binding
48290at33090	Complete	S_bicolor_g027186.t1	699.6	449	https://v10-1.orthodb.org/?query=48290at33090	Peptidase C78, ubiquitin fold modifier-specific peptidase 1/ 2
48645at33090	Complete	S_bicolor_g008288.t1	639.2	481	https://v10-1.orthodb.org/?query=48645at33090	Cwf19-like, C-terminal domain-1
49092at33090	Complete	S_bicolor_g034765.t1	905.6	461	https://v10-1.orthodb.org/?query=49092at33090	Aldehyde dehydrogenase domain
50512at33090	Complete	S_bicolor_g015081.t1	407.4	333	https://v10-1.orthodb.org/?query=50512at33090	uncharacterized protein LOC107776719
50528at33090	Complete	S_bicolor_g026890.t1	539.3	402	https://v10-1.orthodb.org/?query=50528at33090	Light-mediated development protein DET1
51214at33090	Complete	S_bicolor_g034123.t1	539.5	358	https://v10-1.orthodb.org/?query=51214at33090	RNA helicase
51262at33090	Complete	S_bicolor_g034503.t1	432.2	402	https://v10-1.orthodb.org/?query=51262at33090	Peroxisomal/glyoxysomal leader peptide-processing protease
52348at33090	Complete	S_bicolor_g013118.t1	595.3	386	https://v10-1.orthodb.org/?query=52348at33090	JmjC domain
52435at33090	Complete	S_bicolor_g025880.t1	928.6	455	https://v10-1.orthodb.org/?query=52435at33090	Amine oxidase
52795at33090	Complete	S_bicolor_g000226.t1	728.0	414	https://v10-1.orthodb.org/?query=52795at33090	Lysine--tRNA ligase
53416at33090	Complete	S_bicolor_g018951.t1	501.0	358	https://v10-1.orthodb.org/?query=53416at33090	Alpha-1,3-glucosyltransferase
53527at33090	Complete	S_bicolor_g010406.t1	1257.5	718	https://v10-1.orthodb.org/?query=53527at33090	Glycoside hydrolase, family 77
55448at33090	Complete	S_bicolor_g006326.t1	812.2	421	https://v10-1.orthodb.org/?query=55448at33090	Proline-tRNA ligase, class IIa
57004at33090	Complete	S_bicolor_g028474.t1	717.8	447	https://v10-1.orthodb.org/?query=57004at33090	FAD/NAD(P)-binding domain superfamily
58672at33090	Complete	S_bicolor_g023965.t1	459.9	262	https://v10-1.orthodb.org/?query=58672at33090	VDE lipocalin domain
60262at33090	Complete	S_bicolor_g003554.t1	611.8	362	https://v10-1.orthodb.org/?query=60262at33090	WD40/YVTN repeat-like-containing domain superfamily
62262at33090	Complete	S_bicolor_g025361.t1	395.0	281	https://v10-1.orthodb.org/?query=62262at33090	Pseudouridine synthase, catalytic domain superfamily
63411at33090	Complete	S_bicolor_g022968.t1	664.8	371	https://v10-1.orthodb.org/?query=63411at33090	Fe-S cluster assembly domain superfamily
63853at33090	Complete	S_bicolor_g033924.t1	659.4	346	https://v10-1.orthodb.org/?query=63853at33090	NAD-dependent epimerase/dehydratase
64272at33090	Complete	S_bicolor_g001625.t1	844.6	611	https://v10-1.orthodb.org/?query=64272at33090	Nucleolar protein 14
65263at33090	Complete	S_bicolor_g004906.t1	464.1	340	https://v10-1.orthodb.org/?query=65263at33090	P-loop containing nucleoside triphosphate hydrolase
67132at33090	Complete	S_bicolor_g007875.t1	815.6	482	https://v10-1.orthodb.org/?query=67132at33090	DNA topoisomerase 6 subunit B
67389at33090	Complete	S_bicolor_g003798.t1	544.6	386	https://v10-1.orthodb.org/?query=67389at33090	Ribosomal protein Rsm22-like
68169at33090	Complete	S_bicolor_g025648.t1	760.1	636	https://v10-1.orthodb.org/?query=68169at33090	Nucleoporin Nup88
68537at33090	Complete	S_bicolor_g005310.t1	507.6	334	https://v10-1.orthodb.org/?query=68537at33090	Glycosyltransferase subfamily 4-like, N-terminal domain
68957at33090	Complete	S_bicolor_g010848.t1	646.4	431	https://v10-1.orthodb.org/?query=68957at33090	Mannosyltransferase
69073at33090	Missing
69137at33090	Complete	S_bicolor_g036505.t1	628.4	434	https://v10-1.orthodb.org/?query=69137at33090	CDK5 regulatory subunit-associated protein 3
69505at33090	Complete	S_bicolor_g037444.t1	496.3	324	https://v10-1.orthodb.org/?query=69505at33090	tRNA A64-2'-O-ribosylphosphate transferase
69614at33090	Complete	S_bicolor_g014831.t1	560.0	335	https://v10-1.orthodb.org/?query=69614at33090	WD40 repeat
70613at33090	Complete	S_bicolor_g035211.t1	709.5	375	https://v10-1.orthodb.org/?query=70613at33090	Homogentisate 1,2-dioxygenase
71620at33090	Complete	S_bicolor_g024112.t1	519.1	334	https://v10-1.orthodb.org/?query=71620at33090	DNA primase large subunit
72992at33090	Duplicated	S_bicolor_g029514.t1	621.8	416	https://v10-1.orthodb.org/?query=72992at33090	RED-like, N-terminal
72992at33090	Duplicated	S_bicolor_g020011.t1	624.9	411	https://v10-1.orthodb.org/?query=72992at33090	RED-like, N-terminal
74230at33090	Fragmented	S_bicolor_g024505.t1	405.6	235	https://v10-1.orthodb.org/?query=74230at33090	Peptidogalycan biosysnthesis/recognition
74580at33090	Complete	S_bicolor_g010085.t1	518.9	390	https://v10-1.orthodb.org/?query=74580at33090	Nuclear protein DGCR14/ESS-2
74742at33090	Complete	S_bicolor_g008246.t1	339.4	290	https://v10-1.orthodb.org/?query=74742at33090	Histone acetyltransferase type B, catalytic subunit
75785at33090	Complete	S_bicolor_g016480.t1	417.1	302	https://v10-1.orthodb.org/?query=75785at33090	P-loop containing nucleoside triphosphate hydrolase
76026at33090	Complete	S_bicolor_g025810.t1	504.4	330	https://v10-1.orthodb.org/?query=76026at33090	SET domain
76849at33090	Complete	S_bicolor_g011143.t1	686.8	467	https://v10-1.orthodb.org/?query=76849at33090	Mini-chromosome maintenance complex-binding protein
79950at33090	Complete	S_bicolor_g000010.t1	414.6	272	https://v10-1.orthodb.org/?query=79950at33090	Rhodanese-like domain
83749at33090	Complete	S_bicolor_g016383.t1	589.4	354	https://v10-1.orthodb.org/?query=83749at33090	Beta-ketoacyl synthase, C-terminal
84114at33090	Complete	S_bicolor_g034590.t1	629.1	346	https://v10-1.orthodb.org/?query=84114at33090	Protein of unknown function DUF4336
84264at33090	Complete	S_bicolor_g036385.t1	620.7	638	https://v10-1.orthodb.org/?query=84264at33090	WW domain
87347at33090	Complete	S_bicolor_g005497.t1	1152.4	735	https://v10-1.orthodb.org/?query=87347at33090	WD40 repeat
87734at33090	Complete	S_bicolor_g015591.t1	290.1	243	https://v10-1.orthodb.org/?query=87734at33090	Helicase, C-terminal
88295at33090	Complete	S_bicolor_g008108.t1	426.1	296	https://v10-1.orthodb.org/?query=88295at33090	Rab3-GAP regulatory subunit
88687at33090	Complete	S_bicolor_g004283.t1	439.6	305	https://v10-1.orthodb.org/?query=88687at33090	Rad9/Ddc1
88771at33090	Fragmented	S_bicolor_g027762.t1	355.5	247	https://v10-1.orthodb.org/?query=88771at33090	Tetratricopeptide-like helical domain superfamily
89796at33090	Complete	S_bicolor_g005005.t1	886.7	543	https://v10-1.orthodb.org/?query=89796at33090	Conserved oligomeric Golgi complex subunit 6
90240at33090	Complete	S_bicolor_g016194.t1	514.0	332	https://v10-1.orthodb.org/?query=90240at33090	Methyltransferase domain
90301at33090	Complete	S_bicolor_g019844.t1	665.8	371	https://v10-1.orthodb.org/?query=90301at33090	Pyridoxal phosphate-dependent transferase
90872at33090	Complete	S_bicolor_g023571.t1	646.7	336	https://v10-1.orthodb.org/?query=90872at33090	Cation efflux protein
92418at33090	Complete	S_bicolor_g028904.t1	584.0	293	https://v10-1.orthodb.org/?query=92418at33090	NmrA-like domain
92579at33090	Complete	S_bicolor_g001412.t1	484.7	321	https://v10-1.orthodb.org/?query=92579at33090	Ubiquitin-associated domain
95807at33090	Complete	S_bicolor_g020822.t1	458.4	371	https://v10-1.orthodb.org/?query=95807at33090	ApaG domain
96953at33090	Complete	S_bicolor_g013762.t1	365.3	268	https://v10-1.orthodb.org/?query=96953at33090	WD40-repeat-containing domain
97593at33090	Complete	S_bicolor_g013860.t1	376.7	303	https://v10-1.orthodb.org/?query=97593at33090	Origin recognition complex subunit 4
101241at33090	Complete	S_bicolor_g031942.t1	519.6	338	https://v10-1.orthodb.org/?query=101241at33090	Actin family
101701at33090	Complete	S_bicolor_g034352.t1	766.9	506	https://v10-1.orthodb.org/?query=101701at33090	Nucleotide-diphospho-sugar transferases
102307at33090	Complete	S_bicolor_g037902.t1	575.1	294	https://v10-1.orthodb.org/?query=102307at33090	WD40 repeat
103267at33090	Complete	S_bicolor_g024148.t1	414.2	307	https://v10-1.orthodb.org/?query=103267at33090	RecQ-mediated genome instability protein 1
103382at33090	Complete	S_bicolor_g004926.t1	309.6	223	https://v10-1.orthodb.org/?query=103382at33090	Oxoglutarate/iron-dependent dioxygenase
104218at33090	Complete	S_bicolor_g005057.t1	552.7	295	https://v10-1.orthodb.org/?query=104218at33090	Tryptophan synthase beta subunit-like PLP-dependent enzyme
104557at33090	Complete	S_bicolor_g028793.t1	593.5	332	https://v10-1.orthodb.org/?query=104557at33090	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, C-terminal
104821at33090	Complete	S_bicolor_g014170.t1	492.1	293	https://v10-1.orthodb.org/?query=104821at33090	RNA 2-O ribose methyltransferase, substrate binding
104867at33090	Complete	S_bicolor_g038239.t1	914.0	590	https://v10-1.orthodb.org/?query=104867at33090	Chorismate-utilising enzyme, C-terminal
105044at33090	Complete	S_bicolor_g028440.t1	885.3	569	https://v10-1.orthodb.org/?query=105044at33090	Helicase, C-terminal
105782at33090	Complete	S_bicolor_g010006.t1	427.5	278	https://v10-1.orthodb.org/?query=105782at33090	CobW/HypB/UreG, nucleotide-binding domain
105867at33090	Complete	S_bicolor_g026445.t1	492.4	303	https://v10-1.orthodb.org/?query=105867at33090	Alcohol dehydrogenase, C-terminal
106769at33090	Complete	S_bicolor_g014512.t1	620.0	323	https://v10-1.orthodb.org/?query=106769at33090	Ribosomal protein S5 domain 2-type fold
106886at33090	Complete	S_bicolor_g001354.t1	323.2	263	https://v10-1.orthodb.org/?query=106886at33090	Cell division control protein 73, C-terminal
107107at33090	Complete	S_bicolor_g029298.t1	484.6	342	https://v10-1.orthodb.org/?query=107107at33090	PUB domain
107413at33090	Complete	S_bicolor_g007175.t1	596.1	353	https://v10-1.orthodb.org/?query=107413at33090	GPI mannosyltransferase 1
108705at33090	Complete	S_bicolor_g004110.t1	444.9	356	https://v10-1.orthodb.org/?query=108705at33090	Phosphatidylinositol anchor biosynthesis protein PIGW/GWT1
109586at33090	Complete	S_bicolor_g005113.t1	775.1	446	https://v10-1.orthodb.org/?query=109586at33090	Aminoacyl-tRNA synthetase, class Ia
109823at33090	Complete	S_bicolor_g015749.t1	454.2	262	https://v10-1.orthodb.org/?query=109823at33090	Domain of unknown function DUF1995
110222at33090	Complete	S_bicolor_g025263.t1	432.0	292	https://v10-1.orthodb.org/?query=110222at33090	DnaJ domain
110225at33090	Complete	S_bicolor_g017616.t1	640.4	394	https://v10-1.orthodb.org/?query=110225at33090	Bacterial bifunctional deaminase-reductase, C-terminal
111210at33090	Complete	S_bicolor_g032655.t1	461.7	272	https://v10-1.orthodb.org/?query=111210at33090	HAD superfamily
111213at33090	Complete	S_bicolor_g019727.t1	402.0	248	https://v10-1.orthodb.org/?query=111213at33090	NAD-dependent epimerase/dehydratase
111249at33090	Complete	S_bicolor_g024611.t1	372.6	256	https://v10-1.orthodb.org/?query=111249at33090	Predicted protein
111924at33090	Complete	S_bicolor_g000776.t1	413.7	255	https://v10-1.orthodb.org/?query=111924at33090	Ankyrin repeat-containing domain
112238at33090	Complete	S_bicolor_g035824.t1	755.9	527	https://v10-1.orthodb.org/?query=112238at33090	Zinc finger, PHD-type
112325at33090	Complete	S_bicolor_g000168.t1	347.4	288	https://v10-1.orthodb.org/?query=112325at33090	Sister chromatid cohesion protein Dcc1
112461at33090	Complete	S_bicolor_g006459.t1	657.5	390	https://v10-1.orthodb.org/?query=112461at33090	FAD-linked oxidase, C-terminal
112542at33090	Complete	S_bicolor_g019977.t1	459.8	248	https://v10-1.orthodb.org/?query=112542at33090	Cytochrome C biogenesis protein, transmembrane domain
113024at33090	Complete	S_bicolor_g009957.t1	375.0	246	https://v10-1.orthodb.org/?query=113024at33090	Queuosine salvage protein
114996at33090	Complete	S_bicolor_g024476.t1	1259.7	962	https://v10-1.orthodb.org/?query=114996at33090	Elongator complex protein 1
115240at33090	Complete	S_bicolor_g016395.t1	493.9	312	https://v10-1.orthodb.org/?query=115240at33090	Ubiquitin domain
115992at33090	Complete	S_bicolor_g017964.t1	423.8	255	https://v10-1.orthodb.org/?query=115992at33090	WD40 repeat
116411at33090	Complete	S_bicolor_g019421.t1	363.0	255	https://v10-1.orthodb.org/?query=116411at33090	WD40/YVTN repeat-like-containing domain superfamily
116516at33090	Complete	S_bicolor_g027277.t1	610.8	355	https://v10-1.orthodb.org/?query=116516at33090	SecY/SEC61-alpha family
116585at33090	Complete	S_bicolor_g010074.t1	458.4	292	https://v10-1.orthodb.org/?query=116585at33090	Zinc finger, RING-type
116623at33090	Complete	S_bicolor_g003801.t1	385.4	278	https://v10-1.orthodb.org/?query=116623at33090	Zinc finger, HIT-type
117191at33090	Complete	S_bicolor_g019585.t1	433.8	282	https://v10-1.orthodb.org/?query=117191at33090	NAD(P)-binding domain
117247at33090	Complete	S_bicolor_g024514.t1	476.3	273	https://v10-1.orthodb.org/?query=117247at33090	Protein phosphatase methylesterase 1
119439at33090	Complete	S_bicolor_g004675.t1	507.6	338	https://v10-1.orthodb.org/?query=119439at33090	Arginine biosynthesis bifunctional protein ArgJ, chloroplastic
120031at33090	Duplicated	S_bicolor_g035784.t1	369.4	299	https://v10-1.orthodb.org/?query=120031at33090	FAD dependent oxidoreductase
120031at33090	Duplicated	S_bicolor_g029990.t1	356.7	294	https://v10-1.orthodb.org/?query=120031at33090	FAD dependent oxidoreductase
120338at33090	Complete	S_bicolor_g024455.t1	656.6	364	https://v10-1.orthodb.org/?query=120338at33090	Methylthiotransferase, N-terminal
120455at33090	Complete	S_bicolor_g026173.t1	399.6	233	https://v10-1.orthodb.org/?query=120455at33090	Uracil-DNA glycosylase
120589at33090	Complete	S_bicolor_g019705.t1	641.8	425	https://v10-1.orthodb.org/?query=120589at33090	beta-catenin-like protein 1
121281at33090	Complete	S_bicolor_g013875.t1	420.3	277	https://v10-1.orthodb.org/?query=121281at33090	Formyl transferase, C-terminal
121303at33090	Complete	S_bicolor_g035664.t1	579.9	360	https://v10-1.orthodb.org/?query=121303at33090	Alpha/Beta hydrolase fold
122367at33090	Complete	S_bicolor_g010182.t1	459.9	337	https://v10-1.orthodb.org/?query=122367at33090	Amine oxidase
122422at33090	Complete	S_bicolor_g037570.t1	400.7	248	https://v10-1.orthodb.org/?query=122422at33090	Short-chain dehydrogenase/reductase SDR
122831at33090	Complete	S_bicolor_g008380.t1	463.5	315	https://v10-1.orthodb.org/?query=122831at33090	Helicase, C-terminal
122958at33090	Complete	S_bicolor_g035460.t1	458.4	270	https://v10-1.orthodb.org/?query=122958at33090	Leucine carboxyl methyltransferase 1
123838at33090	Fragmented	S_bicolor_g021676.t1	148.3	82	https://v10-1.orthodb.org/?query=123838at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
125550at33090	Complete	S_bicolor_g026121.t1	170.4	132	https://v10-1.orthodb.org/?query=125550at33090	Regulatory protein RecX
125747at33090	Complete	S_bicolor_g009153.t1	271.1	196	https://v10-1.orthodb.org/?query=125747at33090	Predicted protein
126138at33090	Complete	S_bicolor_g001904.t1	626.8	440	https://v10-1.orthodb.org/?query=126138at33090	DnaJ domain
126427at33090	Complete	S_bicolor_g019657.t1	396.0	260	https://v10-1.orthodb.org/?query=126427at33090	RmlD-like substrate binding domain
127059at33090	Complete	S_bicolor_g014179.t1	609.6	321	https://v10-1.orthodb.org/?query=127059at33090	Aminoacyl-tRNA synthetase, class Ic
128774at33090	Complete	S_bicolor_g000739.t1	280.5	209	https://v10-1.orthodb.org/?query=128774at33090	Proteasome assembly chaperone 2
130268at33090	Complete	S_bicolor_g030118.t1	410.2	242	https://v10-1.orthodb.org/?query=130268at33090	Methyltransferase type 11
130279at33090	Complete	S_bicolor_g009379.t1	369.5	233	https://v10-1.orthodb.org/?query=130279at33090	Plastid lipid-associated protein/fibrillin conserved domain
130637at33090	Complete	S_bicolor_g003402.t1	463.5	256	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
131556at33090	Complete	S_bicolor_g011406.t1	456.6	301	https://v10-1.orthodb.org/?query=131556at33090	SUF system FeS cluster assembly, SufBD
131874at33090	Complete	S_bicolor_g028807.t1	912.4	458	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131914at33090	Fragmented	S_bicolor_g014312.t1	215.1	155	https://v10-1.orthodb.org/?query=131914at33090	Aspartate/glutamate/uridylate kinase
133112at33090	Complete	S_bicolor_g019620.t1	338.1	243	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133622at33090	Complete	S_bicolor_g026144.t1	344.1	266	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
134078at33090	Complete	S_bicolor_g000038.t1	466.4	270	https://v10-1.orthodb.org/?query=134078at33090	Pseudouridine-5'-phosphate glycosidase
135419at33090	Complete	S_bicolor_g004262.t1	470.8	283	https://v10-1.orthodb.org/?query=135419at33090	NAD(P)-binding domain
135892at33090	Complete	S_bicolor_g011627.t1	704.3	408	https://v10-1.orthodb.org/?query=135892at33090	Pyridoxal phosphate-dependent transferase
136118at33090	Complete	S_bicolor_g002184.t1	802.3	456	https://v10-1.orthodb.org/?query=136118at33090	WD40 repeat
136267at33090	Complete	S_bicolor_g038053.t1	314.4	250	https://v10-1.orthodb.org/?query=136267at33090	Leucine-rich repeat, cysteine-containing subtype
136579at33090	Complete	S_bicolor_g032095.t1	396.1	317	https://v10-1.orthodb.org/?query=136579at33090	HI0933-like insert domain superfamily
137018at33090	Complete	S_bicolor_g038493.t1	550.5	287	https://v10-1.orthodb.org/?query=137018at33090	Photosynthesis system II assembly factor Ycf48/Hcf136
137771at33090	Complete	S_bicolor_g024844.t1	922.7	510	https://v10-1.orthodb.org/?query=137771at33090	Kelch repeat type 1
137787at33090	Complete	S_bicolor_g005965.t1	550.1	461	https://v10-1.orthodb.org/?query=137787at33090	U3 small nucleolar RNA-associated protein 6
