# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
5305at33090	Duplicated	P_trichocarpa_g031096.t1	1216.5	814	https://v10-1.orthodb.org/?query=5305at33090	SNF2-related, N-terminal domain
5927at33090	Complete	P_trichocarpa_g014396.t1	1236.5	957	https://v10-1.orthodb.org/?query=5927at33090	Armadillo-type fold
6512at33090	Complete	P_trichocarpa_g025597.t1	871.7	677	https://v10-1.orthodb.org/?query=6512at33090	Timeless protein
6843at33090	Complete	P_trichocarpa_g022716.t1	1395.1	808	https://v10-1.orthodb.org/?query=6843at33090	NHL repeat
7366at33090	Complete	P_trichocarpa_g015865.t1	1367.3	793	https://v10-1.orthodb.org/?query=7366at33090	Zinc finger, CCHC-type
8072at33090	Duplicated	P_trichocarpa_g022072.t1	1225.0	816	https://v10-1.orthodb.org/?query=8072at33090	Exportin-1/Importin-beta-like
8072at33090	Duplicated	P_trichocarpa_g025937.t1	1204.9	816	https://v10-1.orthodb.org/?query=8072at33090	Exportin-1/Importin-beta-like
9044at33090	Complete	P_trichocarpa_g024655.t1	1402.4	853	https://v10-1.orthodb.org/?query=9044at33090	GHMP kinase, C-terminal domain
9058at33090	Complete	P_trichocarpa_g028145.t1	1081.4	729	https://v10-1.orthodb.org/?query=9058at33090	XPG/Rad2 endonuclease
9849at33090	Complete	P_trichocarpa_g006191.t1	878.5	764	https://v10-1.orthodb.org/?query=9849at33090	MMS19, C-terminal
10924at33090	Complete	P_trichocarpa_g019999.t1	1169.9	729	https://v10-1.orthodb.org/?query=10924at33090	Alpha-1,6-glucosidases, pullulanase-type
11664at33090	Complete	P_trichocarpa_g020149.t1	1084.3	683	https://v10-1.orthodb.org/?query=11664at33090	DNA topoisomerase, type IIA, subunit A/C-terminal
11800at33090	Complete	P_trichocarpa_g008403.t1	1962.9	1061	https://v10-1.orthodb.org/?query=11800at33090	Hydantoinase A/oxoprolinase
12439at33090	Duplicated	P_trichocarpa_g029934.t1	1158.1	728	https://v10-1.orthodb.org/?query=12439at33090	WD40 repeat
12439at33090	Duplicated	P_trichocarpa_g012173.t1	1065.7	642	https://v10-1.orthodb.org/?query=12439at33090	WD40 repeat
13039at33090	Complete	P_trichocarpa_g020318.t1	1287.5	703	https://v10-1.orthodb.org/?query=13039at33090	Aminoacyl-tRNA synthetase, class Ia
13643at33090	Complete	P_trichocarpa_g006696.t1	1114.0	704	https://v10-1.orthodb.org/?query=13643at33090	Conserved oligomeric Golgi complex subunit 7
15682at33090	Complete	P_trichocarpa_g017199.t1	1055.4	696	https://v10-1.orthodb.org/?query=15682at33090	MIF4G-like, type 1
16726at33090	Complete	P_trichocarpa_g024918.t1	1095.7	696	https://v10-1.orthodb.org/?query=16726at33090	ATPase, AAA-type, conserved site
18455at33090	Duplicated	P_trichocarpa_g031065.t1	906.9	619	https://v10-1.orthodb.org/?query=18455at33090	WD40-repeat-containing domain
18455at33090	Duplicated	P_trichocarpa_g017724.t1	896.0	619	https://v10-1.orthodb.org/?query=18455at33090	WD40-repeat-containing domain
18455at33090	Duplicated	P_trichocarpa_g008855.t1	891.6	619	https://v10-1.orthodb.org/?query=18455at33090	WD40-repeat-containing domain
18801at33090	Complete	P_trichocarpa_g008360.t1	1105.0	808	https://v10-1.orthodb.org/?query=18801at33090	Condensin complex subunit 3
21163at33090	Complete	P_trichocarpa_g025241.t1	1095.0	657	https://v10-1.orthodb.org/?query=21163at33090	Carbohydrate binding module family 20
21751at33090	Complete	P_trichocarpa_g024252.t1	1430.5	828	https://v10-1.orthodb.org/?query=21751at33090	Glycine-tRNA ligase, alpha subunit
21857at33090	Complete	P_trichocarpa_g007946.t1	711.8	538	https://v10-1.orthodb.org/?query=21857at33090	Anaphase-promoting complex subunit 4
22109at33090	Complete	P_trichocarpa_g026068.t1	744.0	434	https://v10-1.orthodb.org/?query=22109at33090	Quinolinate synthetase A
22618at33090	Duplicated	P_trichocarpa_g011462.t1	922.3	625	https://v10-1.orthodb.org/?query=22618at33090	BTB/POZ domain
22618at33090	Duplicated	P_trichocarpa_g003805.t1	920.6	625	https://v10-1.orthodb.org/?query=22618at33090	BTB/POZ domain
22958at33090	Complete	P_trichocarpa_g030207.t1	1075.6	675	https://v10-1.orthodb.org/?query=22958at33090	SAP domain
23444at33090	Complete	P_trichocarpa_g006374.t1	586.2	439	https://v10-1.orthodb.org/?query=23444at33090	Pumilio RNA-binding repeat
23853at33090	Complete	P_trichocarpa_g011110.t1	862.6	627	https://v10-1.orthodb.org/?query=23853at33090	GTP binding domain
24838at33090	Complete	P_trichocarpa_g021960.t1	857.8	705	https://v10-1.orthodb.org/?query=24838at33090	G patch domain-containing protein, N-terminal
25435at33090	Complete	P_trichocarpa_g000417.t1	1011.5	682	https://v10-1.orthodb.org/?query=25435at33090	ATPase, AAA-type, core
26868at33090	Complete	P_trichocarpa_g027470.t1	792.3	510	https://v10-1.orthodb.org/?query=26868at33090	Aprataxin, C2HE/C2H2/C2HC zinc finger
27237at33090	Complete	P_trichocarpa_g012236.t1	963.2	625	https://v10-1.orthodb.org/?query=27237at33090	Nucleic acid-binding, OB-fold
27607at33090	Duplicated	P_trichocarpa_g014005.t1	784.0	544	https://v10-1.orthodb.org/?query=27607at33090	FG-GAP repeat-containing protein
27607at33090	Duplicated	P_trichocarpa_g010451.t1	794.6	543	https://v10-1.orthodb.org/?query=27607at33090	FG-GAP repeat-containing protein
28920at33090	Complete	P_trichocarpa_g012620.t1	869.4	537	https://v10-1.orthodb.org/?query=28920at33090	MCM domain
31155at33090	Duplicated	P_trichocarpa_g029736.t1	867.3	592	https://v10-1.orthodb.org/?query=31155at33090	-alpha-acetyltransferase 35, NatC auxiliary subunit
31155at33090	Duplicated	P_trichocarpa_g031122.t1	865.2	592	https://v10-1.orthodb.org/?query=31155at33090	-alpha-acetyltransferase 35, NatC auxiliary subunit
31155at33090	Duplicated	P_trichocarpa_g012054.t1	860.6	592	https://v10-1.orthodb.org/?query=31155at33090	-alpha-acetyltransferase 35, NatC auxiliary subunit
31855at33090	Complete	P_trichocarpa_g019082.t1	963.2	511	https://v10-1.orthodb.org/?query=31855at33090	ABC-2 type transporter
32730at33090	Duplicated	P_trichocarpa_g007438.t1	692.8	437	https://v10-1.orthodb.org/?query=32730at33090	THO complex, subunit THOC1
32730at33090	Duplicated	P_trichocarpa_g000268.t1	698.9	436	https://v10-1.orthodb.org/?query=32730at33090	THO complex, subunit THOC1
32923at33090	Complete	P_trichocarpa_g008118.t1	1204.2	697	https://v10-1.orthodb.org/?query=32923at33090	Ubiquitin-like modifier-activating enzyme Atg7
33264at33090	Complete	P_trichocarpa_g007841.t1	719.1	453	https://v10-1.orthodb.org/?query=33264at33090	Tyrosyl-DNA phosphodiesterase I
34517at33090	Duplicated	P_trichocarpa_g004220.t1	981.2	664	https://v10-1.orthodb.org/?query=34517at33090	Conserved oligomeric Golgi complex subunit 5
34517at33090	Duplicated	P_trichocarpa_g011065.t1	988.1	662	https://v10-1.orthodb.org/?query=34517at33090	Conserved oligomeric Golgi complex subunit 5
35499at33090	Complete	P_trichocarpa_g029590.t1	934.7	551	https://v10-1.orthodb.org/?query=35499at33090	FAD/NAD(P)-binding domain
35887at33090	Complete	P_trichocarpa_g008375.t1	780.9	513	https://v10-1.orthodb.org/?query=35887at33090	Rad4 beta-hairpin domain 1
36284at33090	Complete	P_trichocarpa_g013606.t1	1032.8	608	https://v10-1.orthodb.org/?query=36284at33090	Dynamin superfamily
37663at33090	Complete	P_trichocarpa_g018085.t1	840.0	531	https://v10-1.orthodb.org/?query=37663at33090	MoeA, C-terminal, domain IV
37699at33090	Complete	P_trichocarpa_g018654.t1	939.0	597	https://v10-1.orthodb.org/?query=37699at33090	ATP-dependent RNA helicase DEAD-box, conserved site
39913at33090	Duplicated	P_trichocarpa_g016912.t1	1065.9	547	https://v10-1.orthodb.org/?query=39913at33090	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase, bacterial-type
39913at33090	Duplicated	P_trichocarpa_g009325.t1	1025.6	546	https://v10-1.orthodb.org/?query=39913at33090	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase, bacterial-type
40630at33090	Complete	P_trichocarpa_g011378.t1	834.9	574	https://v10-1.orthodb.org/?query=40630at33090	Helicase, C-terminal
41146at33090	Complete	P_trichocarpa_g027815.t1	732.5	452	https://v10-1.orthodb.org/?query=41146at33090	Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial
41244at33090	Duplicated	P_trichocarpa_g002198.t1	755.5	436	https://v10-1.orthodb.org/?query=41244at33090	Imidazole glycerol phosphate synthase hisHF
41244at33090	Duplicated	P_trichocarpa_g017306.t1	715.8	436	https://v10-1.orthodb.org/?query=41244at33090	Imidazole glycerol phosphate synthase hisHF
42407at33090	Complete	P_trichocarpa_g019507.t1	911.4	633	https://v10-1.orthodb.org/?query=42407at33090	WW domain
43683at33090	Complete	P_trichocarpa_g026789.t1	799.0	504	https://v10-1.orthodb.org/?query=43683at33090	PPM-type phosphatase domain
43957at33090	Duplicated	P_trichocarpa_g006280.t1	1122.2	686	https://v10-1.orthodb.org/?query=43957at33090	WD40 repeat
43957at33090	Duplicated	P_trichocarpa_g001463.t1	1114.0	686	https://v10-1.orthodb.org/?query=43957at33090	WD40 repeat
44063at33090	Complete	P_trichocarpa_g014517.t1	715.1	430	https://v10-1.orthodb.org/?query=44063at33090	4-alpha-glucanotransferase
44526at33090	Complete	P_trichocarpa_g025358.t1	723.0	506	https://v10-1.orthodb.org/?query=44526at33090	GPI transamidase component PIG-T
46307at33090	Complete	P_trichocarpa_g017629.t1	857.2	440	https://v10-1.orthodb.org/?query=46307at33090	Acetyl-coenzyme A carboxyltransferase, C-terminal
48027at33090	Complete	P_trichocarpa_g018198.t1	819.8	425	https://v10-1.orthodb.org/?query=48027at33090	Aminoacyl-tRNA synthetase, class I, anticodon-binding
48290at33090	Complete	P_trichocarpa_g026093.t1	736.2	440	https://v10-1.orthodb.org/?query=48290at33090	Peptidase C78, ubiquitin fold modifier-specific peptidase 1/ 2
48645at33090	Complete	P_trichocarpa_g012787.t1	638.7	480	https://v10-1.orthodb.org/?query=48645at33090	Cwf19-like, C-terminal domain-1
49092at33090	Complete	P_trichocarpa_g025903.t1	908.4	461	https://v10-1.orthodb.org/?query=49092at33090	Aldehyde dehydrogenase domain
50512at33090	Complete	P_trichocarpa_g025274.t1	405.5	331	https://v10-1.orthodb.org/?query=50512at33090	uncharacterized protein LOC107776719
50528at33090	Complete	P_trichocarpa_g023876.t1	502.4	397	https://v10-1.orthodb.org/?query=50528at33090	Light-mediated development protein DET1
51214at33090	Complete	P_trichocarpa_g030462.t1	604.0	413	https://v10-1.orthodb.org/?query=51214at33090	RNA helicase
51262at33090	Duplicated	P_trichocarpa_g020633.t1	496.5	397	https://v10-1.orthodb.org/?query=51262at33090	Peroxisomal/glyoxysomal leader peptide-processing protease
51262at33090	Duplicated	P_trichocarpa_g008043.t1	487.4	388	https://v10-1.orthodb.org/?query=51262at33090	Peroxisomal/glyoxysomal leader peptide-processing protease
52348at33090	Complete	P_trichocarpa_g026033.t1	594.0	348	https://v10-1.orthodb.org/?query=52348at33090	JmjC domain
52435at33090	Duplicated	P_trichocarpa_g025063.t1	881.9	456	https://v10-1.orthodb.org/?query=52435at33090	Amine oxidase
52435at33090	Duplicated	P_trichocarpa_g005654.t1	878.0	437	https://v10-1.orthodb.org/?query=52435at33090	Amine oxidase
52795at33090	Complete	P_trichocarpa_g007654.t1	671.0	394	https://v10-1.orthodb.org/?query=52795at33090	Lysine--tRNA ligase
53416at33090	Complete	P_trichocarpa_g024284.t1	525.8	358	https://v10-1.orthodb.org/?query=53416at33090	Alpha-1,3-glucosyltransferase
53527at33090	Duplicated	P_trichocarpa_g011785.t1	1185.1	718	https://v10-1.orthodb.org/?query=53527at33090	Glycoside hydrolase, family 77
53527at33090	Duplicated	P_trichocarpa_g026775.t1	1245.8	707	https://v10-1.orthodb.org/?query=53527at33090	Glycoside hydrolase, family 77
55448at33090	Complete	P_trichocarpa_g028700.t1	811.0	421	https://v10-1.orthodb.org/?query=55448at33090	Proline-tRNA ligase, class IIa
57004at33090	Complete	P_trichocarpa_g025131.t1	704.8	447	https://v10-1.orthodb.org/?query=57004at33090	FAD/NAD(P)-binding domain superfamily
58672at33090	Complete	P_trichocarpa_g023098.t1	464.1	262	https://v10-1.orthodb.org/?query=58672at33090	VDE lipocalin domain
60262at33090	Duplicated	P_trichocarpa_g007069.t1	623.7	361	https://v10-1.orthodb.org/?query=60262at33090	WD40/YVTN repeat-like-containing domain superfamily
60262at33090	Duplicated	P_trichocarpa_g000655.t1	614.1	361	https://v10-1.orthodb.org/?query=60262at33090	WD40/YVTN repeat-like-containing domain superfamily
62262at33090	Complete	P_trichocarpa_g011429.t1	340.7	284	https://v10-1.orthodb.org/?query=62262at33090	Pseudouridine synthase, catalytic domain superfamily
63411at33090	Complete	P_trichocarpa_g029351.t1	621.5	353	https://v10-1.orthodb.org/?query=63411at33090	Fe-S cluster assembly domain superfamily
63853at33090	Complete	P_trichocarpa_g013371.t1	658.1	346	https://v10-1.orthodb.org/?query=63853at33090	NAD-dependent epimerase/dehydratase
64272at33090	Complete	P_trichocarpa_g019281.t1	708.1	561	https://v10-1.orthodb.org/?query=64272at33090	Nucleolar protein 14
65263at33090	Complete	P_trichocarpa_g010388.t1	468.4	340	https://v10-1.orthodb.org/?query=65263at33090	P-loop containing nucleoside triphosphate hydrolase
67132at33090	Duplicated	P_trichocarpa_g007571.t1	810.0	482	https://v10-1.orthodb.org/?query=67132at33090	DNA topoisomerase 6 subunit B
67132at33090	Duplicated	P_trichocarpa_g030985.t1	810.0	482	https://v10-1.orthodb.org/?query=67132at33090	DNA topoisomerase 6 subunit B
67389at33090	Complete	P_trichocarpa_g000721.t1	491.8	385	https://v10-1.orthodb.org/?query=67389at33090	Ribosomal protein Rsm22-like
68169at33090	Duplicated	P_trichocarpa_g019667.t1	833.6	638	https://v10-1.orthodb.org/?query=68169at33090	Nucleoporin Nup88
68169at33090	Duplicated	P_trichocarpa_g015589.t1	823.5	622	https://v10-1.orthodb.org/?query=68169at33090	Nucleoporin Nup88
68537at33090	Complete	P_trichocarpa_g003187.t1	529.2	330	https://v10-1.orthodb.org/?query=68537at33090	Glycosyltransferase subfamily 4-like, N-terminal domain
68957at33090	Complete	P_trichocarpa_g021024.t1	662.9	431	https://v10-1.orthodb.org/?query=68957at33090	Mannosyltransferase
69073at33090	Complete	P_trichocarpa_g028197.t1	449.9	283	https://v10-1.orthodb.org/?query=69073at33090	Protein arginine methyltransferase NDUFAF7
69137at33090	Complete	P_trichocarpa_g012006.t1	641.3	434	https://v10-1.orthodb.org/?query=69137at33090	CDK5 regulatory subunit-associated protein 3
69505at33090	Complete	P_trichocarpa_g029440.t1	559.9	370	https://v10-1.orthodb.org/?query=69505at33090	tRNA A64-2'-O-ribosylphosphate transferase
69614at33090	Complete	P_trichocarpa_g023988.t1	572.0	330	https://v10-1.orthodb.org/?query=69614at33090	WD40 repeat
70613at33090	Complete	P_trichocarpa_g003045.t1	707.9	375	https://v10-1.orthodb.org/?query=70613at33090	Homogentisate 1,2-dioxygenase
71620at33090	Complete	P_trichocarpa_g007214.t1	469.3	334	https://v10-1.orthodb.org/?query=71620at33090	DNA primase large subunit
72992at33090	Complete	P_trichocarpa_g029272.t1	596.6	411	https://v10-1.orthodb.org/?query=72992at33090	RED-like, N-terminal
74230at33090	Complete	P_trichocarpa_g009450.t1	709.0	389	https://v10-1.orthodb.org/?query=74230at33090	Peptidogalycan biosysnthesis/recognition
74580at33090	Duplicated	P_trichocarpa_g005538.t1	597.1	395	https://v10-1.orthodb.org/?query=74580at33090	Nuclear protein DGCR14/ESS-2
74580at33090	Duplicated	P_trichocarpa_g025197.t1	570.5	393	https://v10-1.orthodb.org/?query=74580at33090	Nuclear protein DGCR14/ESS-2
74742at33090	Complete	P_trichocarpa_g023218.t1	357.9	310	https://v10-1.orthodb.org/?query=74742at33090	Histone acetyltransferase type B, catalytic subunit
75785at33090	Complete	P_trichocarpa_g025906.t1	380.4	308	https://v10-1.orthodb.org/?query=75785at33090	P-loop containing nucleoside triphosphate hydrolase
76026at33090	Complete	P_trichocarpa_g027900.t1	433.5	328	https://v10-1.orthodb.org/?query=76026at33090	SET domain
76849at33090	Complete	P_trichocarpa_g030438.t1	647.4	425	https://v10-1.orthodb.org/?query=76849at33090	Mini-chromosome maintenance complex-binding protein
79950at33090	Complete	P_trichocarpa_g025638.t1	439.2	273	https://v10-1.orthodb.org/?query=79950at33090	Rhodanese-like domain
83749at33090	Complete	P_trichocarpa_g005562.t1	614.1	354	https://v10-1.orthodb.org/?query=83749at33090	Beta-ketoacyl synthase, C-terminal
84114at33090	Complete	P_trichocarpa_g028299.t1	633.8	346	https://v10-1.orthodb.org/?query=84114at33090	Protein of unknown function DUF4336
84264at33090	Complete	P_trichocarpa_g003023.t1	687.0	650	https://v10-1.orthodb.org/?query=84264at33090	WW domain
87347at33090	Complete	P_trichocarpa_g012528.t1	1205.2	735	https://v10-1.orthodb.org/?query=87347at33090	WD40 repeat
87734at33090	Complete	P_trichocarpa_g018897.t1	291.5	242	https://v10-1.orthodb.org/?query=87734at33090	Helicase, C-terminal
88295at33090	Complete	P_trichocarpa_g003162.t1	441.8	332	https://v10-1.orthodb.org/?query=88295at33090	Rab3-GAP regulatory subunit
88687at33090	Complete	P_trichocarpa_g022800.t1	510.8	323	https://v10-1.orthodb.org/?query=88687at33090	Rad9/Ddc1
88771at33090	Duplicated	P_trichocarpa_g000754.t1	503.0	385	https://v10-1.orthodb.org/?query=88771at33090	Tetratricopeptide-like helical domain superfamily
88771at33090	Duplicated	P_trichocarpa_g006977.t1	431.5	374	https://v10-1.orthodb.org/?query=88771at33090	Tetratricopeptide-like helical domain superfamily
89796at33090	Complete	P_trichocarpa_g009522.t1	891.2	542	https://v10-1.orthodb.org/?query=89796at33090	Conserved oligomeric Golgi complex subunit 6
90240at33090	Complete	P_trichocarpa_g019534.t1	520.2	332	https://v10-1.orthodb.org/?query=90240at33090	Methyltransferase domain
90301at33090	Complete	P_trichocarpa_g017339.t1	659.5	372	https://v10-1.orthodb.org/?query=90301at33090	Pyridoxal phosphate-dependent transferase
90872at33090	Complete	P_trichocarpa_g020183.t1	649.4	339	https://v10-1.orthodb.org/?query=90872at33090	Cation efflux protein
92418at33090	Duplicated	P_trichocarpa_g009098.t1	578.5	293	https://v10-1.orthodb.org/?query=92418at33090	NmrA-like domain
92418at33090	Duplicated	P_trichocarpa_g017983.t1	557.8	293	https://v10-1.orthodb.org/?query=92418at33090	NmrA-like domain
92579at33090	Complete	P_trichocarpa_g013116.t1	452.2	321	https://v10-1.orthodb.org/?query=92579at33090	Ubiquitin-associated domain
95807at33090	Duplicated	P_trichocarpa_g027813.t1	438.9	349	https://v10-1.orthodb.org/?query=95807at33090	ApaG domain
95807at33090	Duplicated	P_trichocarpa_g014915.t1	456.8	348	https://v10-1.orthodb.org/?query=95807at33090	ApaG domain
96953at33090	Duplicated	P_trichocarpa_g024897.t1	375.3	270	https://v10-1.orthodb.org/?query=96953at33090	WD40-repeat-containing domain
96953at33090	Duplicated	P_trichocarpa_g005443.t1	371.1	270	https://v10-1.orthodb.org/?query=96953at33090	WD40-repeat-containing domain
97593at33090	Complete	P_trichocarpa_g016064.t1	338.9	268	https://v10-1.orthodb.org/?query=97593at33090	Origin recognition complex subunit 4
101241at33090	Complete	P_trichocarpa_g029758.t1	486.6	338	https://v10-1.orthodb.org/?query=101241at33090	Actin family
101701at33090	Complete	P_trichocarpa_g019636.t1	773.3	509	https://v10-1.orthodb.org/?query=101701at33090	Nucleotide-diphospho-sugar transferases
102307at33090	Complete	P_trichocarpa_g030768.t1	583.2	294	https://v10-1.orthodb.org/?query=102307at33090	WD40 repeat
103267at33090	Complete	P_trichocarpa_g026194.t1	438.5	306	https://v10-1.orthodb.org/?query=103267at33090	RecQ-mediated genome instability protein 1
103382at33090	Complete	P_trichocarpa_g016175.t1	258.8	226	https://v10-1.orthodb.org/?query=103382at33090	Oxoglutarate/iron-dependent dioxygenase
104218at33090	Complete	P_trichocarpa_g002983.t1	548.4	295	https://v10-1.orthodb.org/?query=104218at33090	Tryptophan synthase beta subunit-like PLP-dependent enzyme
104557at33090	Complete	P_trichocarpa_g018645.t1	537.3	332	https://v10-1.orthodb.org/?query=104557at33090	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, C-terminal
104821at33090	Complete	P_trichocarpa_g029445.t1	500.9	309	https://v10-1.orthodb.org/?query=104821at33090	RNA 2-O ribose methyltransferase, substrate binding
104867at33090	Complete	P_trichocarpa_g019932.t1	934.0	590	https://v10-1.orthodb.org/?query=104867at33090	Chorismate-utilising enzyme, C-terminal
105044at33090	Complete	P_trichocarpa_g010918.t1	932.7	569	https://v10-1.orthodb.org/?query=105044at33090	Helicase, C-terminal
105782at33090	Complete	P_trichocarpa_g015802.t1	393.1	255	https://v10-1.orthodb.org/?query=105782at33090	CobW/HypB/UreG, nucleotide-binding domain
105867at33090	Duplicated	P_trichocarpa_g030999.t1	474.6	302	https://v10-1.orthodb.org/?query=105867at33090	Alcohol dehydrogenase, C-terminal
105867at33090	Duplicated	P_trichocarpa_g008769.t1	470.6	302	https://v10-1.orthodb.org/?query=105867at33090	Alcohol dehydrogenase, C-terminal
106769at33090	Duplicated	P_trichocarpa_g001866.t1	617.1	324	https://v10-1.orthodb.org/?query=106769at33090	Ribosomal protein S5 domain 2-type fold
106769at33090	Duplicated	P_trichocarpa_g016975.t1	614.0	323	https://v10-1.orthodb.org/?query=106769at33090	Ribosomal protein S5 domain 2-type fold
106886at33090	Complete	P_trichocarpa_g018843.t1	345.7	268	https://v10-1.orthodb.org/?query=106886at33090	Cell division control protein 73, C-terminal
107107at33090	Complete	P_trichocarpa_g025165.t1	488.2	342	https://v10-1.orthodb.org/?query=107107at33090	PUB domain
107413at33090	Complete	P_trichocarpa_g000266.t1	607.7	353	https://v10-1.orthodb.org/?query=107413at33090	GPI mannosyltransferase 1
108705at33090	Complete	P_trichocarpa_g006558.t1	407.7	357	https://v10-1.orthodb.org/?query=108705at33090	Phosphatidylinositol anchor biosynthesis protein PIGW/GWT1
109586at33090	Complete	P_trichocarpa_g019813.t1	779.5	446	https://v10-1.orthodb.org/?query=109586at33090	Aminoacyl-tRNA synthetase, class Ia
109823at33090	Complete	P_trichocarpa_g000366.t1	425.4	247	https://v10-1.orthodb.org/?query=109823at33090	Domain of unknown function DUF1995
110222at33090	Complete	P_trichocarpa_g030661.t1	503.7	363	https://v10-1.orthodb.org/?query=110222at33090	DnaJ domain
110225at33090	Complete	P_trichocarpa_g030420.t1	794.5	468	https://v10-1.orthodb.org/?query=110225at33090	Bacterial bifunctional deaminase-reductase, C-terminal
111210at33090	Complete	P_trichocarpa_g030380.t1	418.3	271	https://v10-1.orthodb.org/?query=111210at33090	HAD superfamily
111213at33090	Complete	P_trichocarpa_g017831.t1	391.3	246	https://v10-1.orthodb.org/?query=111213at33090	NAD-dependent epimerase/dehydratase
111249at33090	Complete	P_trichocarpa_g010071.t1	304.2	259	https://v10-1.orthodb.org/?query=111249at33090	Predicted protein
111924at33090	Complete	P_trichocarpa_g024016.t1	429.9	251	https://v10-1.orthodb.org/?query=111924at33090	Ankyrin repeat-containing domain
112238at33090	Complete	P_trichocarpa_g017242.t1	771.1	527	https://v10-1.orthodb.org/?query=112238at33090	Zinc finger, PHD-type
112325at33090	Complete	P_trichocarpa_g002834.t1	360.4	290	https://v10-1.orthodb.org/?query=112325at33090	Sister chromatid cohesion protein Dcc1
112461at33090	Complete	P_trichocarpa_g014012.t1	679.4	388	https://v10-1.orthodb.org/?query=112461at33090	FAD-linked oxidase, C-terminal
112542at33090	Complete	P_trichocarpa_g003288.t1	462.7	247	https://v10-1.orthodb.org/?query=112542at33090	Cytochrome C biogenesis protein, transmembrane domain
113024at33090	Complete	P_trichocarpa_g014306.t1	346.2	231	https://v10-1.orthodb.org/?query=113024at33090	Queuosine salvage protein
114996at33090	Duplicated	P_trichocarpa_g019823.t1	1303.3	950	https://v10-1.orthodb.org/?query=114996at33090	Elongator complex protein 1
114996at33090	Duplicated	P_trichocarpa_g015469.t1	1286.2	946	https://v10-1.orthodb.org/?query=114996at33090	Elongator complex protein 1
115240at33090	Duplicated	P_trichocarpa_g003693.t1	503.3	312	https://v10-1.orthodb.org/?query=115240at33090	Ubiquitin domain
115240at33090	Duplicated	P_trichocarpa_g021498.t1	496.2	307	https://v10-1.orthodb.org/?query=115240at33090	Ubiquitin domain
115992at33090	Complete	P_trichocarpa_g002504.t1	414.5	255	https://v10-1.orthodb.org/?query=115992at33090	WD40 repeat
116411at33090	Complete	P_trichocarpa_g029569.t1	363.1	250	https://v10-1.orthodb.org/?query=116411at33090	WD40/YVTN repeat-like-containing domain superfamily
116516at33090	Duplicated	P_trichocarpa_g012943.t1	596.4	356	https://v10-1.orthodb.org/?query=116516at33090	SecY/SEC61-alpha family
116516at33090	Duplicated	P_trichocarpa_g029539.t1	544.5	356	https://v10-1.orthodb.org/?query=116516at33090	SecY/SEC61-alpha family
116585at33090	Complete	P_trichocarpa_g013322.t1	322.8	265	https://v10-1.orthodb.org/?query=116585at33090	Zinc finger, RING-type
