# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
6843at33090	Complete	V_vinifera_g023510.t1	1415.7	808	https://v10-1.orthodb.org/?query=6843at33090	NHL repeat
7366at33090	Complete	V_vinifera_g009614.t1	1398.2	793	https://v10-1.orthodb.org/?query=7366at33090	Zinc finger, CCHC-type
8072at33090	Complete	V_vinifera_g028752.t1	1306.2	816	https://v10-1.orthodb.org/?query=8072at33090	Exportin-1/Importin-beta-like
9044at33090	Complete	V_vinifera_g026197.t1	1382.5	851	https://v10-1.orthodb.org/?query=9044at33090	GHMP kinase, C-terminal domain
9058at33090	Complete	V_vinifera_g025022.t1	1081.8	725	https://v10-1.orthodb.org/?query=9058at33090	XPG/Rad2 endonuclease
9849at33090	Complete	V_vinifera_g016620.t1	926.5	783	https://v10-1.orthodb.org/?query=9849at33090	MMS19, C-terminal
10924at33090	Complete	V_vinifera_g022410.t1	1202.4	729	https://v10-1.orthodb.org/?query=10924at33090	Alpha-1,6-glucosidases, pullulanase-type
11664at33090	Complete	V_vinifera_g022737.t1	1103.3	683	https://v10-1.orthodb.org/?query=11664at33090	DNA topoisomerase, type IIA, subunit A/C-terminal
11800at33090	Complete	V_vinifera_g015471.t1	1979.1	1061	https://v10-1.orthodb.org/?query=11800at33090	Hydantoinase A/oxoprolinase
12439at33090	Complete	V_vinifera_g015527.t1	1240.2	728	https://v10-1.orthodb.org/?query=12439at33090	WD40 repeat
13039at33090	Complete	V_vinifera_g017719.t1	1295.6	703	https://v10-1.orthodb.org/?query=13039at33090	Aminoacyl-tRNA synthetase, class Ia
13643at33090	Complete	V_vinifera_g027156.t1	1110.3	705	https://v10-1.orthodb.org/?query=13643at33090	Conserved oligomeric Golgi complex subunit 7
15682at33090	Complete	V_vinifera_g012292.t1	1080.9	698	https://v10-1.orthodb.org/?query=15682at33090	MIF4G-like, type 1
16726at33090	Complete	V_vinifera_g012859.t1	1096.6	701	https://v10-1.orthodb.org/?query=16726at33090	ATPase, AAA-type, conserved site
18455at33090	Complete	V_vinifera_g007024.t1	916.6	619	https://v10-1.orthodb.org/?query=18455at33090	WD40-repeat-containing domain
18801at33090	Complete	V_vinifera_g026948.t1	1102.2	808	https://v10-1.orthodb.org/?query=18801at33090	Condensin complex subunit 3
21163at33090	Complete	V_vinifera_g021138.t1	1134.9	668	https://v10-1.orthodb.org/?query=21163at33090	Carbohydrate binding module family 20
21751at33090	Complete	V_vinifera_g025781.t1	1446.5	816	https://v10-1.orthodb.org/?query=21751at33090	Glycine-tRNA ligase, alpha subunit
21857at33090	Complete	V_vinifera_g018199.t1	737.1	544	https://v10-1.orthodb.org/?query=21857at33090	Anaphase-promoting complex subunit 4
22109at33090	Complete	V_vinifera_g028931.t1	720.6	433	https://v10-1.orthodb.org/?query=22109at33090	Quinolinate synthetase A
22618at33090	Complete	V_vinifera_g029292.t1	936.8	623	https://v10-1.orthodb.org/?query=22618at33090	BTB/POZ domain
22958at33090	Complete	V_vinifera_g008731.t1	1104.9	674	https://v10-1.orthodb.org/?query=22958at33090	SAP domain
23444at33090	Complete	V_vinifera_g016330.t1	574.8	444	https://v10-1.orthodb.org/?query=23444at33090	Pumilio RNA-binding repeat
23853at33090	Complete	V_vinifera_g012757.t1	878.2	632	https://v10-1.orthodb.org/?query=23853at33090	GTP binding domain
24838at33090	Complete	V_vinifera_g028411.t1	983.1	677	https://v10-1.orthodb.org/?query=24838at33090	G patch domain-containing protein, N-terminal
25435at33090	Complete	V_vinifera_g011986.t1	990.1	709	https://v10-1.orthodb.org/?query=25435at33090	ATPase, AAA-type, core
26868at33090	Complete	V_vinifera_g015001.t1	798.5	510	https://v10-1.orthodb.org/?query=26868at33090	Aprataxin, C2HE/C2H2/C2HC zinc finger
27237at33090	Complete	V_vinifera_g015503.t1	974.7	624	https://v10-1.orthodb.org/?query=27237at33090	Nucleic acid-binding, OB-fold
27607at33090	Complete	V_vinifera_g009040.t1	824.0	544	https://v10-1.orthodb.org/?query=27607at33090	FG-GAP repeat-containing protein
28920at33090	Complete	V_vinifera_g015451.t1	887.6	533	https://v10-1.orthodb.org/?query=28920at33090	MCM domain
31155at33090	Complete	V_vinifera_g019757.t1	911.1	592	https://v10-1.orthodb.org/?query=31155at33090	-alpha-acetyltransferase 35, NatC auxiliary subunit
31855at33090	Complete	V_vinifera_g004189.t1	966.1	512	https://v10-1.orthodb.org/?query=31855at33090	ABC-2 type transporter
32730at33090	Duplicated	V_vinifera_g022913.t1	710.0	443	https://v10-1.orthodb.org/?query=32730at33090	THO complex, subunit THOC1
32730at33090	Duplicated	V_vinifera_g022904.t1	709.4	443	https://v10-1.orthodb.org/?query=32730at33090	THO complex, subunit THOC1
32923at33090	Complete	V_vinifera_g018422.t1	1258.8	699	https://v10-1.orthodb.org/?query=32923at33090	Ubiquitin-like modifier-activating enzyme Atg7
33264at33090	Complete	V_vinifera_g017685.t1	722.3	460	https://v10-1.orthodb.org/?query=33264at33090	Tyrosyl-DNA phosphodiesterase I
34517at33090	Complete	V_vinifera_g020373.t1	1024.3	664	https://v10-1.orthodb.org/?query=34517at33090	Conserved oligomeric Golgi complex subunit 5
35499at33090	Complete	V_vinifera_g028200.t1	945.3	558	https://v10-1.orthodb.org/?query=35499at33090	FAD/NAD(P)-binding domain
35887at33090	Complete	V_vinifera_g024244.t1	776.1	513	https://v10-1.orthodb.org/?query=35887at33090	Rad4 beta-hairpin domain 1
36284at33090	Complete	V_vinifera_g021336.t1	1131.7	608	https://v10-1.orthodb.org/?query=36284at33090	Dynamin superfamily
37663at33090	Complete	V_vinifera_g012069.t1	846.5	531	https://v10-1.orthodb.org/?query=37663at33090	MoeA, C-terminal, domain IV
37699at33090	Complete	V_vinifera_g010300.t1	952.8	596	https://v10-1.orthodb.org/?query=37699at33090	ATP-dependent RNA helicase DEAD-box, conserved site
39913at33090	Complete	V_vinifera_g011415.t1	1080.3	546	https://v10-1.orthodb.org/?query=39913at33090	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase, bacterial-type
40630at33090	Complete	V_vinifera_g030346.t1	1012.9	569	https://v10-1.orthodb.org/?query=40630at33090	Helicase, C-terminal
41146at33090	Complete	V_vinifera_g010918.t1	831.3	452	https://v10-1.orthodb.org/?query=41146at33090	Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial
41244at33090	Complete	V_vinifera_g032057.t1	775.3	436	https://v10-1.orthodb.org/?query=41244at33090	Imidazole glycerol phosphate synthase hisHF
42407at33090	Complete	V_vinifera_g004991.t1	960.1	643	https://v10-1.orthodb.org/?query=42407at33090	WW domain
43683at33090	Complete	V_vinifera_g015225.t1	815.3	506	https://v10-1.orthodb.org/?query=43683at33090	PPM-type phosphatase domain
43957at33090	Complete	V_vinifera_g016850.t1	1117.4	686	https://v10-1.orthodb.org/?query=43957at33090	WD40 repeat
44063at33090	Complete	V_vinifera_g014476.t1	742.1	431	https://v10-1.orthodb.org/?query=44063at33090	4-alpha-glucanotransferase
44526at33090	Complete	V_vinifera_g012778.t1	747.8	506	https://v10-1.orthodb.org/?query=44526at33090	GPI transamidase component PIG-T
46307at33090	Complete	V_vinifera_g007181.t1	861.6	440	https://v10-1.orthodb.org/?query=46307at33090	Acetyl-coenzyme A carboxyltransferase, C-terminal
48027at33090	Complete	V_vinifera_g006901.t1	823.6	425	https://v10-1.orthodb.org/?query=48027at33090	Aminoacyl-tRNA synthetase, class I, anticodon-binding
48290at33090	Complete	V_vinifera_g028964.t1	748.4	439	https://v10-1.orthodb.org/?query=48290at33090	Peptidase C78, ubiquitin fold modifier-specific peptidase 1/ 2
48645at33090	Complete	V_vinifera_g019405.t1	667.1	481	https://v10-1.orthodb.org/?query=48645at33090	Cwf19-like, C-terminal domain-1
49092at33090	Complete	V_vinifera_g028569.t1	903.6	461	https://v10-1.orthodb.org/?query=49092at33090	Aldehyde dehydrogenase domain
50512at33090	Complete	V_vinifera_g013823.t1	422.6	335	https://v10-1.orthodb.org/?query=50512at33090	uncharacterized protein LOC107776719
50528at33090	Fragmented	V_vinifera_g026098.t1	269.6	200	https://v10-1.orthodb.org/?query=50528at33090	Light-mediated development protein DET1
51214at33090	Complete	V_vinifera_g019261.t1	599.8	413	https://v10-1.orthodb.org/?query=51214at33090	RNA helicase
51262at33090	Complete	V_vinifera_g018317.t1	487.3	393	https://v10-1.orthodb.org/?query=51262at33090	Peroxisomal/glyoxysomal leader peptide-processing protease
52348at33090	Complete	V_vinifera_g028875.t1	600.1	387	https://v10-1.orthodb.org/?query=52348at33090	JmjC domain
52435at33090	Complete	V_vinifera_g016315.t1	925.5	456	https://v10-1.orthodb.org/?query=52435at33090	Amine oxidase
52795at33090	Complete	V_vinifera_g011143.t1	744.0	414	https://v10-1.orthodb.org/?query=52795at33090	Lysine--tRNA ligase
53416at33090	Complete	V_vinifera_g025741.t1	489.5	332	https://v10-1.orthodb.org/?query=53416at33090	Alpha-1,3-glucosyltransferase
53527at33090	Complete	V_vinifera_g015215.t1	1252.7	715	https://v10-1.orthodb.org/?query=53527at33090	Glycoside hydrolase, family 77
55448at33090	Complete	V_vinifera_g027568.t1	819.4	421	https://v10-1.orthodb.org/?query=55448at33090	Proline-tRNA ligase, class IIa
57004at33090	Complete	V_vinifera_g020794.t1	753.3	448	https://v10-1.orthodb.org/?query=57004at33090	FAD/NAD(P)-binding domain superfamily
58672at33090	Complete	V_vinifera_g008761.t1	466.7	262	https://v10-1.orthodb.org/?query=58672at33090	VDE lipocalin domain
60262at33090	Complete	V_vinifera_g026910.t1	636.9	363	https://v10-1.orthodb.org/?query=60262at33090	WD40/YVTN repeat-like-containing domain superfamily
62262at33090	Complete	V_vinifera_g029338.t1	408.2	282	https://v10-1.orthodb.org/?query=62262at33090	Pseudouridine synthase, catalytic domain superfamily
63411at33090	Complete	V_vinifera_g019604.t1	676.5	371	https://v10-1.orthodb.org/?query=63411at33090	Fe-S cluster assembly domain superfamily
63853at33090	Complete	V_vinifera_g007923.t1	667.0	346	https://v10-1.orthodb.org/?query=63853at33090	NAD-dependent epimerase/dehydratase
64272at33090	Complete	V_vinifera_g003776.t1	881.0	610	https://v10-1.orthodb.org/?query=64272at33090	Nucleolar protein 14
65263at33090	Complete	V_vinifera_g009134.t1	476.2	340	https://v10-1.orthodb.org/?query=65263at33090	P-loop containing nucleoside triphosphate hydrolase
67132at33090	Complete	V_vinifera_g011272.t1	837.2	482	https://v10-1.orthodb.org/?query=67132at33090	DNA topoisomerase 6 subunit B
67389at33090	Complete	V_vinifera_g005538.t1	571.8	386	https://v10-1.orthodb.org/?query=67389at33090	Ribosomal protein Rsm22-like
68169at33090	Complete	V_vinifera_g021793.t1	876.7	639	https://v10-1.orthodb.org/?query=68169at33090	Nucleoporin Nup88
68537at33090	Complete	V_vinifera_g029851.t1	529.1	335	https://v10-1.orthodb.org/?query=68537at33090	Glycosyltransferase subfamily 4-like, N-terminal domain
68957at33090	Complete	V_vinifera_g031603.t1	679.7	431	https://v10-1.orthodb.org/?query=68957at33090	Mannosyltransferase
69073at33090	Complete	V_vinifera_g025116.t1	470.8	284	https://v10-1.orthodb.org/?query=69073at33090	Protein arginine methyltransferase NDUFAF7
69137at33090	Complete	V_vinifera_g016043.t1	664.9	434	https://v10-1.orthodb.org/?query=69137at33090	CDK5 regulatory subunit-associated protein 3
69505at33090	Complete	V_vinifera_g019498.t1	571.0	370	https://v10-1.orthodb.org/?query=69505at33090	tRNA A64-2'-O-ribosylphosphate transferase
69614at33090	Complete	V_vinifera_g029863.t1	574.6	333	https://v10-1.orthodb.org/?query=69614at33090	WD40 repeat
70613at33090	Complete	V_vinifera_g031639.t1	715.6	375	https://v10-1.orthodb.org/?query=70613at33090	Homogentisate 1,2-dioxygenase
71620at33090	Complete	V_vinifera_g010384.t1	533.6	334	https://v10-1.orthodb.org/?query=71620at33090	DNA primase large subunit
72992at33090	Complete	V_vinifera_g019240.t1	626.5	413	https://v10-1.orthodb.org/?query=72992at33090	RED-like, N-terminal
74230at33090	Complete	V_vinifera_g021712.t1	714.2	377	https://v10-1.orthodb.org/?query=74230at33090	Peptidogalycan biosysnthesis/recognition
74580at33090	Complete	V_vinifera_g021054.t1	582.2	394	https://v10-1.orthodb.org/?query=74580at33090	Nuclear protein DGCR14/ESS-2
74742at33090	Complete	V_vinifera_g019453.t1	353.9	304	https://v10-1.orthodb.org/?query=74742at33090	Histone acetyltransferase type B, catalytic subunit
75785at33090	Complete	V_vinifera_g028564.t1	438.6	314	https://v10-1.orthodb.org/?query=75785at33090	P-loop containing nucleoside triphosphate hydrolase
76026at33090	Fragmented	V_vinifera_g020911.t1	362.7	257	https://v10-1.orthodb.org/?query=76026at33090	SET domain
76849at33090	Complete	V_vinifera_g021916.t1	722.1	461	https://v10-1.orthodb.org/?query=76849at33090	Mini-chromosome maintenance complex-binding protein
79950at33090	Complete	V_vinifera_g029152.t1	424.2	273	https://v10-1.orthodb.org/?query=79950at33090	Rhodanese-like domain
83749at33090	Complete	V_vinifera_g020838.t1	615.8	346	https://v10-1.orthodb.org/?query=83749at33090	Beta-ketoacyl synthase, C-terminal
84114at33090	Complete	V_vinifera_g025265.t1	636.6	346	https://v10-1.orthodb.org/?query=84114at33090	Protein of unknown function DUF4336
84264at33090	Complete	V_vinifera_g032241.t1	707.7	627	https://v10-1.orthodb.org/?query=84264at33090	WW domain
87347at33090	Complete	V_vinifera_g015909.t1	1226.9	735	https://v10-1.orthodb.org/?query=87347at33090	WD40 repeat
87734at33090	Complete	V_vinifera_g009910.t1	287.9	233	https://v10-1.orthodb.org/?query=87734at33090	Helicase, C-terminal
88295at33090	Complete	V_vinifera_g031594.t1	479.1	309	https://v10-1.orthodb.org/?query=88295at33090	Rab3-GAP regulatory subunit
88687at33090	Complete	V_vinifera_g023610.t1	527.5	323	https://v10-1.orthodb.org/?query=88687at33090	Rad9/Ddc1
88771at33090	Complete	V_vinifera_g005476.t1	568.8	391	https://v10-1.orthodb.org/?query=88771at33090	Tetratricopeptide-like helical domain superfamily
89796at33090	Complete	V_vinifera_g006104.t1	902.3	543	https://v10-1.orthodb.org/?query=89796at33090	Conserved oligomeric Golgi complex subunit 6
90240at33090	Complete	V_vinifera_g032770.t1	525.4	332	https://v10-1.orthodb.org/?query=90240at33090	Methyltransferase domain
90301at33090	Complete	V_vinifera_g012143.t1	690.4	372	https://v10-1.orthodb.org/?query=90301at33090	Pyridoxal phosphate-dependent transferase
90872at33090	Complete	V_vinifera_g017512.t1	648.1	339	https://v10-1.orthodb.org/?query=90872at33090	Cation efflux protein
92418at33090	Complete	V_vinifera_g006811.t1	572.2	293	https://v10-1.orthodb.org/?query=92418at33090	NmrA-like domain
92579at33090	Complete	V_vinifera_g014833.t1	494.9	320	https://v10-1.orthodb.org/?query=92579at33090	Ubiquitin-associated domain
95807at33090	Duplicated	V_vinifera_g010922.t1	506.8	372	https://v10-1.orthodb.org/?query=95807at33090	ApaG domain
95807at33090	Duplicated	V_vinifera_g010923.t1	469.4	372	https://v10-1.orthodb.org/?query=95807at33090	ApaG domain
96953at33090	Complete	V_vinifera_g012902.t1	379.5	270	https://v10-1.orthodb.org/?query=96953at33090	WD40-repeat-containing domain
97593at33090	Complete	V_vinifera_g004162.t1	444.8	297	https://v10-1.orthodb.org/?query=97593at33090	Origin recognition complex subunit 4
101241at33090	Complete	V_vinifera_g019721.t1	537.2	338	https://v10-1.orthodb.org/?query=101241at33090	Actin family
101701at33090	Complete	V_vinifera_g021846.t1	809.8	509	https://v10-1.orthodb.org/?query=101701at33090	Nucleotide-diphospho-sugar transferases
102307at33090	Complete	V_vinifera_g011006.t1	589.8	294	https://v10-1.orthodb.org/?query=102307at33090	WD40 repeat
103267at33090	Complete	V_vinifera_g028083.t1	439.7	305	https://v10-1.orthodb.org/?query=103267at33090	RecQ-mediated genome instability protein 1
103382at33090	Complete	V_vinifera_g004332.t1	244.2	223	https://v10-1.orthodb.org/?query=103382at33090	Oxoglutarate/iron-dependent dioxygenase
104218at33090	Complete	V_vinifera_g032183.t1	552.6	295	https://v10-1.orthodb.org/?query=104218at33090	Tryptophan synthase beta subunit-like PLP-dependent enzyme
104557at33090	Complete	V_vinifera_g010319.t1	601.2	332	https://v10-1.orthodb.org/?query=104557at33090	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, C-terminal
104821at33090	Complete	V_vinifera_g019495.t1	510.2	296	https://v10-1.orthodb.org/?query=104821at33090	RNA 2-O ribose methyltransferase, substrate binding
104867at33090	Duplicated	V_vinifera_g022329.t1	939.8	590	https://v10-1.orthodb.org/?query=104867at33090	Chorismate-utilising enzyme, C-terminal
104867at33090	Duplicated	V_vinifera_g022330.t1	913.2	590	https://v10-1.orthodb.org/?query=104867at33090	Chorismate-utilising enzyme, C-terminal
105044at33090	Complete	V_vinifera_g030389.t1	948.0	569	https://v10-1.orthodb.org/?query=105044at33090	Helicase, C-terminal
105782at33090	Complete	V_vinifera_g003836.t1	437.0	272	https://v10-1.orthodb.org/?query=105782at33090	CobW/HypB/UreG, nucleotide-binding domain
105867at33090	Complete	V_vinifera_g014617.t1	424.4	273	https://v10-1.orthodb.org/?query=105867at33090	Alcohol dehydrogenase, C-terminal
106769at33090	Complete	V_vinifera_g012146.t1	626.0	323	https://v10-1.orthodb.org/?query=106769at33090	Ribosomal protein S5 domain 2-type fold
106886at33090	Complete	V_vinifera_g009985.t1	367.6	268	https://v10-1.orthodb.org/?query=106886at33090	Cell division control protein 73, C-terminal
107107at33090	Complete	V_vinifera_g020835.t1	493.4	341	https://v10-1.orthodb.org/?query=107107at33090	PUB domain
107413at33090	Complete	V_vinifera_g016785.t1	616.7	353	https://v10-1.orthodb.org/?query=107413at33090	GPI mannosyltransferase 1
108705at33090	Complete	V_vinifera_g006148.t1	473.3	357	https://v10-1.orthodb.org/?query=108705at33090	Phosphatidylinositol anchor biosynthesis protein PIGW/GWT1
109586at33090	Complete	V_vinifera_g022070.t1	788.1	446	https://v10-1.orthodb.org/?query=109586at33090	Aminoacyl-tRNA synthetase, class Ia
109823at33090	Complete	V_vinifera_g017362.t1	467.6	262	https://v10-1.orthodb.org/?query=109823at33090	Domain of unknown function DUF1995
110222at33090	Complete	V_vinifera_g030814.t1	507.8	363	https://v10-1.orthodb.org/?query=110222at33090	DnaJ domain
110225at33090	Complete	V_vinifera_g008852.t1	800.8	468	https://v10-1.orthodb.org/?query=110225at33090	Bacterial bifunctional deaminase-reductase, C-terminal
111210at33090	Complete	V_vinifera_g021910.t1	459.9	272	https://v10-1.orthodb.org/?query=111210at33090	HAD superfamily
111213at33090	Complete	V_vinifera_g006609.t1	405.3	246	https://v10-1.orthodb.org/?query=111213at33090	NAD-dependent epimerase/dehydratase
111249at33090	Complete	V_vinifera_g014032.t1	389.7	253	https://v10-1.orthodb.org/?query=111249at33090	Predicted protein
111924at33090	Fragmented	V_vinifera_g029886.t1	338.0	200	https://v10-1.orthodb.org/?query=111924at33090	Ankyrin repeat-containing domain
112238at33090	Complete	V_vinifera_g011328.t1	776.6	527	https://v10-1.orthodb.org/?query=112238at33090	Zinc finger, PHD-type
112325at33090	Complete	V_vinifera_g025684.t1	377.4	290	https://v10-1.orthodb.org/?query=112325at33090	Sister chromatid cohesion protein Dcc1
112461at33090	Complete	V_vinifera_g009030.t1	682.7	388	https://v10-1.orthodb.org/?query=112461at33090	FAD-linked oxidase, C-terminal
112542at33090	Complete	V_vinifera_g031787.t1	463.0	247	https://v10-1.orthodb.org/?query=112542at33090	Cytochrome C biogenesis protein, transmembrane domain
113024at33090	Complete	V_vinifera_g014255.t1	375.3	246	https://v10-1.orthodb.org/?query=113024at33090	Queuosine salvage protein
114996at33090	Complete	V_vinifera_g022059.t1	1335.1	927	https://v10-1.orthodb.org/?query=114996at33090	Elongator complex protein 1
115240at33090	Complete	V_vinifera_g032271.t1	493.4	312	https://v10-1.orthodb.org/?query=115240at33090	Ubiquitin domain
115992at33090	Complete	V_vinifera_g016450.t1	447.1	255	https://v10-1.orthodb.org/?query=115992at33090	WD40 repeat
116411at33090	Duplicated	V_vinifera_g023637.t1	177.7	250	https://v10-1.orthodb.org/?query=116411at33090	WD40/YVTN repeat-like-containing domain superfamily
116411at33090	Duplicated	V_vinifera_g012875.t1	186.8	230	https://v10-1.orthodb.org/?query=116411at33090	WD40/YVTN repeat-like-containing domain superfamily
116411at33090	Duplicated	V_vinifera_g021764.t1	184.5	222	https://v10-1.orthodb.org/?query=116411at33090	WD40/YVTN repeat-like-containing domain superfamily
116411at33090	Duplicated	V_vinifera_g012876.t1	177.1	222	https://v10-1.orthodb.org/?query=116411at33090	WD40/YVTN repeat-like-containing domain superfamily
116516at33090	Complete	V_vinifera_g020052.t1	577.6	356	https://v10-1.orthodb.org/?query=116516at33090	SecY/SEC61-alpha family
116585at33090	Complete	V_vinifera_g007986.t1	463.6	290	https://v10-1.orthodb.org/?query=116585at33090	Zinc finger, RING-type
116623at33090	Complete	V_vinifera_g005546.t1	394.1	274	https://v10-1.orthodb.org/?query=116623at33090	Zinc finger, HIT-type
117191at33090	Complete	V_vinifera_g013327.t1	431.3	281	https://v10-1.orthodb.org/?query=117191at33090	NAD(P)-binding domain
117247at33090	Complete	V_vinifera_g031295.t1	477.6	273	https://v10-1.orthodb.org/?query=117247at33090	Protein phosphatase methylesterase 1
119439at33090	Complete	V_vinifera_g015454.t1	522.3	338	https://v10-1.orthodb.org/?query=119439at33090	Arginine biosynthesis bifunctional protein ArgJ, chloroplastic
120031at33090	Complete	V_vinifera_g019841.t1	387.2	299	https://v10-1.orthodb.org/?query=120031at33090	FAD dependent oxidoreductase
120338at33090	Complete	V_vinifera_g030820.t1	655.7	364	https://v10-1.orthodb.org/?query=120338at33090	Methylthiotransferase, N-terminal
120455at33090	Complete	V_vinifera_g004970.t1	413.4	230	https://v10-1.orthodb.org/?query=120455at33090	Uracil-DNA glycosylase
120589at33090	Duplicated	V_vinifera_g022687.t1	686.7	430	https://v10-1.orthodb.org/?query=120589at33090	beta-catenin-like protein 1
120589at33090	Duplicated	V_vinifera_g008651.t1	684.0	430	https://v10-1.orthodb.org/?query=120589at33090	beta-catenin-like protein 1
121281at33090	Complete	V_vinifera_g024328.t1	429.1	277	https://v10-1.orthodb.org/?query=121281at33090	Formyl transferase, C-terminal
121303at33090	Complete	V_vinifera_g026394.t1	585.3	360	https://v10-1.orthodb.org/?query=121303at33090	Alpha/Beta hydrolase fold
122367at33090	Complete	V_vinifera_g021337.t1	490.8	337	https://v10-1.orthodb.org/?query=122367at33090	Amine oxidase
122422at33090	Complete	V_vinifera_g030718.t1	399.9	247	https://v10-1.orthodb.org/?query=122422at33090	Short-chain dehydrogenase/reductase SDR
122831at33090	Complete	V_vinifera_g004603.t1	475.9	317	https://v10-1.orthodb.org/?query=122831at33090	Helicase, C-terminal
122958at33090	Complete	V_vinifera_g025791.t1	476.1	271	https://v10-1.orthodb.org/?query=122958at33090	Leucine carboxyl methyltransferase 1
123838at33090	Complete	V_vinifera_g005190.t1	358.4	233	https://v10-1.orthodb.org/?query=123838at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
125550at33090	Complete	V_vinifera_g032247.t1	187.7	133	https://v10-1.orthodb.org/?query=125550at33090	Regulatory protein RecX
125747at33090	Complete	V_vinifera_g006577.t1	275.7	202	https://v10-1.orthodb.org/?query=125747at33090	Predicted protein
126138at33090	Complete	V_vinifera_g005907.t1	642.6	440	https://v10-1.orthodb.org/?query=126138at33090	DnaJ domain
126427at33090	Missing
127059at33090	Complete	V_vinifera_g007838.t1	495.0	321	https://v10-1.orthodb.org/?query=127059at33090	Aminoacyl-tRNA synthetase, class Ic
128774at33090	Complete	V_vinifera_g007049.t1	302.0	210	https://v10-1.orthodb.org/?query=128774at33090	Proteasome assembly chaperone 2
130268at33090	Complete	V_vinifera_g031256.t1	413.6	242	https://v10-1.orthodb.org/?query=130268at33090	Methyltransferase type 11
130279at33090	Complete	V_vinifera_g011226.t1	381.9	239	https://v10-1.orthodb.org/?query=130279at33090	Plastid lipid-associated protein/fibrillin conserved domain
130637at33090	Complete	V_vinifera_g014581.t1	474.0	260	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
131556at33090	Complete	V_vinifera_g006115.t1	497.3	306	https://v10-1.orthodb.org/?query=131556at33090	SUF system FeS cluster assembly, SufBD
131874at33090	Complete	V_vinifera_g027369.t1	896.3	513	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131914at33090	Complete	V_vinifera_g004874.t1	279.5	215	https://v10-1.orthodb.org/?query=131914at33090	Aspartate/glutamate/uridylate kinase
133112at33090	Complete	V_vinifera_g024039.t1	282.6	217	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133622at33090	Complete	V_vinifera_g014351.t1	384.0	259	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
134078at33090	Complete	V_vinifera_g012152.t1	471.3	271	https://v10-1.orthodb.org/?query=134078at33090	Pseudouridine-5'-phosphate glycosidase
135419at33090	Complete	V_vinifera_g009817.t1	493.6	283	https://v10-1.orthodb.org/?query=135419at33090	NAD(P)-binding domain
135892at33090	Complete	V_vinifera_g005218.t1	723.4	409	https://v10-1.orthodb.org/?query=135892at33090	Pyridoxal phosphate-dependent transferase
