# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
9044at33090	Complete	S_italica_g027130.t1	1347.1	855	https://v10-1.orthodb.org/?query=9044at33090	GHMP kinase, C-terminal domain
9058at33090	Complete	S_italica_g026533.t1	1054.1	733	https://v10-1.orthodb.org/?query=9058at33090	XPG/Rad2 endonuclease
9849at33090	Complete	S_italica_g003592.t1	778.4	762	https://v10-1.orthodb.org/?query=9849at33090	MMS19, C-terminal
10924at33090	Fragmented	S_italica_g018197.t1	539.5	388	https://v10-1.orthodb.org/?query=10924at33090	Alpha-1,6-glucosidases, pullulanase-type
11664at33090	Complete	S_italica_g022823.t1	1072.8	683	https://v10-1.orthodb.org/?query=11664at33090	DNA topoisomerase, type IIA, subunit A/C-terminal
11800at33090	Complete	S_italica_g025289.t1	1838.7	982	https://v10-1.orthodb.org/?query=11800at33090	Hydantoinase A/oxoprolinase
12439at33090	Complete	S_italica_g011521.t1	1206.9	729	https://v10-1.orthodb.org/?query=12439at33090	WD40 repeat
13039at33090	Complete	S_italica_g012935.t1	1255.5	703	https://v10-1.orthodb.org/?query=13039at33090	Aminoacyl-tRNA synthetase, class Ia
13643at33090	Complete	S_italica_g012043.t1	1076.3	704	https://v10-1.orthodb.org/?query=13643at33090	Conserved oligomeric Golgi complex subunit 7
15682at33090	Complete	S_italica_g025738.t1	1014.4	679	https://v10-1.orthodb.org/?query=15682at33090	MIF4G-like, type 1
16726at33090	Complete	S_italica_g019950.t1	1015.2	697	https://v10-1.orthodb.org/?query=16726at33090	ATPase, AAA-type, conserved site
18455at33090	Complete	S_italica_g003355.t1	812.4	614	https://v10-1.orthodb.org/?query=18455at33090	WD40-repeat-containing domain
18801at33090	Complete	S_italica_g010923.t1	1005.4	780	https://v10-1.orthodb.org/?query=18801at33090	Condensin complex subunit 3
21163at33090	Complete	S_italica_g016958.t1	1081.5	672	https://v10-1.orthodb.org/?query=21163at33090	Carbohydrate binding module family 20
21751at33090	Complete	S_italica_g010030.t1	1377.4	817	https://v10-1.orthodb.org/?query=21751at33090	Glycine-tRNA ligase, alpha subunit
21857at33090	Complete	S_italica_g002798.t1	645.3	535	https://v10-1.orthodb.org/?query=21857at33090	Anaphase-promoting complex subunit 4
22109at33090	Complete	S_italica_g009230.t1	707.3	433	https://v10-1.orthodb.org/?query=22109at33090	Quinolinate synthetase A
22618at33090	Complete	S_italica_g010018.t1	861.7	625	https://v10-1.orthodb.org/?query=22618at33090	BTB/POZ domain
22958at33090	Complete	S_italica_g024393.t1	1004.5	629	https://v10-1.orthodb.org/?query=22958at33090	SAP domain
23444at33090	Complete	S_italica_g002585.t1	542.2	442	https://v10-1.orthodb.org/?query=23444at33090	Pumilio RNA-binding repeat
23853at33090	Complete	S_italica_g008837.t1	756.7	620	https://v10-1.orthodb.org/?query=23853at33090	GTP binding domain
24838at33090	Complete	S_italica_g011149.t1	927.4	701	https://v10-1.orthodb.org/?query=24838at33090	G patch domain-containing protein, N-terminal
25435at33090	Complete	S_italica_g026173.t1	1013.6	710	https://v10-1.orthodb.org/?query=25435at33090	ATPase, AAA-type, core
26868at33090	Complete	S_italica_g026029.t1	758.1	519	https://v10-1.orthodb.org/?query=26868at33090	Aprataxin, C2HE/C2H2/C2HC zinc finger
27237at33090	Complete	S_italica_g015282.t1	938.0	646	https://v10-1.orthodb.org/?query=27237at33090	Nucleic acid-binding, OB-fold
27607at33090	Complete	S_italica_g012244.t1	652.0	459	https://v10-1.orthodb.org/?query=27607at33090	FG-GAP repeat-containing protein
28920at33090	Complete	S_italica_g008493.t1	839.1	532	https://v10-1.orthodb.org/?query=28920at33090	MCM domain
31155at33090	Complete	S_italica_g002889.t1	860.8	590	https://v10-1.orthodb.org/?query=31155at33090	-alpha-acetyltransferase 35, NatC auxiliary subunit
31855at33090	Complete	S_italica_g012952.t1	955.2	510	https://v10-1.orthodb.org/?query=31855at33090	ABC-2 type transporter
32730at33090	Complete	S_italica_g027157.t1	651.0	432	https://v10-1.orthodb.org/?query=32730at33090	THO complex, subunit THOC1
32923at33090	Duplicated	S_italica_g014027.t1	1629.6	691	https://v10-1.orthodb.org/?query=32923at33090	Ubiquitin-like modifier-activating enzyme Atg7
32923at33090	Duplicated	S_italica_g014028.t1	1625.1	691	https://v10-1.orthodb.org/?query=32923at33090	Ubiquitin-like modifier-activating enzyme Atg7
33264at33090	Complete	S_italica_g020400.t1	675.1	459	https://v10-1.orthodb.org/?query=33264at33090	Tyrosyl-DNA phosphodiesterase I
34517at33090	Complete	S_italica_g008884.t1	855.3	531	https://v10-1.orthodb.org/?query=34517at33090	Conserved oligomeric Golgi complex subunit 5
35499at33090	Complete	S_italica_g008738.t1	911.7	542	https://v10-1.orthodb.org/?query=35499at33090	FAD/NAD(P)-binding domain
35887at33090	Complete	S_italica_g017241.t1	782.5	512	https://v10-1.orthodb.org/?query=35887at33090	Rad4 beta-hairpin domain 1
36284at33090	Complete	S_italica_g020310.t1	1062.7	607	https://v10-1.orthodb.org/?query=36284at33090	Dynamin superfamily
37663at33090	Complete	S_italica_g006979.t1	828.0	531	https://v10-1.orthodb.org/?query=37663at33090	MoeA, C-terminal, domain IV
37699at33090	Complete	S_italica_g019320.t1	897.3	585	https://v10-1.orthodb.org/?query=37699at33090	ATP-dependent RNA helicase DEAD-box, conserved site
39913at33090	Complete	S_italica_g001776.t1	1059.4	545	https://v10-1.orthodb.org/?query=39913at33090	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase, bacterial-type
40630at33090	Complete	S_italica_g009301.t1	964.7	533	https://v10-1.orthodb.org/?query=40630at33090	Helicase, C-terminal
41146at33090	Complete	S_italica_g024074.t1	801.5	452	https://v10-1.orthodb.org/?query=41146at33090	Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial
41244at33090	Complete	S_italica_g026241.t1	676.4	436	https://v10-1.orthodb.org/?query=41244at33090	Imidazole glycerol phosphate synthase hisHF
42407at33090	Complete	S_italica_g024266.t1	879.7	644	https://v10-1.orthodb.org/?query=42407at33090	WW domain
43683at33090	Complete	S_italica_g013768.t1	788.0	504	https://v10-1.orthodb.org/?query=43683at33090	PPM-type phosphatase domain
43957at33090	Complete	S_italica_g008190.t1	1088.9	686	https://v10-1.orthodb.org/?query=43957at33090	WD40 repeat
44063at33090	Complete	S_italica_g006325.t1	710.0	430	https://v10-1.orthodb.org/?query=44063at33090	4-alpha-glucanotransferase
44526at33090	Complete	S_italica_g011705.t1	713.1	506	https://v10-1.orthodb.org/?query=44526at33090	GPI transamidase component PIG-T
46307at33090	Complete	S_italica_g017228.t1	847.5	440	https://v10-1.orthodb.org/?query=46307at33090	Acetyl-coenzyme A carboxyltransferase, C-terminal
48027at33090	Complete	S_italica_g000902.t1	804.0	426	https://v10-1.orthodb.org/?query=48027at33090	Aminoacyl-tRNA synthetase, class I, anticodon-binding
48290at33090	Complete	S_italica_g009219.t1	717.2	449	https://v10-1.orthodb.org/?query=48290at33090	Peptidase C78, ubiquitin fold modifier-specific peptidase 1/ 2
48645at33090	Complete	S_italica_g004603.t1	643.2	481	https://v10-1.orthodb.org/?query=48645at33090	Cwf19-like, C-terminal domain-1
49092at33090	Complete	S_italica_g008107.t1	904.8	461	https://v10-1.orthodb.org/?query=49092at33090	Aldehyde dehydrogenase domain
50512at33090	Complete	S_italica_g015602.t1	398.5	332	https://v10-1.orthodb.org/?query=50512at33090	uncharacterized protein LOC107776719
50528at33090	Complete	S_italica_g013674.t1	514.2	377	https://v10-1.orthodb.org/?query=50528at33090	Light-mediated development protein DET1
51214at33090	Complete	S_italica_g008677.t1	560.4	392	https://v10-1.orthodb.org/?query=51214at33090	RNA helicase
51262at33090	Complete	S_italica_g008323.t1	437.3	401	https://v10-1.orthodb.org/?query=51262at33090	Peroxisomal/glyoxysomal leader peptide-processing protease
52348at33090	Complete	S_italica_g013785.t1	382.8	385	https://v10-1.orthodb.org/?query=52348at33090	JmjC domain
52435at33090	Complete	S_italica_g026674.t1	912.1	455	https://v10-1.orthodb.org/?query=52435at33090	Amine oxidase
52795at33090	Complete	S_italica_g023842.t1	637.4	373	https://v10-1.orthodb.org/?query=52795at33090	Lysine--tRNA ligase
53416at33090	Complete	S_italica_g002230.t1	500.3	358	https://v10-1.orthodb.org/?query=53416at33090	Alpha-1,3-glucosyltransferase
53527at33090	Duplicated	S_italica_g026810.t1	1262.0	718	https://v10-1.orthodb.org/?query=53527at33090	Glycoside hydrolase, family 77
53527at33090	Duplicated	S_italica_g006525.t1	1234.6	718	https://v10-1.orthodb.org/?query=53527at33090	Glycoside hydrolase, family 77
55448at33090	Complete	S_italica_g003521.t1	800.8	421	https://v10-1.orthodb.org/?query=55448at33090	Proline-tRNA ligase, class IIa
57004at33090	Complete	S_italica_g017225.t1	738.6	444	https://v10-1.orthodb.org/?query=57004at33090	FAD/NAD(P)-binding domain superfamily
58672at33090	Complete	S_italica_g018524.t1	462.6	262	https://v10-1.orthodb.org/?query=58672at33090	VDE lipocalin domain
60262at33090	Complete	S_italica_g025055.t1	613.4	362	https://v10-1.orthodb.org/?query=60262at33090	WD40/YVTN repeat-like-containing domain superfamily
62262at33090	Complete	S_italica_g019624.t1	392.3	281	https://v10-1.orthodb.org/?query=62262at33090	Pseudouridine synthase, catalytic domain superfamily
63411at33090	Complete	S_italica_g014601.t1	664.2	371	https://v10-1.orthodb.org/?query=63411at33090	Fe-S cluster assembly domain superfamily
63853at33090	Complete	S_italica_g008861.t1	662.2	346	https://v10-1.orthodb.org/?query=63853at33090	NAD-dependent epimerase/dehydratase
64272at33090	Complete	S_italica_g023929.t1	675.5	560	https://v10-1.orthodb.org/?query=64272at33090	Nucleolar protein 14
65263at33090	Complete	S_italica_g026313.t1	458.8	340	https://v10-1.orthodb.org/?query=65263at33090	P-loop containing nucleoside triphosphate hydrolase
67132at33090	Complete	S_italica_g004429.t1	805.1	482	https://v10-1.orthodb.org/?query=67132at33090	DNA topoisomerase 6 subunit B
67389at33090	Complete	S_italica_g025288.t1	536.8	386	https://v10-1.orthodb.org/?query=67389at33090	Ribosomal protein Rsm22-like
68169at33090	Complete	S_italica_g019882.t1	728.7	577	https://v10-1.orthodb.org/?query=68169at33090	Nucleoporin Nup88
68537at33090	Complete	S_italica_g026694.t1	504.1	331	https://v10-1.orthodb.org/?query=68537at33090	Glycosyltransferase subfamily 4-like, N-terminal domain
68957at33090	Complete	S_italica_g013463.t1	654.1	431	https://v10-1.orthodb.org/?query=68957at33090	Mannosyltransferase
69073at33090	Complete	S_italica_g013894.t1	466.4	284	https://v10-1.orthodb.org/?query=69073at33090	Protein arginine methyltransferase NDUFAF7
69137at33090	Complete	S_italica_g011107.t1	554.7	396	https://v10-1.orthodb.org/?query=69137at33090	CDK5 regulatory subunit-associated protein 3
69505at33090	Complete	S_italica_g011381.t1	537.7	370	https://v10-1.orthodb.org/?query=69505at33090	tRNA A64-2'-O-ribosylphosphate transferase
69614at33090	Complete	S_italica_g015376.t1	561.6	335	https://v10-1.orthodb.org/?query=69614at33090	WD40 repeat
70613at33090	Complete	S_italica_g010026.t1	707.3	375	https://v10-1.orthodb.org/?query=70613at33090	Homogentisate 1,2-dioxygenase
71620at33090	Complete	S_italica_g018563.t1	471.4	333	https://v10-1.orthodb.org/?query=71620at33090	DNA primase large subunit
72992at33090	Duplicated	S_italica_g020961.t1	624.9	416	https://v10-1.orthodb.org/?query=72992at33090	RED-like, N-terminal
72992at33090	Duplicated	S_italica_g020620.t1	612.8	416	https://v10-1.orthodb.org/?query=72992at33090	RED-like, N-terminal
74230at33090	Complete	S_italica_g018866.t1	676.3	375	https://v10-1.orthodb.org/?query=74230at33090	Peptidogalycan biosysnthesis/recognition
74580at33090	Complete	S_italica_g011251.t1	529.0	390	https://v10-1.orthodb.org/?query=74580at33090	Nuclear protein DGCR14/ESS-2
74742at33090	Complete	S_italica_g004572.t1	337.8	289	https://v10-1.orthodb.org/?query=74742at33090	Histone acetyltransferase type B, catalytic subunit
75785at33090	Complete	S_italica_g000307.t1	400.3	309	https://v10-1.orthodb.org/?query=75785at33090	P-loop containing nucleoside triphosphate hydrolase
76026at33090	Complete	S_italica_g020019.t1	393.3	318	https://v10-1.orthodb.org/?query=76026at33090	SET domain
76849at33090	Complete	S_italica_g013213.t1	634.2	425	https://v10-1.orthodb.org/?query=76849at33090	Mini-chromosome maintenance complex-binding protein
79950at33090	Complete	S_italica_g022483.t1	416.2	272	https://v10-1.orthodb.org/?query=79950at33090	Rhodanese-like domain
83749at33090	Complete	S_italica_g000395.t1	585.6	354	https://v10-1.orthodb.org/?query=83749at33090	Beta-ketoacyl synthase, C-terminal
84114at33090	Complete	S_italica_g008242.t1	628.1	346	https://v10-1.orthodb.org/?query=84114at33090	Protein of unknown function DUF4336
84264at33090	Complete	S_italica_g011037.t1	634.3	636	https://v10-1.orthodb.org/?query=84264at33090	WW domain
87347at33090	Complete	S_italica_g026857.t1	1180.5	735	https://v10-1.orthodb.org/?query=87347at33090	WD40 repeat
87734at33090	Complete	S_italica_g000167.t1	290.0	243	https://v10-1.orthodb.org/?query=87734at33090	Helicase, C-terminal
88295at33090	Complete	S_italica_g004503.t1	357.3	246	https://v10-1.orthodb.org/?query=88295at33090	Rab3-GAP regulatory subunit
88687at33090	Complete	S_italica_g025749.t1	456.2	323	https://v10-1.orthodb.org/?query=88687at33090	Rad9/Ddc1
88771at33090	Fragmented	S_italica_g016974.t1	244.4	215	https://v10-1.orthodb.org/?query=88771at33090	Tetratricopeptide-like helical domain superfamily
89796at33090	Complete	S_italica_g026408.t1	881.9	543	https://v10-1.orthodb.org/?query=89796at33090	Conserved oligomeric Golgi complex subunit 6
90240at33090	Complete	S_italica_g000576.t1	517.6	332	https://v10-1.orthodb.org/?query=90240at33090	Methyltransferase domain
90301at33090	Complete	S_italica_g001085.t1	660.8	371	https://v10-1.orthodb.org/?query=90301at33090	Pyridoxal phosphate-dependent transferase
90872at33090	Complete	S_italica_g018354.t1	648.8	339	https://v10-1.orthodb.org/?query=90872at33090	Cation efflux protein
92418at33090	Complete	S_italica_g017983.t1	583.0	293	https://v10-1.orthodb.org/?query=92418at33090	NmrA-like domain
92579at33090	Complete	S_italica_g023748.t1	395.9	321	https://v10-1.orthodb.org/?query=92579at33090	Ubiquitin-associated domain
95807at33090	Complete	S_italica_g021468.t1	405.4	371	https://v10-1.orthodb.org/?query=95807at33090	ApaG domain
96953at33090	Complete	S_italica_g009240.t1	364.1	269	https://v10-1.orthodb.org/?query=96953at33090	WD40-repeat-containing domain
97593at33090	Complete	S_italica_g014403.t1	389.5	297	https://v10-1.orthodb.org/?query=97593at33090	Origin recognition complex subunit 4
101241at33090	Complete	S_italica_g000833.t1	529.3	338	https://v10-1.orthodb.org/?query=101241at33090	Actin family
101701at33090	Complete	S_italica_g008470.t1	753.7	506	https://v10-1.orthodb.org/?query=101701at33090	Nucleotide-diphospho-sugar transferases
102307at33090	Complete	S_italica_g011463.t1	575.1	294	https://v10-1.orthodb.org/?query=102307at33090	WD40 repeat
103267at33090	Complete	S_italica_g018586.t1	411.9	306	https://v10-1.orthodb.org/?query=103267at33090	RecQ-mediated genome instability protein 1
103382at33090	Complete	S_italica_g026330.t1	308.7	224	https://v10-1.orthodb.org/?query=103382at33090	Oxoglutarate/iron-dependent dioxygenase
104218at33090	Complete	S_italica_g026453.t1	552.1	295	https://v10-1.orthodb.org/?query=104218at33090	Tryptophan synthase beta subunit-like PLP-dependent enzyme
104557at33090	Complete	S_italica_g017171.t1	511.6	332	https://v10-1.orthodb.org/?query=104557at33090	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, C-terminal
104821at33090	Complete	S_italica_g014724.t1	491.5	285	https://v10-1.orthodb.org/?query=104821at33090	RNA 2-O ribose methyltransferase, substrate binding
104867at33090	Complete	S_italica_g011855.t1	876.9	590	https://v10-1.orthodb.org/?query=104867at33090	Chorismate-utilising enzyme, C-terminal
105044at33090	Complete	S_italica_g017178.t1	893.1	569	https://v10-1.orthodb.org/?query=105044at33090	Helicase, C-terminal
105782at33090	Complete	S_italica_g006162.t1	428.7	277	https://v10-1.orthodb.org/?query=105782at33090	CobW/HypB/UreG, nucleotide-binding domain
105867at33090	Complete	S_italica_g016184.t1	495.2	303	https://v10-1.orthodb.org/?query=105867at33090	Alcohol dehydrogenase, C-terminal
106769at33090	Complete	S_italica_g015059.t1	608.0	317	https://v10-1.orthodb.org/?query=106769at33090	Ribosomal protein S5 domain 2-type fold
106886at33090	Complete	S_italica_g023700.t1	320.1	266	https://v10-1.orthodb.org/?query=106886at33090	Cell division control protein 73, C-terminal
107107at33090	Complete	S_italica_g017593.t1	491.3	342	https://v10-1.orthodb.org/?query=107107at33090	PUB domain
107413at33090	Complete	S_italica_g004193.t1	601.9	353	https://v10-1.orthodb.org/?query=107413at33090	GPI mannosyltransferase 1
108705at33090	Complete	S_italica_g025556.t1	451.3	356	https://v10-1.orthodb.org/?query=108705at33090	Phosphatidylinositol anchor biosynthesis protein PIGW/GWT1
109586at33090	Complete	S_italica_g026506.t1	756.4	446	https://v10-1.orthodb.org/?query=109586at33090	Aminoacyl-tRNA synthetase, class Ia
109823at33090	Complete	S_italica_g009904.t1	337.9	262	https://v10-1.orthodb.org/?query=109823at33090	Domain of unknown function DUF1995
110222at33090	Complete	S_italica_g013720.t1	489.6	364	https://v10-1.orthodb.org/?query=110222at33090	DnaJ domain
110225at33090	Complete	S_italica_g001255.t1	726.7	438	https://v10-1.orthodb.org/?query=110225at33090	Bacterial bifunctional deaminase-reductase, C-terminal
111210at33090	Complete	S_italica_g007560.t1	452.2	272	https://v10-1.orthodb.org/?query=111210at33090	HAD superfamily
111213at33090	Complete	S_italica_g003103.t1	400.4	248	https://v10-1.orthodb.org/?query=111213at33090	NAD-dependent epimerase/dehydratase
111249at33090	Complete	S_italica_g018956.t1	382.5	257	https://v10-1.orthodb.org/?query=111249at33090	Predicted protein
111924at33090	Complete	S_italica_g023162.t1	416.2	255	https://v10-1.orthodb.org/?query=111924at33090	Ankyrin repeat-containing domain
112238at33090	Complete	S_italica_g010383.t1	747.6	526	https://v10-1.orthodb.org/?query=112238at33090	Zinc finger, PHD-type
112325at33090	Fragmented	S_italica_g022610.t1	281.9	231	https://v10-1.orthodb.org/?query=112325at33090	Sister chromatid cohesion protein Dcc1
112461at33090	Complete	S_italica_g003666.t1	614.8	389	https://v10-1.orthodb.org/?query=112461at33090	FAD-linked oxidase, C-terminal
112542at33090	Duplicated	S_italica_g020945.t1	420.1	248	https://v10-1.orthodb.org/?query=112542at33090	Cytochrome C biogenesis protein, transmembrane domain
112542at33090	Duplicated	S_italica_g020570.t1	419.7	248	https://v10-1.orthodb.org/?query=112542at33090	Cytochrome C biogenesis protein, transmembrane domain
113024at33090	Complete	S_italica_g006127.t1	370.4	246	https://v10-1.orthodb.org/?query=113024at33090	Queuosine salvage protein
114996at33090	Complete	S_italica_g023905.t1	1253.5	950	https://v10-1.orthodb.org/?query=114996at33090	Elongator complex protein 1
115240at33090	Complete	S_italica_g000384.t1	495.6	312	https://v10-1.orthodb.org/?query=115240at33090	Ubiquitin domain
115992at33090	Complete	S_italica_g001475.t1	424.8	255	https://v10-1.orthodb.org/?query=115992at33090	WD40 repeat
116411at33090	Complete	S_italica_g002827.t1	318.0	255	https://v10-1.orthodb.org/?query=116411at33090	WD40/YVTN repeat-like-containing domain superfamily
116516at33090	Fragmented	S_italica_g016852.t1	441.6	252	https://v10-1.orthodb.org/?query=116516at33090	SecY/SEC61-alpha family
116585at33090	Complete	S_italica_g006221.t1	326.3	229	https://v10-1.orthodb.org/?query=116585at33090	Zinc finger, RING-type
116623at33090	Complete	S_italica_g025291.t1	364.5	269	https://v10-1.orthodb.org/?query=116623at33090	Zinc finger, HIT-type
117191at33090	Complete	S_italica_g002977.t1	431.9	281	https://v10-1.orthodb.org/?query=117191at33090	NAD(P)-binding domain
117247at33090	Complete	S_italica_g018874.t1	398.9	273	https://v10-1.orthodb.org/?query=117247at33090	Protein phosphatase methylesterase 1
119439at33090	Complete	S_italica_g026114.t1	475.2	321	https://v10-1.orthodb.org/?query=119439at33090	Arginine biosynthesis bifunctional protein ArgJ, chloroplastic
120031at33090	Complete	S_italica_g010427.t1	375.4	299	https://v10-1.orthodb.org/?query=120031at33090	FAD dependent oxidoreductase
120338at33090	Complete	S_italica_g018809.t1	656.7	364	https://v10-1.orthodb.org/?query=120338at33090	Methylthiotransferase, N-terminal
120455at33090	Complete	S_italica_g006924.t1	372.1	219	https://v10-1.orthodb.org/?query=120455at33090	Uracil-DNA glycosylase
120589at33090	Complete	S_italica_g003085.t1	642.1	425	https://v10-1.orthodb.org/?query=120589at33090	beta-catenin-like protein 1
121281at33090	Complete	S_italica_g014424.t1	398.4	277	https://v10-1.orthodb.org/?query=121281at33090	Formyl transferase, C-terminal
121303at33090	Complete	S_italica_g010517.t1	522.9	360	https://v10-1.orthodb.org/?query=121303at33090	Alpha/Beta hydrolase fold
122367at33090	Complete	S_italica_g006323.t1	455.8	337	https://v10-1.orthodb.org/?query=122367at33090	Amine oxidase
122422at33090	Complete	S_italica_g011748.t1	400.3	248	https://v10-1.orthodb.org/?query=122422at33090	Short-chain dehydrogenase/reductase SDR
122831at33090	Complete	S_italica_g004672.t1	470.3	315	https://v10-1.orthodb.org/?query=122831at33090	Helicase, C-terminal
122958at33090	Complete	S_italica_g010247.t1	462.5	270	https://v10-1.orthodb.org/?query=122958at33090	Leucine carboxyl methyltransferase 1
123838at33090	Complete	S_italica_g021592.t1	346.7	233	https://v10-1.orthodb.org/?query=123838at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
125550at33090	Complete	S_italica_g007020.t1	169.6	131	https://v10-1.orthodb.org/?query=125550at33090	Regulatory protein RecX
125747at33090	Complete	S_italica_g005391.t1	266.9	203	https://v10-1.orthodb.org/?query=125747at33090	Predicted protein
126138at33090	Complete	S_italica_g024116.t1	621.4	440	https://v10-1.orthodb.org/?query=126138at33090	DnaJ domain
126427at33090	Complete	S_italica_g003048.t1	347.5	213	https://v10-1.orthodb.org/?query=126427at33090	RmlD-like substrate binding domain
127059at33090	Complete	S_italica_g014736.t1	612.5	321	https://v10-1.orthodb.org/?query=127059at33090	Aminoacyl-tRNA synthetase, class Ic
128774at33090	Complete	S_italica_g023129.t1	279.8	209	https://v10-1.orthodb.org/?query=128774at33090	Proteasome assembly chaperone 2
130268at33090	Complete	S_italica_g020238.t1	412.0	242	https://v10-1.orthodb.org/?query=130268at33090	Methyltransferase type 11
130279at33090	Complete	S_italica_g005605.t1	359.0	209	https://v10-1.orthodb.org/?query=130279at33090	Plastid lipid-associated protein/fibrillin conserved domain
130637at33090	Complete	S_italica_g024927.t1	418.3	257	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
131556at33090	Complete	S_italica_g013006.t1	458.5	301	https://v10-1.orthodb.org/?query=131556at33090	SUF system FeS cluster assembly, SufBD
131874at33090	Complete	S_italica_g004173.t1	823.4	520	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131914at33090	Complete	S_italica_g014875.t1	296.4	218	https://v10-1.orthodb.org/?query=131914at33090	Aspartate/glutamate/uridylate kinase
133112at33090	Complete	S_italica_g003013.t1	331.8	243	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133622at33090	Complete	S_italica_g007037.t1	337.2	252	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
134078at33090	Complete	S_italica_g022501.t1	337.5	218	https://v10-1.orthodb.org/?query=134078at33090	Pseudouridine-5'-phosphate glycosidase
135419at33090	Complete	S_italica_g025723.t1	470.7	283	https://v10-1.orthodb.org/?query=135419at33090	NAD(P)-binding domain
135892at33090	Complete	S_italica_g012812.t1	710.9	406	https://v10-1.orthodb.org/?query=135892at33090	Pyridoxal phosphate-dependent transferase
136118at33090	Complete	S_italica_g024384.t1	800.5	455	https://v10-1.orthodb.org/?query=136118at33090	WD40 repeat
136267at33090	Complete	S_italica_g011998.t1	309.9	251	https://v10-1.orthodb.org/?query=136267at33090	Leucine-rich repeat, cysteine-containing subtype
136579at33090	Complete	S_italica_g009980.t1	398.6	317	https://v10-1.orthodb.org/?query=136579at33090	HI0933-like insert domain superfamily
137018at33090	Complete	S_italica_g012233.t1	550.3	287	https://v10-1.orthodb.org/?query=137018at33090	Photosynthesis system II assembly factor Ycf48/Hcf136
137771at33090	Complete	S_italica_g019157.t1	791.0	510	https://v10-1.orthodb.org/?query=137771at33090	Kelch repeat type 1
137787at33090	Complete	S_italica_g003194.t1	542.3	450	https://v10-1.orthodb.org/?query=137787at33090	U3 small nucleolar RNA-associated protein 6
138499at33090	Complete	S_italica_g005592.t1	258.1	153	https://v10-1.orthodb.org/?query=138499at33090	Tetratricopeptide repeat
138782at33090	Complete	S_italica_g010293.t1	427.0	252	https://v10-1.orthodb.org/?query=138782at33090	Domain of unknown function DUF1995
