# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
6843at33090	Complete	S_lycopersicum_g004097.t1	1322.0	798	https://v10-1.orthodb.org/?query=6843at33090	NHL repeat
7366at33090	Complete	S_lycopersicum_g002264.t1	1358.1	792	https://v10-1.orthodb.org/?query=7366at33090	Zinc finger, CCHC-type
8072at33090	Complete	S_lycopersicum_g028659.t1	847.4	570	https://v10-1.orthodb.org/?query=8072at33090	Exportin-1/Importin-beta-like
9044at33090	Complete	S_lycopersicum_g003646.t1	1397.8	857	https://v10-1.orthodb.org/?query=9044at33090	GHMP kinase, C-terminal domain
9058at33090	Complete	S_lycopersicum_g013638.t1	1042.9	716	https://v10-1.orthodb.org/?query=9058at33090	XPG/Rad2 endonuclease
9849at33090	Complete	S_lycopersicum_g018997.t1	857.6	760	https://v10-1.orthodb.org/?query=9849at33090	MMS19, C-terminal
10924at33090	Complete	S_lycopersicum_g007964.t1	1163.0	729	https://v10-1.orthodb.org/?query=10924at33090	Alpha-1,6-glucosidases, pullulanase-type
11664at33090	Complete	S_lycopersicum_g003720.t1	1079.1	683	https://v10-1.orthodb.org/?query=11664at33090	DNA topoisomerase, type IIA, subunit A/C-terminal
11800at33090	Complete	S_lycopersicum_g035538.t1	1963.6	1061	https://v10-1.orthodb.org/?query=11800at33090	Hydantoinase A/oxoprolinase
12439at33090	Complete	S_lycopersicum_g003093.t1	1226.4	730	https://v10-1.orthodb.org/?query=12439at33090	WD40 repeat
13039at33090	Complete	S_lycopersicum_g014554.t1	1258.3	703	https://v10-1.orthodb.org/?query=13039at33090	Aminoacyl-tRNA synthetase, class Ia
13643at33090	Complete	S_lycopersicum_g023695.t1	1040.0	705	https://v10-1.orthodb.org/?query=13643at33090	Conserved oligomeric Golgi complex subunit 7
15682at33090	Complete	S_lycopersicum_g005316.t1	1034.3	687	https://v10-1.orthodb.org/?query=15682at33090	MIF4G-like, type 1
16726at33090	Complete	S_lycopersicum_g025982.t1	1094.6	676	https://v10-1.orthodb.org/?query=16726at33090	ATPase, AAA-type, conserved site
18455at33090	Complete	S_lycopersicum_g004859.t1	904.5	619	https://v10-1.orthodb.org/?query=18455at33090	WD40-repeat-containing domain
18801at33090	Complete	S_lycopersicum_g008191.t1	1084.5	812	https://v10-1.orthodb.org/?query=18801at33090	Condensin complex subunit 3
21163at33090	Complete	S_lycopersicum_g014774.t1	1018.9	617	https://v10-1.orthodb.org/?query=21163at33090	Carbohydrate binding module family 20
21751at33090	Complete	S_lycopersicum_g003237.t1	1398.9	827	https://v10-1.orthodb.org/?query=21751at33090	Glycine-tRNA ligase, alpha subunit
21857at33090	Complete	S_lycopersicum_g014359.t1	708.9	534	https://v10-1.orthodb.org/?query=21857at33090	Anaphase-promoting complex subunit 4
22109at33090	Complete	S_lycopersicum_g018106.t1	704.1	433	https://v10-1.orthodb.org/?query=22109at33090	Quinolinate synthetase A
22618at33090	Complete	S_lycopersicum_g023435.t1	904.4	619	https://v10-1.orthodb.org/?query=22618at33090	BTB/POZ domain
22958at33090	Complete	S_lycopersicum_g020627.t1	1020.2	628	https://v10-1.orthodb.org/?query=22958at33090	SAP domain
23444at33090	Complete	S_lycopersicum_g019160.t1	564.1	444	https://v10-1.orthodb.org/?query=23444at33090	Pumilio RNA-binding repeat
23853at33090	Complete	S_lycopersicum_g036312.t1	829.1	641	https://v10-1.orthodb.org/?query=23853at33090	GTP binding domain
24838at33090	Complete	S_lycopersicum_g018343.t1	969.1	706	https://v10-1.orthodb.org/?query=24838at33090	G patch domain-containing protein, N-terminal
25435at33090	Complete	S_lycopersicum_g037481.t1	981.1	710	https://v10-1.orthodb.org/?query=25435at33090	ATPase, AAA-type, core
26868at33090	Complete	S_lycopersicum_g035039.t1	810.6	522	https://v10-1.orthodb.org/?query=26868at33090	Aprataxin, C2HE/C2H2/C2HC zinc finger
27237at33090	Complete	S_lycopersicum_g035567.t1	958.3	638	https://v10-1.orthodb.org/?query=27237at33090	Nucleic acid-binding, OB-fold
27607at33090	Complete	S_lycopersicum_g014923.t1	813.7	544	https://v10-1.orthodb.org/?query=27607at33090	FG-GAP repeat-containing protein
28920at33090	Complete	S_lycopersicum_g035191.t1	865.3	520	https://v10-1.orthodb.org/?query=28920at33090	MCM domain
31155at33090	Complete	S_lycopersicum_g029871.t1	844.6	592	https://v10-1.orthodb.org/?query=31155at33090	-alpha-acetyltransferase 35, NatC auxiliary subunit
31855at33090	Complete	S_lycopersicum_g023835.t1	957.7	513	https://v10-1.orthodb.org/?query=31855at33090	ABC-2 type transporter
32730at33090	Complete	S_lycopersicum_g003693.t1	657.0	420	https://v10-1.orthodb.org/?query=32730at33090	THO complex, subunit THOC1
32923at33090	Complete	S_lycopersicum_g009898.t1	1238.7	699	https://v10-1.orthodb.org/?query=32923at33090	Ubiquitin-like modifier-activating enzyme Atg7
33264at33090	Complete	S_lycopersicum_g016491.t1	654.9	433	https://v10-1.orthodb.org/?query=33264at33090	Tyrosyl-DNA phosphodiesterase I
34517at33090	Complete	S_lycopersicum_g005532.t1	996.2	664	https://v10-1.orthodb.org/?query=34517at33090	Conserved oligomeric Golgi complex subunit 5
35499at33090	Complete	S_lycopersicum_g029672.t1	927.6	551	https://v10-1.orthodb.org/?query=35499at33090	FAD/NAD(P)-binding domain
35887at33090	Complete	S_lycopersicum_g008170.t1	759.5	512	https://v10-1.orthodb.org/?query=35887at33090	Rad4 beta-hairpin domain 1
36284at33090	Complete	S_lycopersicum_g006101.t1	1090.1	608	https://v10-1.orthodb.org/?query=36284at33090	Dynamin superfamily
37663at33090	Complete	S_lycopersicum_g001764.t1	838.7	531	https://v10-1.orthodb.org/?query=37663at33090	MoeA, C-terminal, domain IV
37699at33090	Complete	S_lycopersicum_g037370.t1	949.2	594	https://v10-1.orthodb.org/?query=37699at33090	ATP-dependent RNA helicase DEAD-box, conserved site
39913at33090	Complete	S_lycopersicum_g009947.t1	1067.7	546	https://v10-1.orthodb.org/?query=39913at33090	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase, bacterial-type
40630at33090	Complete	S_lycopersicum_g023351.t1	999.6	571	https://v10-1.orthodb.org/?query=40630at33090	Helicase, C-terminal
41146at33090	Complete	S_lycopersicum_g011224.t1	821.5	452	https://v10-1.orthodb.org/?query=41146at33090	Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial
41244at33090	Complete	S_lycopersicum_g031815.t1	752.4	437	https://v10-1.orthodb.org/?query=41244at33090	Imidazole glycerol phosphate synthase hisHF
42407at33090	Complete	S_lycopersicum_g019662.t1	915.8	625	https://v10-1.orthodb.org/?query=42407at33090	WW domain
43683at33090	Complete	S_lycopersicum_g002204.t1	800.4	505	https://v10-1.orthodb.org/?query=43683at33090	PPM-type phosphatase domain
43957at33090	Complete	S_lycopersicum_g018894.t1	1063.6	649	https://v10-1.orthodb.org/?query=43957at33090	WD40 repeat
44063at33090	Complete	S_lycopersicum_g020791.t1	736.5	431	https://v10-1.orthodb.org/?query=44063at33090	4-alpha-glucanotransferase
44526at33090	Complete	S_lycopersicum_g036136.t1	729.7	506	https://v10-1.orthodb.org/?query=44526at33090	GPI transamidase component PIG-T
46307at33090	Complete	S_lycopersicum_g004735.t1	847.4	443	https://v10-1.orthodb.org/?query=46307at33090	Acetyl-coenzyme A carboxyltransferase, C-terminal
48027at33090	Complete	S_lycopersicum_g005154.t1	807.1	426	https://v10-1.orthodb.org/?query=48027at33090	Aminoacyl-tRNA synthetase, class I, anticodon-binding
48290at33090	Complete	S_lycopersicum_g018064.t1	731.3	442	https://v10-1.orthodb.org/?query=48290at33090	Peptidase C78, ubiquitin fold modifier-specific peptidase 1/ 2
48645at33090	Complete	S_lycopersicum_g010672.t1	663.1	480	https://v10-1.orthodb.org/?query=48645at33090	Cwf19-like, C-terminal domain-1
49092at33090	Complete	S_lycopersicum_g028635.t1	895.2	461	https://v10-1.orthodb.org/?query=49092at33090	Aldehyde dehydrogenase domain
50512at33090	Fragmented	S_lycopersicum_g035898.t1	319.6	252	https://v10-1.orthodb.org/?query=50512at33090	uncharacterized protein LOC107776719
50528at33090	Complete	S_lycopersicum_g002191.t1	419.5	319	https://v10-1.orthodb.org/?query=50528at33090	Light-mediated development protein DET1
51214at33090	Complete	S_lycopersicum_g030483.t1	572.0	414	https://v10-1.orthodb.org/?query=51214at33090	RNA helicase
51262at33090	Complete	S_lycopersicum_g014250.t1	473.4	396	https://v10-1.orthodb.org/?query=51262at33090	Peroxisomal/glyoxysomal leader peptide-processing protease
52348at33090	Complete	S_lycopersicum_g018158.t1	483.0	387	https://v10-1.orthodb.org/?query=52348at33090	JmjC domain
52435at33090	Complete	S_lycopersicum_g019171.t1	923.7	456	https://v10-1.orthodb.org/?query=52435at33090	Amine oxidase
52795at33090	Complete	S_lycopersicum_g001442.t1	664.1	414	https://v10-1.orthodb.org/?query=52795at33090	Lysine--tRNA ligase
53416at33090	Complete	S_lycopersicum_g003184.t1	521.9	358	https://v10-1.orthodb.org/?query=53416at33090	Alpha-1,3-glucosyltransferase
53527at33090	Missing
55448at33090	Complete	S_lycopersicum_g003718.t1	816.7	421	https://v10-1.orthodb.org/?query=55448at33090	Proline-tRNA ligase, class IIa
57004at33090	Complete	S_lycopersicum_g004228.t1	705.3	443	https://v10-1.orthodb.org/?query=57004at33090	FAD/NAD(P)-binding domain superfamily
58672at33090	Complete	S_lycopersicum_g020672.t1	452.6	262	https://v10-1.orthodb.org/?query=58672at33090	VDE lipocalin domain
60262at33090	Complete	S_lycopersicum_g017502.t1	623.6	363	https://v10-1.orthodb.org/?query=60262at33090	WD40/YVTN repeat-like-containing domain superfamily
62262at33090	Complete	S_lycopersicum_g023404.t1	410.7	290	https://v10-1.orthodb.org/?query=62262at33090	Pseudouridine synthase, catalytic domain superfamily
63411at33090	Complete	S_lycopersicum_g010580.t1	670.8	371	https://v10-1.orthodb.org/?query=63411at33090	Fe-S cluster assembly domain superfamily
63853at33090	Complete	S_lycopersicum_g032924.t1	662.3	346	https://v10-1.orthodb.org/?query=63853at33090	NAD-dependent epimerase/dehydratase
64272at33090	Complete	S_lycopersicum_g024137.t1	847.0	616	https://v10-1.orthodb.org/?query=64272at33090	Nucleolar protein 14
65263at33090	Complete	S_lycopersicum_g014816.t1	464.3	340	https://v10-1.orthodb.org/?query=65263at33090	P-loop containing nucleoside triphosphate hydrolase
67132at33090	Complete	S_lycopersicum_g002018.t1	805.9	482	https://v10-1.orthodb.org/?query=67132at33090	DNA topoisomerase 6 subunit B
67389at33090	Complete	S_lycopersicum_g034866.t1	520.9	386	https://v10-1.orthodb.org/?query=67389at33090	Ribosomal protein Rsm22-like
68169at33090	Duplicated	S_lycopersicum_g008565.t1	812.8	636	https://v10-1.orthodb.org/?query=68169at33090	Nucleoporin Nup88
68169at33090	Duplicated	S_lycopersicum_g007969.t1	800.4	636	https://v10-1.orthodb.org/?query=68169at33090	Nucleoporin Nup88
68537at33090	Complete	S_lycopersicum_g006711.t1	418.4	292	https://v10-1.orthodb.org/?query=68537at33090	Glycosyltransferase subfamily 4-like, N-terminal domain
68957at33090	Complete	S_lycopersicum_g031583.t1	676.6	431	https://v10-1.orthodb.org/?query=68957at33090	Mannosyltransferase
69073at33090	Complete	S_lycopersicum_g015229.t1	378.2	246	https://v10-1.orthodb.org/?query=69073at33090	Protein arginine methyltransferase NDUFAF7
69137at33090	Complete	S_lycopersicum_g016948.t1	647.2	433	https://v10-1.orthodb.org/?query=69137at33090	CDK5 regulatory subunit-associated protein 3
69505at33090	Complete	S_lycopersicum_g010627.t1	559.6	369	https://v10-1.orthodb.org/?query=69505at33090	tRNA A64-2'-O-ribosylphosphate transferase
69614at33090	Complete	S_lycopersicum_g011942.t1	565.0	332	https://v10-1.orthodb.org/?query=69614at33090	WD40 repeat
70613at33090	Complete	S_lycopersicum_g010986.t1	722.1	375	https://v10-1.orthodb.org/?query=70613at33090	Homogentisate 1,2-dioxygenase
71620at33090	Complete	S_lycopersicum_g020477.t1	511.8	335	https://v10-1.orthodb.org/?query=71620at33090	DNA primase large subunit
72992at33090	Complete	S_lycopersicum_g030142.t1	634.7	417	https://v10-1.orthodb.org/?query=72992at33090	RED-like, N-terminal
74230at33090	Complete	S_lycopersicum_g004244.t1	701.3	375	https://v10-1.orthodb.org/?query=74230at33090	Peptidogalycan biosysnthesis/recognition
74580at33090	Complete	S_lycopersicum_g030794.t1	583.3	392	https://v10-1.orthodb.org/?query=74580at33090	Nuclear protein DGCR14/ESS-2
74742at33090	Complete	S_lycopersicum_g013722.t1	357.6	310	https://v10-1.orthodb.org/?query=74742at33090	Histone acetyltransferase type B, catalytic subunit
75785at33090	Complete	S_lycopersicum_g028639.t1	413.4	319	https://v10-1.orthodb.org/?query=75785at33090	P-loop containing nucleoside triphosphate hydrolase
76026at33090	Complete	S_lycopersicum_g031087.t1	485.6	329	https://v10-1.orthodb.org/?query=76026at33090	SET domain
76849at33090	Fragmented	S_lycopersicum_g027578.t1	358.7	324	https://v10-1.orthodb.org/?query=76849at33090	Mini-chromosome maintenance complex-binding protein
79950at33090	Fragmented	S_lycopersicum_g011268.t1	185.1	128	https://v10-1.orthodb.org/?query=79950at33090	Rhodanese-like domain
83749at33090	Complete	S_lycopersicum_g030852.t1	594.8	343	https://v10-1.orthodb.org/?query=83749at33090	Beta-ketoacyl synthase, C-terminal
84114at33090	Complete	S_lycopersicum_g017175.t1	629.3	346	https://v10-1.orthodb.org/?query=84114at33090	Protein of unknown function DUF4336
84264at33090	Complete	S_lycopersicum_g005346.t1	701.1	638	https://v10-1.orthodb.org/?query=84264at33090	WW domain
87347at33090	Complete	S_lycopersicum_g005981.t1	1175.6	734	https://v10-1.orthodb.org/?query=87347at33090	WD40 repeat
87734at33090	Complete	S_lycopersicum_g002748.t1	293.1	242	https://v10-1.orthodb.org/?query=87734at33090	Helicase, C-terminal
88295at33090	Complete	S_lycopersicum_g031574.t1	377.2	280	https://v10-1.orthodb.org/?query=88295at33090	Rab3-GAP regulatory subunit
88687at33090	Complete	S_lycopersicum_g006040.t1	427.6	323	https://v10-1.orthodb.org/?query=88687at33090	Rad9/Ddc1
88771at33090	Complete	S_lycopersicum_g011755.t1	531.0	392	https://v10-1.orthodb.org/?query=88771at33090	Tetratricopeptide-like helical domain superfamily
89796at33090	Complete	S_lycopersicum_g034109.t1	888.6	543	https://v10-1.orthodb.org/?query=89796at33090	Conserved oligomeric Golgi complex subunit 6
90240at33090	Missing
90301at33090	Complete	S_lycopersicum_g025408.t1	689.1	372	https://v10-1.orthodb.org/?query=90301at33090	Pyridoxal phosphate-dependent transferase
90872at33090	Complete	S_lycopersicum_g028159.t1	643.1	335	https://v10-1.orthodb.org/?query=90872at33090	Cation efflux protein
92418at33090	Complete	S_lycopersicum_g005134.t1	579.5	293	https://v10-1.orthodb.org/?query=92418at33090	NmrA-like domain
92579at33090	Complete	S_lycopersicum_g007039.t1	497.2	321	https://v10-1.orthodb.org/?query=92579at33090	Ubiquitin-associated domain
95807at33090	Complete	S_lycopersicum_g027749.t1	421.9	344	https://v10-1.orthodb.org/?query=95807at33090	ApaG domain
96953at33090	Complete	S_lycopersicum_g036842.t1	379.5	270	https://v10-1.orthodb.org/?query=96953at33090	WD40-repeat-containing domain
97593at33090	Complete	S_lycopersicum_g023856.t1	422.0	307	https://v10-1.orthodb.org/?query=97593at33090	Origin recognition complex subunit 4
101241at33090	Complete	S_lycopersicum_g024557.t1	513.6	338	https://v10-1.orthodb.org/?query=101241at33090	Actin family
101701at33090	Complete	S_lycopersicum_g027635.t1	801.3	509	https://v10-1.orthodb.org/?query=101701at33090	Nucleotide-diphospho-sugar transferases
102307at33090	Complete	S_lycopersicum_g016952.t1	582.6	293	https://v10-1.orthodb.org/?query=102307at33090	WD40 repeat
103267at33090	Duplicated	S_lycopersicum_g024377.t1	416.3	306	https://v10-1.orthodb.org/?query=103267at33090	RecQ-mediated genome instability protein 1
103267at33090	Duplicated	S_lycopersicum_g010458.t1	423.8	303	https://v10-1.orthodb.org/?query=103267at33090	RecQ-mediated genome instability protein 1
103382at33090	Complete	S_lycopersicum_g001393.t1	314.5	222	https://v10-1.orthodb.org/?query=103382at33090	Oxoglutarate/iron-dependent dioxygenase
104218at33090	Complete	S_lycopersicum_g031884.t1	551.0	295	https://v10-1.orthodb.org/?query=104218at33090	Tryptophan synthase beta subunit-like PLP-dependent enzyme
104557at33090	Complete	S_lycopersicum_g037406.t1	509.1	328	https://v10-1.orthodb.org/?query=104557at33090	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, C-terminal
104821at33090	Complete	S_lycopersicum_g024524.t1	507.7	291	https://v10-1.orthodb.org/?query=104821at33090	RNA 2-O ribose methyltransferase, substrate binding
104867at33090	Complete	S_lycopersicum_g020518.t1	934.0	590	https://v10-1.orthodb.org/?query=104867at33090	Chorismate-utilising enzyme, C-terminal
105044at33090	Complete	S_lycopersicum_g005673.t1	941.3	569	https://v10-1.orthodb.org/?query=105044at33090	Helicase, C-terminal
105782at33090	Complete	S_lycopersicum_g024195.t1	427.1	273	https://v10-1.orthodb.org/?query=105782at33090	CobW/HypB/UreG, nucleotide-binding domain
105867at33090	Complete	S_lycopersicum_g025559.t1	495.9	302	https://v10-1.orthodb.org/?query=105867at33090	Alcohol dehydrogenase, C-terminal
106769at33090	Complete	S_lycopersicum_g001760.t1	630.2	326	https://v10-1.orthodb.org/?query=106769at33090	Ribosomal protein S5 domain 2-type fold
106886at33090	Complete	S_lycopersicum_g027820.t1	354.0	268	https://v10-1.orthodb.org/?query=106886at33090	Cell division control protein 73, C-terminal
107107at33090	Complete	S_lycopersicum_g010467.t1	452.8	342	https://v10-1.orthodb.org/?query=107107at33090	PUB domain
107413at33090	Complete	S_lycopersicum_g014782.t1	433.6	290	https://v10-1.orthodb.org/?query=107413at33090	GPI mannosyltransferase 1
108705at33090	Complete	S_lycopersicum_g034250.t1	365.7	350	https://v10-1.orthodb.org/?query=108705at33090	Phosphatidylinositol anchor biosynthesis protein PIGW/GWT1
109586at33090	Complete	S_lycopersicum_g025370.t1	755.7	446	https://v10-1.orthodb.org/?query=109586at33090	Aminoacyl-tRNA synthetase, class Ia
109823at33090	Complete	S_lycopersicum_g028477.t1	451.0	262	https://v10-1.orthodb.org/?query=109823at33090	Domain of unknown function DUF1995
110222at33090	Complete	S_lycopersicum_g008523.t1	490.2	363	https://v10-1.orthodb.org/?query=110222at33090	DnaJ domain
110225at33090	Complete	S_lycopersicum_g020943.t1	788.0	468	https://v10-1.orthodb.org/?query=110225at33090	Bacterial bifunctional deaminase-reductase, C-terminal
111210at33090	Complete	S_lycopersicum_g027587.t1	440.9	272	https://v10-1.orthodb.org/?query=111210at33090	HAD superfamily
111213at33090	Complete	S_lycopersicum_g037516.t1	391.2	250	https://v10-1.orthodb.org/?query=111213at33090	NAD-dependent epimerase/dehydratase
111249at33090	Complete	S_lycopersicum_g008060.t1	381.9	268	https://v10-1.orthodb.org/?query=111249at33090	Predicted protein
111924at33090	Complete	S_lycopersicum_g023005.t1	384.4	252	https://v10-1.orthodb.org/?query=111924at33090	Ankyrin repeat-containing domain
112238at33090	Complete	S_lycopersicum_g016154.t1	757.9	513	https://v10-1.orthodb.org/?query=112238at33090	Zinc finger, PHD-type
112325at33090	Complete	S_lycopersicum_g003160.t1	364.4	289	https://v10-1.orthodb.org/?query=112325at33090	Sister chromatid cohesion protein Dcc1
112461at33090	Complete	S_lycopersicum_g013323.t1	557.9	387	https://v10-1.orthodb.org/?query=112461at33090	FAD-linked oxidase, C-terminal
112542at33090	Complete	S_lycopersicum_g031686.t1	454.9	247	https://v10-1.orthodb.org/?query=112542at33090	Cytochrome C biogenesis protein, transmembrane domain
113024at33090	Complete	S_lycopersicum_g015689.t1	365.4	246	https://v10-1.orthodb.org/?query=113024at33090	Queuosine salvage protein
114996at33090	Complete	S_lycopersicum_g025373.t1	1315.0	926	https://v10-1.orthodb.org/?query=114996at33090	Elongator complex protein 1
115240at33090	Complete	S_lycopersicum_g005349.t1	472.4	312	https://v10-1.orthodb.org/?query=115240at33090	Ubiquitin domain
115992at33090	Complete	S_lycopersicum_g007711.t1	435.3	255	https://v10-1.orthodb.org/?query=115992at33090	WD40 repeat
116411at33090	Complete	S_lycopersicum_g029701.t1	371.6	255	https://v10-1.orthodb.org/?query=116411at33090	WD40/YVTN repeat-like-containing domain superfamily
116516at33090	Complete	S_lycopersicum_g029750.t1	609.5	352	https://v10-1.orthodb.org/?query=116516at33090	SecY/SEC61-alpha family
116585at33090	Complete	S_lycopersicum_g023287.t1	361.5	254	https://v10-1.orthodb.org/?query=116585at33090	Zinc finger, RING-type
116623at33090	Complete	S_lycopersicum_g034872.t1	390.7	274	https://v10-1.orthodb.org/?query=116623at33090	Zinc finger, HIT-type
117191at33090	Complete	S_lycopersicum_g036252.t1	427.3	281	https://v10-1.orthodb.org/?query=117191at33090	NAD(P)-binding domain
117247at33090	Complete	S_lycopersicum_g009462.t1	430.8	271	https://v10-1.orthodb.org/?query=117247at33090	Protein phosphatase methylesterase 1
119439at33090	Complete	S_lycopersicum_g035523.t1	500.3	338	https://v10-1.orthodb.org/?query=119439at33090	Arginine biosynthesis bifunctional protein ArgJ, chloroplastic
120031at33090	Complete	S_lycopersicum_g029611.t1	339.8	278	https://v10-1.orthodb.org/?query=120031at33090	FAD dependent oxidoreductase
120338at33090	Complete	S_lycopersicum_g008632.t1	598.0	364	https://v10-1.orthodb.org/?query=120338at33090	Methylthiotransferase, N-terminal
120455at33090	Complete	S_lycopersicum_g012626.t1	368.5	225	https://v10-1.orthodb.org/?query=120455at33090	Uracil-DNA glycosylase
120589at33090	Complete	S_lycopersicum_g014592.t1	680.2	429	https://v10-1.orthodb.org/?query=120589at33090	beta-catenin-like protein 1
121281at33090	Complete	S_lycopersicum_g015571.t1	415.7	277	https://v10-1.orthodb.org/?query=121281at33090	Formyl transferase, C-terminal
121303at33090	Complete	S_lycopersicum_g003544.t1	580.3	360	https://v10-1.orthodb.org/?query=121303at33090	Alpha/Beta hydrolase fold
122367at33090	Complete	S_lycopersicum_g014795.t1	489.7	337	https://v10-1.orthodb.org/?query=122367at33090	Amine oxidase
122422at33090	Duplicated	S_lycopersicum_g022562.t1	406.9	247	https://v10-1.orthodb.org/?query=122422at33090	Short-chain dehydrogenase/reductase SDR
122422at33090	Duplicated	S_lycopersicum_g022563.t1	372.2	225	https://v10-1.orthodb.org/?query=122422at33090	Short-chain dehydrogenase/reductase SDR
122831at33090	Complete	S_lycopersicum_g023614.t1	434.5	300	https://v10-1.orthodb.org/?query=122831at33090	Helicase, C-terminal
122958at33090	Complete	S_lycopersicum_g003245.t1	417.1	265	https://v10-1.orthodb.org/?query=122958at33090	Leucine carboxyl methyltransferase 1
123838at33090	Complete	S_lycopersicum_g020480.t1	346.4	225	https://v10-1.orthodb.org/?query=123838at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
125550at33090	Complete	S_lycopersicum_g031924.t1	180.2	133	https://v10-1.orthodb.org/?query=125550at33090	Regulatory protein RecX
125747at33090	Complete	S_lycopersicum_g004936.t1	251.6	202	https://v10-1.orthodb.org/?query=125747at33090	Predicted protein
126138at33090	Complete	S_lycopersicum_g034426.t1	637.0	440	https://v10-1.orthodb.org/?query=126138at33090	DnaJ domain
126427at33090	Complete	S_lycopersicum_g003447.t1	404.0	256	https://v10-1.orthodb.org/?query=126427at33090	RmlD-like substrate binding domain
127059at33090	Complete	S_lycopersicum_g012144.t1	608.3	321	https://v10-1.orthodb.org/?query=127059at33090	Aminoacyl-tRNA synthetase, class Ic
128774at33090	Complete	S_lycopersicum_g004838.t1	266.9	210	https://v10-1.orthodb.org/?query=128774at33090	Proteasome assembly chaperone 2
130268at33090	Complete	S_lycopersicum_g005781.t1	411.0	242	https://v10-1.orthodb.org/?query=130268at33090	Methyltransferase type 11
130279at33090	Complete	S_lycopersicum_g001521.t1	381.9	235	https://v10-1.orthodb.org/?query=130279at33090	Plastid lipid-associated protein/fibrillin conserved domain
130637at33090	Complete	S_lycopersicum_g011269.t1	449.1	257	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
131556at33090	Complete	S_lycopersicum_g032288.t1	505.4	301	https://v10-1.orthodb.org/?query=131556at33090	SUF system FeS cluster assembly, SufBD
131874at33090	Duplicated	S_lycopersicum_g034245.t1	651.5	497	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_lycopersicum_g012353.t1	664.1	488	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_lycopersicum_g009831.t1	658.5	486	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_lycopersicum_g009832.t1	673.3	482	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_lycopersicum_g014004.t1	667.8	477	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	S_lycopersicum_g017514.t1	640.6	477	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
