# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
2at33090	Missing
12439at33090	Fragmented	A_thaliana_g017257.t1	619.2	350	https://v10-1.orthodb.org/?query=12439at33090	WD40 repeat
13039at33090	Complete	A_thaliana_g017202.t1	847.5	521	https://v10-1.orthodb.org/?query=13039at33090	Aminoacyl-tRNA synthetase, class Ia
13643at33090	Complete	A_thaliana_g025446.t1	1078.8	687	https://v10-1.orthodb.org/?query=13643at33090	Conserved oligomeric Golgi complex subunit 7
15682at33090	Complete	A_thaliana_g007736.t1	670.4	513	https://v10-1.orthodb.org/?query=15682at33090	MIF4G-like, type 1
16726at33090	Complete	A_thaliana_g000213.t1	1059.2	694	https://v10-1.orthodb.org/?query=16726at33090	ATPase, AAA-type, conserved site
18455at33090	Fragmented	A_thaliana_g013270.t1	557.2	336	https://v10-1.orthodb.org/?query=18455at33090	WD40-repeat-containing domain
18801at33090	Complete	A_thaliana_g023934.t1	1058.7	814	https://v10-1.orthodb.org/?query=18801at33090	Condensin complex subunit 3
21163at33090	Complete	A_thaliana_g007394.t1	1095.6	649	https://v10-1.orthodb.org/?query=21163at33090	Carbohydrate binding module family 20
21751at33090	Fragmented	A_thaliana_g015111.t1	565.1	372	https://v10-1.orthodb.org/?query=21751at33090	Glycine-tRNA ligase, alpha subunit
21857at33090	Fragmented	A_thaliana_g018857.t1	373.9	256	https://v10-1.orthodb.org/?query=21857at33090	Anaphase-promoting complex subunit 4
22109at33090	Complete	A_thaliana_g025315.t1	722.4	431	https://v10-1.orthodb.org/?query=22109at33090	Quinolinate synthetase A
22618at33090	Complete	A_thaliana_g009425.t1	863.3	619	https://v10-1.orthodb.org/?query=22618at33090	BTB/POZ domain
22958at33090	Complete	A_thaliana_g011684.t1	768.0	471	https://v10-1.orthodb.org/?query=22958at33090	SAP domain
23444at33090	Complete	A_thaliana_g006187.t1	571.3	439	https://v10-1.orthodb.org/?query=23444at33090	Pumilio RNA-binding repeat
23853at33090	Fragmented	A_thaliana_g000233.t1	619.4	432	https://v10-1.orthodb.org/?query=23853at33090	GTP binding domain
24838at33090	Fragmented	A_thaliana_g023060.t1	361.9	291	https://v10-1.orthodb.org/?query=24838at33090	G patch domain-containing protein, N-terminal
25435at33090	Fragmented	A_thaliana_g000393.t1	671.0	438	https://v10-1.orthodb.org/?query=25435at33090	ATPase, AAA-type, core
26868at33090	Complete	A_thaliana_g020911.t1	557.6	388	https://v10-1.orthodb.org/?query=26868at33090	Aprataxin, C2HE/C2H2/C2HC zinc finger
27237at33090	Complete	A_thaliana_g021011.t1	874.9	567	https://v10-1.orthodb.org/?query=27237at33090	Nucleic acid-binding, OB-fold
27607at33090	Fragmented	A_thaliana_g015435.t1	400.5	302	https://v10-1.orthodb.org/?query=27607at33090	FG-GAP repeat-containing protein
28920at33090	Duplicated	A_thaliana_g003687.t1	322.4	461	https://v10-1.orthodb.org/?query=28920at33090	MCM domain
28920at33090	Duplicated	A_thaliana_g024885.t1	351.7	438	https://v10-1.orthodb.org/?query=28920at33090	MCM domain
28920at33090	Duplicated	A_thaliana_g007941.t1	342.4	428	https://v10-1.orthodb.org/?query=28920at33090	MCM domain
31155at33090	Fragmented	A_thaliana_g007671.t1	303.3	240	https://v10-1.orthodb.org/?query=31155at33090	-alpha-acetyltransferase 35, NatC auxiliary subunit
31855at33090	Complete	A_thaliana_g007103.t1	966.5	512	https://v10-1.orthodb.org/?query=31855at33090	ABC-2 type transporter
32730at33090	Complete	A_thaliana_g021778.t1	672.8	409	https://v10-1.orthodb.org/?query=32730at33090	THO complex, subunit THOC1
32923at33090	Complete	A_thaliana_g024844.t1	1206.1	695	https://v10-1.orthodb.org/?query=32923at33090	Ubiquitin-like modifier-activating enzyme Atg7
33264at33090	Complete	A_thaliana_g022290.t1	699.7	464	https://v10-1.orthodb.org/?query=33264at33090	Tyrosyl-DNA phosphodiesterase I
34517at33090	Complete	A_thaliana_g005735.t1	990.2	664	https://v10-1.orthodb.org/?query=34517at33090	Conserved oligomeric Golgi complex subunit 5
35499at33090	Complete	A_thaliana_g019865.t1	936.1	555	https://v10-1.orthodb.org/?query=35499at33090	FAD/NAD(P)-binding domain
35887at33090	Complete	A_thaliana_g022446.t1	749.9	514	https://v10-1.orthodb.org/?query=35887at33090	Rad4 beta-hairpin domain 1
36284at33090	Complete	A_thaliana_g004349.t1	210.9	538	https://v10-1.orthodb.org/?query=36284at33090	Dynamin superfamily
37663at33090	Complete	A_thaliana_g022909.t1	843.9	531	https://v10-1.orthodb.org/?query=37663at33090	MoeA, C-terminal, domain IV
37699at33090	Complete	A_thaliana_g013045.t1	777.7	477	https://v10-1.orthodb.org/?query=37699at33090	ATP-dependent RNA helicase DEAD-box, conserved site
39913at33090	Fragmented	A_thaliana_g026435.t1	646.6	321	https://v10-1.orthodb.org/?query=39913at33090	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase, bacterial-type
40630at33090	Missing
41146at33090	Fragmented	A_thaliana_g010815.t1	321.2	200	https://v10-1.orthodb.org/?query=41146at33090	Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial
41244at33090	Fragmented	A_thaliana_g019449.t1	314.6	182	https://v10-1.orthodb.org/?query=41244at33090	Imidazole glycerol phosphate synthase hisHF
42407at33090	Complete	A_thaliana_g013375.t1	863.6	619	https://v10-1.orthodb.org/?query=42407at33090	WW domain
43683at33090	Complete	A_thaliana_g010545.t1	771.3	506	https://v10-1.orthodb.org/?query=43683at33090	PPM-type phosphatase domain
43957at33090	Complete	A_thaliana_g001554.t1	1055.6	678	https://v10-1.orthodb.org/?query=43957at33090	WD40 repeat
44063at33090	Fragmented	A_thaliana_g026888.t1	532.8	304	https://v10-1.orthodb.org/?query=44063at33090	4-alpha-glucanotransferase
44526at33090	Complete	A_thaliana_g012016.t1	715.2	486	https://v10-1.orthodb.org/?query=44526at33090	GPI transamidase component PIG-T
46307at33090	Complete	A_thaliana_g020229.t1	799.8	412	https://v10-1.orthodb.org/?query=46307at33090	Acetyl-coenzyme A carboxyltransferase, C-terminal
48027at33090	Missing
48290at33090	Complete	A_thaliana_g015146.t1	751.9	451	https://v10-1.orthodb.org/?query=48290at33090	Peptidase C78, ubiquitin fold modifier-specific peptidase 1/ 2
48645at33090	Fragmented	A_thaliana_g026041.t1	414.8	317	https://v10-1.orthodb.org/?query=48645at33090	Cwf19-like, C-terminal domain-1
49092at33090	Complete	A_thaliana_g026635.t1	896.3	447	https://v10-1.orthodb.org/?query=49092at33090	Aldehyde dehydrogenase domain
50512at33090	Complete	A_thaliana_g025106.t1	392.6	333	https://v10-1.orthodb.org/?query=50512at33090	uncharacterized protein LOC107776719
50528at33090	Complete	A_thaliana_g017586.t1	379.8	316	https://v10-1.orthodb.org/?query=50528at33090	Light-mediated development protein DET1
51214at33090	Complete	A_thaliana_g010524.t1	593.0	396	https://v10-1.orthodb.org/?query=51214at33090	RNA helicase
51262at33090	Fragmented	A_thaliana_g002816.t1	179.9	186	https://v10-1.orthodb.org/?query=51262at33090	Peroxisomal/glyoxysomal leader peptide-processing protease
52348at33090	Fragmented	A_thaliana_g026696.t1	371.7	218	https://v10-1.orthodb.org/?query=52348at33090	JmjC domain
52435at33090	Complete	A_thaliana_g018024.t1	763.2	373	https://v10-1.orthodb.org/?query=52435at33090	Amine oxidase
52795at33090	Complete	A_thaliana_g012461.t1	339.3	350	https://v10-1.orthodb.org/?query=52795at33090	Lysine--tRNA ligase
53416at33090	Complete	A_thaliana_g010954.t1	511.8	324	https://v10-1.orthodb.org/?query=53416at33090	Alpha-1,3-glucosyltransferase
53527at33090	Missing
55448at33090	Complete	A_thaliana_g025560.t1	811.1	421	https://v10-1.orthodb.org/?query=55448at33090	Proline-tRNA ligase, class IIa
57004at33090	Complete	A_thaliana_g009649.t1	596.4	415	https://v10-1.orthodb.org/?query=57004at33090	FAD/NAD(P)-binding domain superfamily
58672at33090	Complete	A_thaliana_g000806.t1	455.9	262	https://v10-1.orthodb.org/?query=58672at33090	VDE lipocalin domain
60262at33090	Complete	A_thaliana_g021574.t1	616.6	362	https://v10-1.orthodb.org/?query=60262at33090	WD40/YVTN repeat-like-containing domain superfamily
62262at33090	Fragmented	A_thaliana_g002054.t1	247.1	209	https://v10-1.orthodb.org/?query=62262at33090	Pseudouridine synthase, catalytic domain superfamily
63411at33090	Complete	A_thaliana_g013882.t1	642.2	371	https://v10-1.orthodb.org/?query=63411at33090	Fe-S cluster assembly domain superfamily
63853at33090	Complete	A_thaliana_g020121.t1	660.7	346	https://v10-1.orthodb.org/?query=63853at33090	NAD-dependent epimerase/dehydratase
64272at33090	Fragmented	A_thaliana_g005859.t1	299.6	301	https://v10-1.orthodb.org/?query=64272at33090	Nucleolar protein 14
65263at33090	Fragmented	A_thaliana_g027031.t1	198.5	167	https://v10-1.orthodb.org/?query=65263at33090	P-loop containing nucleoside triphosphate hydrolase
67132at33090	Complete	A_thaliana_g013477.t1	833.9	482	https://v10-1.orthodb.org/?query=67132at33090	DNA topoisomerase 6 subunit B
67389at33090	Fragmented	A_thaliana_g005382.t1	188.2	167	https://v10-1.orthodb.org/?query=67389at33090	Ribosomal protein Rsm22-like
68169at33090	Complete	A_thaliana_g021374.t1	604.9	490	https://v10-1.orthodb.org/?query=68169at33090	Nucleoporin Nup88
68537at33090	Complete	A_thaliana_g001667.t1	474.0	286	https://v10-1.orthodb.org/?query=68537at33090	Glycosyltransferase subfamily 4-like, N-terminal domain
68957at33090	Complete	A_thaliana_g001699.t1	662.8	431	https://v10-1.orthodb.org/?query=68957at33090	Mannosyltransferase
69073at33090	Complete	A_thaliana_g014354.t1	461.2	284	https://v10-1.orthodb.org/?query=69073at33090	Protein arginine methyltransferase NDUFAF7
69137at33090	Complete	A_thaliana_g021494.t1	584.8	408	https://v10-1.orthodb.org/?query=69137at33090	CDK5 regulatory subunit-associated protein 3
69505at33090	Complete	A_thaliana_g010512.t1	561.5	370	https://v10-1.orthodb.org/?query=69505at33090	tRNA A64-2'-O-ribosylphosphate transferase
69614at33090	Complete	A_thaliana_g002761.t1	531.6	314	https://v10-1.orthodb.org/?query=69614at33090	WD40 repeat
70613at33090	Complete	A_thaliana_g025735.t1	719.5	375	https://v10-1.orthodb.org/?query=70613at33090	Homogentisate 1,2-dioxygenase
71620at33090	Fragmented	A_thaliana_g005666.t1	338.5	201	https://v10-1.orthodb.org/?query=71620at33090	DNA primase large subunit
72992at33090	Fragmented	A_thaliana_g008995.t1	218.2	147	https://v10-1.orthodb.org/?query=72992at33090	RED-like, N-terminal
74230at33090	Complete	A_thaliana_g008682.t1	626.3	376	https://v10-1.orthodb.org/?query=74230at33090	Peptidogalycan biosysnthesis/recognition
74580at33090	Complete	A_thaliana_g012086.t1	560.0	397	https://v10-1.orthodb.org/?query=74580at33090	Nuclear protein DGCR14/ESS-2
74742at33090	Complete	A_thaliana_g026024.t1	350.4	301	https://v10-1.orthodb.org/?query=74742at33090	Histone acetyltransferase type B, catalytic subunit
75785at33090	Complete	A_thaliana_g026661.t1	211.1	206	https://v10-1.orthodb.org/?query=75785at33090	P-loop containing nucleoside triphosphate hydrolase
76026at33090	Fragmented	A_thaliana_g013589.t1	252.7	198	https://v10-1.orthodb.org/?query=76026at33090	SET domain
76849at33090	Complete	A_thaliana_g010510.t1	703.9	464	https://v10-1.orthodb.org/?query=76849at33090	Mini-chromosome maintenance complex-binding protein
79950at33090	Complete	A_thaliana_g001800.t1	424.2	273	https://v10-1.orthodb.org/?query=79950at33090	Rhodanese-like domain
83749at33090	Complete	A_thaliana_g007419.t1	558.3	306	https://v10-1.orthodb.org/?query=83749at33090	Beta-ketoacyl synthase, C-terminal
84114at33090	Complete	A_thaliana_g011322.t1	598.7	328	https://v10-1.orthodb.org/?query=84114at33090	Protein of unknown function DUF4336
84264at33090	Complete	A_thaliana_g012630.t1	563.1	570	https://v10-1.orthodb.org/?query=84264at33090	WW domain
87347at33090	Complete	A_thaliana_g013561.t1	1174.8	735	https://v10-1.orthodb.org/?query=87347at33090	WD40 repeat
87734at33090	Complete	A_thaliana_g022724.t1	249.9	221	https://v10-1.orthodb.org/?query=87734at33090	Helicase, C-terminal
88295at33090	Complete	A_thaliana_g012831.t1	461.1	326	https://v10-1.orthodb.org/?query=88295at33090	Rab3-GAP regulatory subunit
88687at33090	Fragmented	A_thaliana_g011822.t1	289.6	184	https://v10-1.orthodb.org/?query=88687at33090	Rad9/Ddc1
88771at33090	Fragmented	A_thaliana_g005363.t1	396.5	257	https://v10-1.orthodb.org/?query=88771at33090	Tetratricopeptide-like helical domain superfamily
89796at33090	Complete	A_thaliana_g003145.t1	893.3	543	https://v10-1.orthodb.org/?query=89796at33090	Conserved oligomeric Golgi complex subunit 6
90240at33090	Missing
90301at33090	Complete	A_thaliana_g000800.t1	684.7	372	https://v10-1.orthodb.org/?query=90301at33090	Pyridoxal phosphate-dependent transferase
90872at33090	Complete	A_thaliana_g004186.t1	520.1	282	https://v10-1.orthodb.org/?query=90872at33090	Cation efflux protein
92418at33090	Complete	A_thaliana_g020362.t1	578.0	293	https://v10-1.orthodb.org/?query=92418at33090	NmrA-like domain
92579at33090	Fragmented	A_thaliana_g016216.t1	421.7	238	https://v10-1.orthodb.org/?query=92579at33090	Ubiquitin-associated domain
95807at33090	Complete	A_thaliana_g000543.t1	458.3	348	https://v10-1.orthodb.org/?query=95807at33090	ApaG domain
96953at33090	Complete	A_thaliana_g011278.t1	374.2	270	https://v10-1.orthodb.org/?query=96953at33090	WD40-repeat-containing domain
97593at33090	Complete	A_thaliana_g007083.t1	369.5	305	https://v10-1.orthodb.org/?query=97593at33090	Origin recognition complex subunit 4
101241at33090	Complete	A_thaliana_g014565.t1	524.0	338	https://v10-1.orthodb.org/?query=101241at33090	Actin family
101701at33090	Complete	A_thaliana_g015971.t1	564.5	356	https://v10-1.orthodb.org/?query=101701at33090	Nucleotide-diphospho-sugar transferases
102307at33090	Complete	A_thaliana_g010856.t1	579.6	294	https://v10-1.orthodb.org/?query=102307at33090	WD40 repeat
103267at33090	Fragmented	A_thaliana_g026743.t1	356.1	239	https://v10-1.orthodb.org/?query=103267at33090	RecQ-mediated genome instability protein 1
103382at33090	Fragmented	A_thaliana_g005750.t1	114.7	106	https://v10-1.orthodb.org/?query=103382at33090	Oxoglutarate/iron-dependent dioxygenase
104218at33090	Complete	A_thaliana_g004645.t1	510.1	269	https://v10-1.orthodb.org/?query=104218at33090	Tryptophan synthase beta subunit-like PLP-dependent enzyme
104557at33090	Fragmented	A_thaliana_g000379.t1	450.7	239	https://v10-1.orthodb.org/?query=104557at33090	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, C-terminal
104821at33090	Complete	A_thaliana_g008297.t1	502.9	307	https://v10-1.orthodb.org/?query=104821at33090	RNA 2-O ribose methyltransferase, substrate binding
104867at33090	Complete	A_thaliana_g009250.t1	844.6	535	https://v10-1.orthodb.org/?query=104867at33090	Chorismate-utilising enzyme, C-terminal
105044at33090	Complete	A_thaliana_g006670.t1	813.5	475	https://v10-1.orthodb.org/?query=105044at33090	Helicase, C-terminal
105782at33090	Complete	A_thaliana_g002615.t1	431.4	272	https://v10-1.orthodb.org/?query=105782at33090	CobW/HypB/UreG, nucleotide-binding domain
105867at33090	Complete	A_thaliana_g006677.t1	150.9	256	https://v10-1.orthodb.org/?query=105867at33090	Alcohol dehydrogenase, C-terminal
106769at33090	Fragmented	A_thaliana_g009044.t1	348.6	182	https://v10-1.orthodb.org/?query=106769at33090	Ribosomal protein S5 domain 2-type fold
106886at33090	Complete	A_thaliana_g013677.t1	357.9	268	https://v10-1.orthodb.org/?query=106886at33090	Cell division control protein 73, C-terminal
107107at33090	Complete	A_thaliana_g023756.t1	466.6	341	https://v10-1.orthodb.org/?query=107107at33090	PUB domain
107413at33090	Complete	A_thaliana_g022958.t1	607.7	353	https://v10-1.orthodb.org/?query=107413at33090	GPI mannosyltransferase 1
108705at33090	Complete	A_thaliana_g018472.t1	358.4	256	https://v10-1.orthodb.org/?query=108705at33090	Phosphatidylinositol anchor biosynthesis protein PIGW/GWT1
109586at33090	Complete	A_thaliana_g015899.t1	672.9	389	https://v10-1.orthodb.org/?query=109586at33090	Aminoacyl-tRNA synthetase, class Ia
109823at33090	Complete	A_thaliana_g006260.t1	385.4	223	https://v10-1.orthodb.org/?query=109823at33090	Domain of unknown function DUF1995
110222at33090	Complete	A_thaliana_g005451.t1	488.2	363	https://v10-1.orthodb.org/?query=110222at33090	DnaJ domain
110225at33090	Duplicated	A_thaliana_g015037.t1	667.0	393	https://v10-1.orthodb.org/?query=110225at33090	Bacterial bifunctional deaminase-reductase, C-terminal
110225at33090	Duplicated	A_thaliana_g015037.t2	667.0	393	https://v10-1.orthodb.org/?query=110225at33090	Bacterial bifunctional deaminase-reductase, C-terminal
111210at33090	Complete	A_thaliana_g012381.t1	446.5	257	https://v10-1.orthodb.org/?query=111210at33090	HAD superfamily
111213at33090	Complete	A_thaliana_g008460.t1	380.2	217	https://v10-1.orthodb.org/?query=111213at33090	NAD-dependent epimerase/dehydratase
111249at33090	Complete	A_thaliana_g021828.t1	385.9	265	https://v10-1.orthodb.org/?query=111249at33090	Predicted protein
111924at33090	Complete	A_thaliana_g026999.t1	404.9	245	https://v10-1.orthodb.org/?query=111924at33090	Ankyrin repeat-containing domain
112238at33090	Duplicated	A_thaliana_g018090.t1	753.1	527	https://v10-1.orthodb.org/?query=112238at33090	Zinc finger, PHD-type
112238at33090	Duplicated	A_thaliana_g017845.t1	763.6	525	https://v10-1.orthodb.org/?query=112238at33090	Zinc finger, PHD-type
112325at33090	Complete	A_thaliana_g010946.t1	358.1	289	https://v10-1.orthodb.org/?query=112325at33090	Sister chromatid cohesion protein Dcc1
112461at33090	Missing
112542at33090	Fragmented	A_thaliana_g025761.t1	258.1	148	https://v10-1.orthodb.org/?query=112542at33090	Cytochrome C biogenesis protein, transmembrane domain
113024at33090	Missing
114996at33090	Complete	A_thaliana_g022138.t1	1052.5	764	https://v10-1.orthodb.org/?query=114996at33090	Elongator complex protein 1
115240at33090	Complete	A_thaliana_g012635.t1	494.5	312	https://v10-1.orthodb.org/?query=115240at33090	Ubiquitin domain
115992at33090	Complete	A_thaliana_g026873.t1	427.0	255	https://v10-1.orthodb.org/?query=115992at33090	WD40 repeat
116411at33090	Complete	A_thaliana_g019843.t1	357.2	224	https://v10-1.orthodb.org/?query=116411at33090	WD40/YVTN repeat-like-containing domain superfamily
116516at33090	Complete	A_thaliana_g008179.t1	608.9	356	https://v10-1.orthodb.org/?query=116516at33090	SecY/SEC61-alpha family
116585at33090	Complete	A_thaliana_g008984.t1	439.6	282	https://v10-1.orthodb.org/?query=116585at33090	Zinc finger, RING-type
116623at33090	Complete	A_thaliana_g026773.t1	353.5	273	https://v10-1.orthodb.org/?query=116623at33090	Zinc finger, HIT-type
117191at33090	Complete	A_thaliana_g008345.t1	427.0	281	https://v10-1.orthodb.org/?query=117191at33090	NAD(P)-binding domain
117247at33090	Fragmented	A_thaliana_g017571.t1	228.0	152	https://v10-1.orthodb.org/?query=117247at33090	Protein phosphatase methylesterase 1
119439at33090	Complete	A_thaliana_g010181.t1	510.1	339	https://v10-1.orthodb.org/?query=119439at33090	Arginine biosynthesis bifunctional protein ArgJ, chloroplastic
120031at33090	Fragmented	A_thaliana_g008596.t1	130.0	75	https://v10-1.orthodb.org/?query=120031at33090	FAD dependent oxidoreductase
120338at33090	Complete	A_thaliana_g006161.t1	662.1	364	https://v10-1.orthodb.org/?query=120338at33090	Methylthiotransferase, N-terminal
120455at33090	Complete	A_thaliana_g013244.t1	391.4	229	https://v10-1.orthodb.org/?query=120455at33090	Uracil-DNA glycosylase
120589at33090	Fragmented	A_thaliana_g011514.t1	484.1	302	https://v10-1.orthodb.org/?query=120589at33090	beta-catenin-like protein 1
121281at33090	Complete	A_thaliana_g005586.t1	418.4	277	https://v10-1.orthodb.org/?query=121281at33090	Formyl transferase, C-terminal
121303at33090	Complete	A_thaliana_g016536.t1	553.6	336	https://v10-1.orthodb.org/?query=121303at33090	Alpha/Beta hydrolase fold
122367at33090	Complete	A_thaliana_g012226.t1	483.3	336	https://v10-1.orthodb.org/?query=122367at33090	Amine oxidase
122422at33090	Complete	A_thaliana_g017538.t1	406.6	248	https://v10-1.orthodb.org/?query=122422at33090	Short-chain dehydrogenase/reductase SDR
122831at33090	Complete	A_thaliana_g004900.t1	438.9	300	https://v10-1.orthodb.org/?query=122831at33090	Helicase, C-terminal
122958at33090	Fragmented	A_thaliana_g000117.t1	168.1	99	https://v10-1.orthodb.org/?query=122958at33090	Leucine carboxyl methyltransferase 1
123838at33090	Fragmented	A_thaliana_g001158.t1	170.6	118	https://v10-1.orthodb.org/?query=123838at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
125550at33090	Complete	A_thaliana_g012631.t1	168.4	131	https://v10-1.orthodb.org/?query=125550at33090	Regulatory protein RecX
125747at33090	Complete	A_thaliana_g008469.t1	267.6	201	https://v10-1.orthodb.org/?query=125747at33090	Predicted protein
126138at33090	Complete	A_thaliana_g009984.t1	590.7	418	https://v10-1.orthodb.org/?query=126138at33090	DnaJ domain
126427at33090	Fragmented	A_thaliana_g016819.t1	218.7	149	https://v10-1.orthodb.org/?query=126427at33090	RmlD-like substrate binding domain
127059at33090	Complete	A_thaliana_g008934.t1	580.1	321	https://v10-1.orthodb.org/?query=127059at33090	Aminoacyl-tRNA synthetase, class Ic
128774at33090	Complete	A_thaliana_g013277.t1	240.5	181	https://v10-1.orthodb.org/?query=128774at33090	Proteasome assembly chaperone 2
130268at33090	Complete	A_thaliana_g002306.t1	391.2	229	https://v10-1.orthodb.org/?query=130268at33090	Methyltransferase type 11
130279at33090	Complete	A_thaliana_g004133.t1	312.9	202	https://v10-1.orthodb.org/?query=130279at33090	Plastid lipid-associated protein/fibrillin conserved domain
130637at33090	Complete	A_thaliana_g026751.t1	469.1	262	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
131556at33090	Complete	A_thaliana_g003222.t1	491.7	298	https://v10-1.orthodb.org/?query=131556at33090	SUF system FeS cluster assembly, SufBD
131874at33090	Duplicated	A_thaliana_g019347.t1	604.5	481	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	A_thaliana_g002771.t1	640.9	479	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	A_thaliana_g002779.t1	661.1	478	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	A_thaliana_g014320.t1	615.8	476	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	A_thaliana_g014323.t1	645.4	470	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	A_thaliana_g014317.t1	615.0	466	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	A_thaliana_g016608.t1	660.9	465	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	A_thaliana_g000163.t1	673.4	462	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	A_thaliana_g016963.t1	661.4	462	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	A_thaliana_g000164.t1	663.2	461	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	A_thaliana_g010117.t1	675.3	457	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	A_thaliana_g014321.t1	657.6	457	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	A_thaliana_g014371.t1	641.5	457	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131874at33090	Duplicated	A_thaliana_g011201.t1	672.3	454	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131914at33090	Complete	A_thaliana_g002627.t1	233.0	177	https://v10-1.orthodb.org/?query=131914at33090	Aspartate/glutamate/uridylate kinase
