# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
9058at33090	Complete	V_vinifera_g022734.t1	1060.7	725	https://v10-1.orthodb.org/?query=9058at33090	XPG/Rad2 endonuclease
9849at33090	Complete	V_vinifera_g014115.t1	926.5	783	https://v10-1.orthodb.org/?query=9849at33090	MMS19, C-terminal
10924at33090	Complete	V_vinifera_g020023.t1	1167.9	728	https://v10-1.orthodb.org/?query=10924at33090	Alpha-1,6-glucosidases, pullulanase-type
11664at33090	Complete	V_vinifera_g020351.t1	787.3	583	https://v10-1.orthodb.org/?query=11664at33090	DNA topoisomerase, type IIA, subunit A/C-terminal
11800at33090	Complete	V_vinifera_g012882.t1	1979.1	1061	https://v10-1.orthodb.org/?query=11800at33090	Hydantoinase A/oxoprolinase
12439at33090	Complete	V_vinifera_g012939.t1	991.4	611	https://v10-1.orthodb.org/?query=12439at33090	WD40 repeat
13039at33090	Complete	V_vinifera_g015193.t1	1102.0	651	https://v10-1.orthodb.org/?query=13039at33090	Aminoacyl-tRNA synthetase, class Ia
13643at33090	Fragmented	V_vinifera_g024773.t1	574.4	358	https://v10-1.orthodb.org/?query=13643at33090	Conserved oligomeric Golgi complex subunit 7
15682at33090	Complete	V_vinifera_g009629.t1	965.7	616	https://v10-1.orthodb.org/?query=15682at33090	MIF4G-like, type 1
16726at33090	Complete	V_vinifera_g010246.t1	1071.0	701	https://v10-1.orthodb.org/?query=16726at33090	ATPase, AAA-type, conserved site
18455at33090	Complete	V_vinifera_g004318.t1	917.9	619	https://v10-1.orthodb.org/?query=18455at33090	WD40-repeat-containing domain
18801at33090	Complete	V_vinifera_g024686.t1	1106.3	808	https://v10-1.orthodb.org/?query=18801at33090	Condensin complex subunit 3
21163at33090	Complete	V_vinifera_g018711.t1	1134.9	668	https://v10-1.orthodb.org/?query=21163at33090	Carbohydrate binding module family 20
21751at33090	Fragmented	V_vinifera_g023477.t1	804.4	428	https://v10-1.orthodb.org/?query=21751at33090	Glycine-tRNA ligase, alpha subunit
21857at33090	Complete	V_vinifera_g015685.t1	670.3	544	https://v10-1.orthodb.org/?query=21857at33090	Anaphase-promoting complex subunit 4
22109at33090	Complete	V_vinifera_g026686.t1	720.6	433	https://v10-1.orthodb.org/?query=22109at33090	Quinolinate synthetase A
22618at33090	Complete	V_vinifera_g027035.t1	922.5	623	https://v10-1.orthodb.org/?query=22618at33090	BTB/POZ domain
22958at33090	Complete	V_vinifera_g005993.t1	1108.0	674	https://v10-1.orthodb.org/?query=22958at33090	SAP domain
23444at33090	Complete	V_vinifera_g013808.t1	574.8	444	https://v10-1.orthodb.org/?query=23444at33090	Pumilio RNA-binding repeat
23853at33090	Complete	V_vinifera_g010139.t1	766.1	545	https://v10-1.orthodb.org/?query=23853at33090	GTP binding domain
24838at33090	Complete	V_vinifera_g026140.t1	983.1	677	https://v10-1.orthodb.org/?query=24838at33090	G patch domain-containing protein, N-terminal
25435at33090	Complete	V_vinifera_g009341.t1	957.5	685	https://v10-1.orthodb.org/?query=25435at33090	ATPase, AAA-type, core
26868at33090	Complete	V_vinifera_g012422.t1	770.6	510	https://v10-1.orthodb.org/?query=26868at33090	Aprataxin, C2HE/C2H2/C2HC zinc finger
27237at33090	Complete	V_vinifera_g012914.t1	966.2	621	https://v10-1.orthodb.org/?query=27237at33090	Nucleic acid-binding, OB-fold
27607at33090	Complete	V_vinifera_g006310.t1	789.0	544	https://v10-1.orthodb.org/?query=27607at33090	FG-GAP repeat-containing protein
28920at33090	Complete	V_vinifera_g012863.t1	840.5	533	https://v10-1.orthodb.org/?query=28920at33090	MCM domain
31155at33090	Complete	V_vinifera_g017256.t1	801.3	592	https://v10-1.orthodb.org/?query=31155at33090	-alpha-acetyltransferase 35, NatC auxiliary subunit
31855at33090	Complete	V_vinifera_g001398.t1	967.7	511	https://v10-1.orthodb.org/?query=31855at33090	ABC-2 type transporter
32730at33090	Duplicated	V_vinifera_g020539.t1	685.0	442	https://v10-1.orthodb.org/?query=32730at33090	THO complex, subunit THOC1
32730at33090	Duplicated	V_vinifera_g020550.t1	670.6	442	https://v10-1.orthodb.org/?query=32730at33090	THO complex, subunit THOC1
32923at33090	Complete	V_vinifera_g015915.t1	1228.5	699	https://v10-1.orthodb.org/?query=32923at33090	Ubiquitin-like modifier-activating enzyme Atg7
33264at33090	Complete	V_vinifera_g015159.t1	702.2	454	https://v10-1.orthodb.org/?query=33264at33090	Tyrosyl-DNA phosphodiesterase I
34517at33090	Complete	V_vinifera_g017887.t1	1024.3	664	https://v10-1.orthodb.org/?query=34517at33090	Conserved oligomeric Golgi complex subunit 5
35499at33090	Complete	V_vinifera_g025894.t1	884.9	558	https://v10-1.orthodb.org/?query=35499at33090	FAD/NAD(P)-binding domain
35887at33090	Fragmented	V_vinifera_g021934.t1	472.1	293	https://v10-1.orthodb.org/?query=35887at33090	Rad4 beta-hairpin domain 1
36284at33090	Complete	V_vinifera_g018902.t1	1050.9	608	https://v10-1.orthodb.org/?query=36284at33090	Dynamin superfamily
37663at33090	Fragmented	V_vinifera_g009406.t1	674.6	415	https://v10-1.orthodb.org/?query=37663at33090	MoeA, C-terminal, domain IV
37699at33090	Complete	V_vinifera_g007659.t1	788.2	456	https://v10-1.orthodb.org/?query=37699at33090	ATP-dependent RNA helicase DEAD-box, conserved site
39913at33090	Complete	V_vinifera_g008743.t1	1032.8	523	https://v10-1.orthodb.org/?query=39913at33090	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase, bacterial-type
40630at33090	Complete	V_vinifera_g028165.t1	1005.9	562	https://v10-1.orthodb.org/?query=40630at33090	Helicase, C-terminal
41146at33090	Complete	V_vinifera_g008218.t1	775.6	452	https://v10-1.orthodb.org/?query=41146at33090	Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial
41244at33090	Complete	V_vinifera_g030010.t1	759.3	423	https://v10-1.orthodb.org/?query=41244at33090	Imidazole glycerol phosphate synthase hisHF
42407at33090	Complete	V_vinifera_g027603.t1	177.9	420	https://v10-1.orthodb.org/?query=42407at33090	WW domain
43683at33090	Complete	V_vinifera_g012633.t1	815.3	506	https://v10-1.orthodb.org/?query=43683at33090	PPM-type phosphatase domain
43957at33090	Complete	V_vinifera_g014361.t1	1117.4	686	https://v10-1.orthodb.org/?query=43957at33090	WD40 repeat
44063at33090	Fragmented	V_vinifera_g011899.t1	367.4	211	https://v10-1.orthodb.org/?query=44063at33090	4-alpha-glucanotransferase
44526at33090	Complete	V_vinifera_g010162.t1	747.8	506	https://v10-1.orthodb.org/?query=44526at33090	GPI transamidase component PIG-T
46307at33090	Complete	V_vinifera_g004487.t1	861.6	440	https://v10-1.orthodb.org/?query=46307at33090	Acetyl-coenzyme A carboxyltransferase, C-terminal
48027at33090	Complete	V_vinifera_g004178.t1	815.2	425	https://v10-1.orthodb.org/?query=48027at33090	Aminoacyl-tRNA synthetase, class I, anticodon-binding
48290at33090	Complete	V_vinifera_g026726.t1	719.3	440	https://v10-1.orthodb.org/?query=48290at33090	Peptidase C78, ubiquitin fold modifier-specific peptidase 1/ 2
48645at33090	Complete	V_vinifera_g016881.t1	656.2	481	https://v10-1.orthodb.org/?query=48645at33090	Cwf19-like, C-terminal domain-1
49092at33090	Complete	V_vinifera_g026308.t1	903.6	461	https://v10-1.orthodb.org/?query=49092at33090	Aldehyde dehydrogenase domain
50512at33090	Complete	V_vinifera_g011192.t1	422.6	335	https://v10-1.orthodb.org/?query=50512at33090	uncharacterized protein LOC107776719
50528at33090	Fragmented	V_vinifera_g023812.t1	292.3	219	https://v10-1.orthodb.org/?query=50528at33090	Light-mediated development protein DET1
51214at33090	Complete	V_vinifera_g016724.t1	520.3	413	https://v10-1.orthodb.org/?query=51214at33090	RNA helicase
51262at33090	Complete	V_vinifera_g015811.t1	487.3	393	https://v10-1.orthodb.org/?query=51262at33090	Peroxisomal/glyoxysomal leader peptide-processing protease
52348at33090	Complete	V_vinifera_g026631.t1	574.2	387	https://v10-1.orthodb.org/?query=52348at33090	JmjC domain
52435at33090	Complete	V_vinifera_g013794.t1	900.5	456	https://v10-1.orthodb.org/?query=52435at33090	Amine oxidase
52795at33090	Complete	V_vinifera_g008455.t1	721.5	414	https://v10-1.orthodb.org/?query=52795at33090	Lysine--tRNA ligase
53416at33090	Complete	V_vinifera_g023431.t1	489.5	334	https://v10-1.orthodb.org/?query=53416at33090	Alpha-1,3-glucosyltransferase
53527at33090	Complete	V_vinifera_g012623.t1	1252.7	715	https://v10-1.orthodb.org/?query=53527at33090	Glycoside hydrolase, family 77
55448at33090	Complete	V_vinifera_g025210.t1	785.5	421	https://v10-1.orthodb.org/?query=55448at33090	Proline-tRNA ligase, class IIa
57004at33090	Complete	V_vinifera_g018345.t1	734.3	448	https://v10-1.orthodb.org/?query=57004at33090	FAD/NAD(P)-binding domain superfamily
58672at33090	Complete	V_vinifera_g006024.t1	466.7	262	https://v10-1.orthodb.org/?query=58672at33090	VDE lipocalin domain
60262at33090	Complete	V_vinifera_g024659.t1	638.1	363	https://v10-1.orthodb.org/?query=60262at33090	WD40/YVTN repeat-like-containing domain superfamily
62262at33090	Complete	V_vinifera_g027081.t1	407.8	284	https://v10-1.orthodb.org/?query=62262at33090	Pseudouridine synthase, catalytic domain superfamily
63411at33090	Complete	V_vinifera_g017092.t1	604.5	343	https://v10-1.orthodb.org/?query=63411at33090	Fe-S cluster assembly domain superfamily
63853at33090	Complete	V_vinifera_g005177.t1	667.0	346	https://v10-1.orthodb.org/?query=63853at33090	NAD-dependent epimerase/dehydratase
64272at33090	Complete	V_vinifera_g000936.t1	853.3	610	https://v10-1.orthodb.org/?query=64272at33090	Nucleolar protein 14
65263at33090	Complete	V_vinifera_g006407.t1	471.2	340	https://v10-1.orthodb.org/?query=65263at33090	P-loop containing nucleoside triphosphate hydrolase
67132at33090	Complete	V_vinifera_g008593.t1	835.3	482	https://v10-1.orthodb.org/?query=67132at33090	DNA topoisomerase 6 subunit B
67389at33090	Complete	V_vinifera_g002833.t1	572.8	386	https://v10-1.orthodb.org/?query=67389at33090	Ribosomal protein Rsm22-like
68169at33090	Complete	V_vinifera_g019360.t1	862.5	639	https://v10-1.orthodb.org/?query=68169at33090	Nucleoporin Nup88
68537at33090	Complete	V_vinifera_g027630.t1	500.7	335	https://v10-1.orthodb.org/?query=68537at33090	Glycosyltransferase subfamily 4-like, N-terminal domain
68957at33090	Complete	V_vinifera_g029493.t1	679.7	431	https://v10-1.orthodb.org/?query=68957at33090	Mannosyltransferase
69073at33090	Complete	V_vinifera_g022840.t1	470.8	284	https://v10-1.orthodb.org/?query=69073at33090	Protein arginine methyltransferase NDUFAF7
69137at33090	Complete	V_vinifera_g013497.t1	664.9	434	https://v10-1.orthodb.org/?query=69137at33090	CDK5 regulatory subunit-associated protein 3
69505at33090	Complete	V_vinifera_g016977.t1	495.9	321	https://v10-1.orthodb.org/?query=69505at33090	tRNA A64-2'-O-ribosylphosphate transferase
69614at33090	Complete	V_vinifera_g027640.t1	574.6	333	https://v10-1.orthodb.org/?query=69614at33090	WD40 repeat
70613at33090	Complete	V_vinifera_g029533.t1	715.6	375	https://v10-1.orthodb.org/?query=70613at33090	Homogentisate 1,2-dioxygenase
71620at33090	Fragmented	V_vinifera_g007739.t1	357.1	243	https://v10-1.orthodb.org/?query=71620at33090	DNA primase large subunit
72992at33090	Complete	V_vinifera_g016703.t1	626.5	413	https://v10-1.orthodb.org/?query=72992at33090	RED-like, N-terminal
74230at33090	Complete	V_vinifera_g019270.t1	714.2	377	https://v10-1.orthodb.org/?query=74230at33090	Peptidogalycan biosysnthesis/recognition
74580at33090	Complete	V_vinifera_g018623.t1	582.2	394	https://v10-1.orthodb.org/?query=74580at33090	Nuclear protein DGCR14/ESS-2
74742at33090	Complete	V_vinifera_g016930.t1	353.9	304	https://v10-1.orthodb.org/?query=74742at33090	Histone acetyltransferase type B, catalytic subunit
75785at33090	Complete	V_vinifera_g026303.t1	439.9	314	https://v10-1.orthodb.org/?query=75785at33090	P-loop containing nucleoside triphosphate hydrolase
76026at33090	Complete	V_vinifera_g018465.t1	424.3	327	https://v10-1.orthodb.org/?query=76026at33090	SET domain
76849at33090	Complete	V_vinifera_g019484.t1	644.6	424	https://v10-1.orthodb.org/?query=76849at33090	Mini-chromosome maintenance complex-binding protein
79950at33090	Complete	V_vinifera_g026905.t1	337.8	251	https://v10-1.orthodb.org/?query=79950at33090	Rhodanese-like domain
83749at33090	Complete	V_vinifera_g018391.t1	596.6	346	https://v10-1.orthodb.org/?query=83749at33090	Beta-ketoacyl synthase, C-terminal
84114at33090	Complete	V_vinifera_g022993.t1	636.6	346	https://v10-1.orthodb.org/?query=84114at33090	Protein of unknown function DUF4336
84264at33090	Complete	V_vinifera_g030199.t1	615.5	570	https://v10-1.orthodb.org/?query=84264at33090	WW domain
87347at33090	Complete	V_vinifera_g013347.t1	1197.0	735	https://v10-1.orthodb.org/?query=87347at33090	WD40 repeat
87734at33090	Complete	V_vinifera_g007256.t1	288.2	233	https://v10-1.orthodb.org/?query=87734at33090	Helicase, C-terminal
88295at33090	Complete	V_vinifera_g029483.t1	402.4	258	https://v10-1.orthodb.org/?query=88295at33090	Rab3-GAP regulatory subunit
88687at33090	Complete	V_vinifera_g021334.t1	527.5	323	https://v10-1.orthodb.org/?query=88687at33090	Rad9/Ddc1
88771at33090	Complete	V_vinifera_g002763.t1	568.8	391	https://v10-1.orthodb.org/?query=88771at33090	Tetratricopeptide-like helical domain superfamily
89796at33090	Complete	V_vinifera_g003443.t1	879.6	543	https://v10-1.orthodb.org/?query=89796at33090	Conserved oligomeric Golgi complex subunit 6
90240at33090	Complete	V_vinifera_g030688.t1	448.4	332	https://v10-1.orthodb.org/?query=90240at33090	Methyltransferase domain
90301at33090	Complete	V_vinifera_g009490.t1	690.4	372	https://v10-1.orthodb.org/?query=90301at33090	Pyridoxal phosphate-dependent transferase
90872at33090	Complete	V_vinifera_g014959.t1	606.0	338	https://v10-1.orthodb.org/?query=90872at33090	Cation efflux protein
92418at33090	Complete	V_vinifera_g004083.t1	541.9	293	https://v10-1.orthodb.org/?query=92418at33090	NmrA-like domain
92579at33090	Complete	V_vinifera_g012297.t1	458.6	312	https://v10-1.orthodb.org/?query=92579at33090	Ubiquitin-associated domain
95807at33090	Duplicated	V_vinifera_g008222.t1	497.9	372	https://v10-1.orthodb.org/?query=95807at33090	ApaG domain
95807at33090	Duplicated	V_vinifera_g008221.t1	462.9	372	https://v10-1.orthodb.org/?query=95807at33090	ApaG domain
96953at33090	Complete	V_vinifera_g010291.t1	365.9	270	https://v10-1.orthodb.org/?query=96953at33090	WD40-repeat-containing domain
97593at33090	Complete	V_vinifera_g001364.t1	445.2	303	https://v10-1.orthodb.org/?query=97593at33090	Origin recognition complex subunit 4
101241at33090	Complete	V_vinifera_g017218.t1	518.4	338	https://v10-1.orthodb.org/?query=101241at33090	Actin family
101701at33090	Complete	V_vinifera_g019416.t1	811.1	509	https://v10-1.orthodb.org/?query=101701at33090	Nucleotide-diphospho-sugar transferases
102307at33090	Complete	V_vinifera_g008309.t1	589.8	294	https://v10-1.orthodb.org/?query=102307at33090	WD40 repeat
103267at33090	Complete	V_vinifera_g025775.t1	439.7	305	https://v10-1.orthodb.org/?query=103267at33090	RecQ-mediated genome instability protein 1
103382at33090	Complete	V_vinifera_g001566.t1	261.7	223	https://v10-1.orthodb.org/?query=103382at33090	Oxoglutarate/iron-dependent dioxygenase
104218at33090	Complete	V_vinifera_g030139.t1	484.4	295	https://v10-1.orthodb.org/?query=104218at33090	Tryptophan synthase beta subunit-like PLP-dependent enzyme
104557at33090	Complete	V_vinifera_g007677.t1	536.8	332	https://v10-1.orthodb.org/?query=104557at33090	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, C-terminal
104821at33090	Complete	V_vinifera_g016974.t1	510.2	296	https://v10-1.orthodb.org/?query=104821at33090	RNA 2-O ribose methyltransferase, substrate binding
104867at33090	Duplicated	V_vinifera_g019940.t1	924.1	590	https://v10-1.orthodb.org/?query=104867at33090	Chorismate-utilising enzyme, C-terminal
104867at33090	Duplicated	V_vinifera_g019941.t1	913.2	590	https://v10-1.orthodb.org/?query=104867at33090	Chorismate-utilising enzyme, C-terminal
105044at33090	Complete	V_vinifera_g028210.t1	947.8	569	https://v10-1.orthodb.org/?query=105044at33090	Helicase, C-terminal
105782at33090	Complete	V_vinifera_g000998.t1	433.9	264	https://v10-1.orthodb.org/?query=105782at33090	CobW/HypB/UreG, nucleotide-binding domain
105867at33090	Complete	V_vinifera_g012060.t1	420.3	270	https://v10-1.orthodb.org/?query=105867at33090	Alcohol dehydrogenase, C-terminal
106769at33090	Complete	V_vinifera_g009494.t1	537.5	277	https://v10-1.orthodb.org/?query=106769at33090	Ribosomal protein S5 domain 2-type fold
106886at33090	Complete	V_vinifera_g007342.t1	367.6	268	https://v10-1.orthodb.org/?query=106886at33090	Cell division control protein 73, C-terminal
107107at33090	Complete	V_vinifera_g018388.t1	493.4	341	https://v10-1.orthodb.org/?query=107107at33090	PUB domain
107413at33090	Complete	V_vinifera_g014289.t1	616.7	353	https://v10-1.orthodb.org/?query=107413at33090	GPI mannosyltransferase 1
108705at33090	Fragmented	V_vinifera_g003487.t1	299.7	225	https://v10-1.orthodb.org/?query=108705at33090	Phosphatidylinositol anchor biosynthesis protein PIGW/GWT1
109586at33090	Complete	V_vinifera_g019662.t1	788.1	446	https://v10-1.orthodb.org/?query=109586at33090	Aminoacyl-tRNA synthetase, class Ia
109823at33090	Complete	V_vinifera_g014792.t1	398.8	223	https://v10-1.orthodb.org/?query=109823at33090	Domain of unknown function DUF1995
110222at33090	Complete	V_vinifera_g028661.t1	502.4	363	https://v10-1.orthodb.org/?query=110222at33090	DnaJ domain
110225at33090	Complete	V_vinifera_g006116.t1	800.8	468	https://v10-1.orthodb.org/?query=110225at33090	Bacterial bifunctional deaminase-reductase, C-terminal
111210at33090	Fragmented	V_vinifera_g019478.t1	291.6	172	https://v10-1.orthodb.org/?query=111210at33090	HAD superfamily
111213at33090	Complete	V_vinifera_g003869.t1	405.0	246	https://v10-1.orthodb.org/?query=111213at33090	NAD-dependent epimerase/dehydratase
111249at33090	Complete	V_vinifera_g011413.t1	389.7	253	https://v10-1.orthodb.org/?query=111249at33090	Predicted protein
111924at33090	Fragmented	V_vinifera_g027665.t1	340.0	202	https://v10-1.orthodb.org/?query=111924at33090	Ankyrin repeat-containing domain
112238at33090	Complete	V_vinifera_g008650.t1	733.0	495	https://v10-1.orthodb.org/?query=112238at33090	Zinc finger, PHD-type
112325at33090	Complete	V_vinifera_g023374.t1	377.4	290	https://v10-1.orthodb.org/?query=112325at33090	Sister chromatid cohesion protein Dcc1
112461at33090	Fragmented	V_vinifera_g006300.t1	452.2	272	https://v10-1.orthodb.org/?query=112461at33090	FAD-linked oxidase, C-terminal
112542at33090	Complete	V_vinifera_g029700.t1	463.0	247	https://v10-1.orthodb.org/?query=112542at33090	Cytochrome C biogenesis protein, transmembrane domain
113024at33090	Complete	V_vinifera_g011645.t1	358.3	226	https://v10-1.orthodb.org/?query=113024at33090	Queuosine salvage protein
114996at33090	Complete	V_vinifera_g019648.t1	1335.1	927	https://v10-1.orthodb.org/?query=114996at33090	Elongator complex protein 1
115240at33090	Complete	V_vinifera_g030230.t1	485.7	312	https://v10-1.orthodb.org/?query=115240at33090	Ubiquitin domain
115992at33090	Complete	V_vinifera_g013931.t1	439.0	255	https://v10-1.orthodb.org/?query=115992at33090	WD40 repeat
116411at33090	Complete	V_vinifera_g017477.t1	361.3	223	https://v10-1.orthodb.org/?query=116411at33090	WD40/YVTN repeat-like-containing domain superfamily
116516at33090	Complete	V_vinifera_g017560.t1	603.7	356	https://v10-1.orthodb.org/?query=116516at33090	SecY/SEC61-alpha family
116585at33090	Fragmented	V_vinifera_g005243.t1	286.3	198	https://v10-1.orthodb.org/?query=116585at33090	Zinc finger, RING-type
116623at33090	Complete	V_vinifera_g002844.t1	361.6	274	https://v10-1.orthodb.org/?query=116623at33090	Zinc finger, HIT-type
117191at33090	Complete	V_vinifera_g010740.t1	431.3	281	https://v10-1.orthodb.org/?query=117191at33090	NAD(P)-binding domain
117247at33090	Fragmented	V_vinifera_g029149.t1	223.1	137	https://v10-1.orthodb.org/?query=117247at33090	Protein phosphatase methylesterase 1
119439at33090	Complete	V_vinifera_g012866.t1	522.3	338	https://v10-1.orthodb.org/?query=119439at33090	Arginine biosynthesis bifunctional protein ArgJ, chloroplastic
120031at33090	Complete	V_vinifera_g017347.t1	387.2	299	https://v10-1.orthodb.org/?query=120031at33090	FAD dependent oxidoreductase
120338at33090	Complete	V_vinifera_g028671.t1	597.9	341	https://v10-1.orthodb.org/?query=120338at33090	Methylthiotransferase, N-terminal
120455at33090	Complete	V_vinifera_g002203.t1	413.4	230	https://v10-1.orthodb.org/?query=120455at33090	Uracil-DNA glycosylase
120589at33090	Duplicated	V_vinifera_g005935.t1	684.0	430	https://v10-1.orthodb.org/?query=120589at33090	beta-catenin-like protein 1
120589at33090	Duplicated	V_vinifera_g020300.t1	664.4	430	https://v10-1.orthodb.org/?query=120589at33090	beta-catenin-like protein 1
121281at33090	Complete	V_vinifera_g021998.t1	357.6	277	https://v10-1.orthodb.org/?query=121281at33090	Formyl transferase, C-terminal
121303at33090	Complete	V_vinifera_g024132.t1	585.3	360	https://v10-1.orthodb.org/?query=121303at33090	Alpha/Beta hydrolase fold
122367at33090	Complete	V_vinifera_g018903.t1	490.5	337	https://v10-1.orthodb.org/?query=122367at33090	Amine oxidase
122422at33090	Complete	V_vinifera_g028551.t1	400.1	247	https://v10-1.orthodb.org/?query=122422at33090	Short-chain dehydrogenase/reductase SDR
122831at33090	Complete	V_vinifera_g001860.t1	475.9	317	https://v10-1.orthodb.org/?query=122831at33090	Helicase, C-terminal
122958at33090	Fragmented	V_vinifera_g023488.t1	187.7	129	https://v10-1.orthodb.org/?query=122958at33090	Leucine carboxyl methyltransferase 1
123838at33090	Complete	V_vinifera_g002441.t1	359.9	233	https://v10-1.orthodb.org/?query=123838at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
125550at33090	Complete	V_vinifera_g030205.t1	187.7	133	https://v10-1.orthodb.org/?query=125550at33090	Regulatory protein RecX
125747at33090	Complete	V_vinifera_g003837.t1	256.5	202	https://v10-1.orthodb.org/?query=125747at33090	Predicted protein
126138at33090	Complete	V_vinifera_g003222.t1	618.5	440	https://v10-1.orthodb.org/?query=126138at33090	DnaJ domain
126427at33090	Fragmented	V_vinifera_g024272.t1	246.8	166	https://v10-1.orthodb.org/?query=126427at33090	RmlD-like substrate binding domain
127059at33090	Complete	V_vinifera_g005085.t1	613.0	321	https://v10-1.orthodb.org/?query=127059at33090	Aminoacyl-tRNA synthetase, class Ic
128774at33090	Complete	V_vinifera_g004343.t1	287.9	210	https://v10-1.orthodb.org/?query=128774at33090	Proteasome assembly chaperone 2
130268at33090	Complete	V_vinifera_g029103.t1	385.7	217	https://v10-1.orthodb.org/?query=130268at33090	Methyltransferase type 11
130279at33090	Complete	V_vinifera_g008547.t1	347.5	239	https://v10-1.orthodb.org/?query=130279at33090	Plastid lipid-associated protein/fibrillin conserved domain
130637at33090	Complete	V_vinifera_g012018.t1	469.9	256	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
131556at33090	Complete	V_vinifera_g003454.t1	497.3	306	https://v10-1.orthodb.org/?query=131556at33090	SUF system FeS cluster assembly, SufBD
131874at33090	Complete	V_vinifera_g024983.t1	871.5	513	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131914at33090	Complete	V_vinifera_g002121.t1	276.4	215	https://v10-1.orthodb.org/?query=131914at33090	Aspartate/glutamate/uridylate kinase
133112at33090	Complete	V_vinifera_g021751.t1	335.4	242	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133622at33090	Complete	V_vinifera_g011753.t1	315.7	234	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
134078at33090	Complete	V_vinifera_g009501.t1	451.9	271	https://v10-1.orthodb.org/?query=134078at33090	Pseudouridine-5'-phosphate glycosidase
135419at33090	Complete	V_vinifera_g007150.t1	493.6	283	https://v10-1.orthodb.org/?query=135419at33090	NAD(P)-binding domain
135892at33090	Complete	V_vinifera_g002475.t1	692.5	399	https://v10-1.orthodb.org/?query=135892at33090	Pyridoxal phosphate-dependent transferase
136118at33090	Complete	V_vinifera_g010744.t1	809.1	451	https://v10-1.orthodb.org/?query=136118at33090	WD40 repeat
136267at33090	Complete	V_vinifera_g029981.t1	334.6	253	https://v10-1.orthodb.org/?query=136267at33090	Leucine-rich repeat, cysteine-containing subtype
