# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
111249at33090	Complete	O_sativa_g021636.t1	377.0	262	https://v10-1.orthodb.org/?query=111249at33090	Predicted protein
111924at33090	Complete	O_sativa_g019317.t1	425.1	254	https://v10-1.orthodb.org/?query=111924at33090	Ankyrin repeat-containing domain
112238at33090	Complete	O_sativa_g026828.t1	760.0	527	https://v10-1.orthodb.org/?query=112238at33090	Zinc finger, PHD-type
112325at33090	Complete	O_sativa_g023475.t1	352.6	289	https://v10-1.orthodb.org/?query=112325at33090	Sister chromatid cohesion protein Dcc1
112461at33090	Complete	O_sativa_g029805.t1	611.3	366	https://v10-1.orthodb.org/?query=112461at33090	FAD-linked oxidase, C-terminal
112542at33090	Duplicated	O_sativa_g010022.t1	464.1	248	https://v10-1.orthodb.org/?query=112542at33090	Cytochrome C biogenesis protein, transmembrane domain
112542at33090	Duplicated	O_sativa_g007317.t1	464.0	248	https://v10-1.orthodb.org/?query=112542at33090	Cytochrome C biogenesis protein, transmembrane domain
113024at33090	Complete	O_sativa_g031329.t1	351.2	226	https://v10-1.orthodb.org/?query=113024at33090	Queuosine salvage protein
114996at33090	Complete	O_sativa_g031145.t1	1268.1	956	https://v10-1.orthodb.org/?query=114996at33090	Elongator complex protein 1
115240at33090	Complete	O_sativa_g012878.t1	499.8	312	https://v10-1.orthodb.org/?query=115240at33090	Ubiquitin domain
115992at33090	Complete	O_sativa_g014076.t1	427.7	255	https://v10-1.orthodb.org/?query=115992at33090	WD40 repeat
116411at33090	Complete	O_sativa_g015605.t1	339.2	256	https://v10-1.orthodb.org/?query=116411at33090	WD40/YVTN repeat-like-containing domain superfamily
116516at33090	Complete	O_sativa_g033027.t1	609.7	355	https://v10-1.orthodb.org/?query=116516at33090	SecY/SEC61-alpha family
116585at33090	Complete	O_sativa_g031464.t1	326.1	231	https://v10-1.orthodb.org/?query=116585at33090	Zinc finger, RING-type
116623at33090	Complete	O_sativa_g006576.t1	386.2	276	https://v10-1.orthodb.org/?query=116623at33090	Zinc finger, HIT-type
117191at33090	Complete	O_sativa_g015803.t1	431.4	281	https://v10-1.orthodb.org/?query=117191at33090	NAD(P)-binding domain
117247at33090	Complete	O_sativa_g021565.t1	476.2	273	https://v10-1.orthodb.org/?query=117247at33090	Protein phosphatase methylesterase 1
119439at33090	Complete	O_sativa_g017209.t1	453.5	322	https://v10-1.orthodb.org/?query=119439at33090	Arginine biosynthesis bifunctional protein ArgJ, chloroplastic
120031at33090	Complete	O_sativa_g026785.t1	345.7	299	https://v10-1.orthodb.org/?query=120031at33090	FAD dependent oxidoreductase
120338at33090	Complete	O_sativa_g021502.t1	659.0	364	https://v10-1.orthodb.org/?query=120338at33090	Methylthiotransferase, N-terminal
120455at33090	Complete	O_sativa_g023157.t1	352.7	218	https://v10-1.orthodb.org/?query=120455at33090	Uracil-DNA glycosylase
120589at33090	Complete	O_sativa_g015933.t1	642.4	422	https://v10-1.orthodb.org/?query=120589at33090	beta-catenin-like protein 1
121281at33090	Complete	O_sativa_g002844.t1	343.9	241	https://v10-1.orthodb.org/?query=121281at33090	Formyl transferase, C-terminal
121303at33090	Complete	O_sativa_g026668.t1	567.5	346	https://v10-1.orthodb.org/?query=121303at33090	Alpha/Beta hydrolase fold
122367at33090	Complete	O_sativa_g031586.t1	456.5	337	https://v10-1.orthodb.org/?query=122367at33090	Amine oxidase
122422at33090	Complete	O_sativa_g028251.t1	350.0	221	https://v10-1.orthodb.org/?query=122422at33090	Short-chain dehydrogenase/reductase SDR
122831at33090	Complete	O_sativa_g035454.t1	428.6	308	https://v10-1.orthodb.org/?query=122831at33090	Helicase, C-terminal
122958at33090	Complete	O_sativa_g026490.t1	460.3	270	https://v10-1.orthodb.org/?query=122958at33090	Leucine carboxyl methyltransferase 1
123838at33090	Complete	O_sativa_g008525.t1	344.2	233	https://v10-1.orthodb.org/?query=123838at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
125550at33090	Complete	O_sativa_g023114.t1	153.1	132	https://v10-1.orthodb.org/?query=125550at33090	Regulatory protein RecX
125747at33090	Complete	O_sativa_g036378.t1	269.7	203	https://v10-1.orthodb.org/?query=125747at33090	Predicted protein
126138at33090	Complete	O_sativa_g006498.t1	620.2	440	https://v10-1.orthodb.org/?query=126138at33090	DnaJ domain
126427at33090	Complete	O_sativa_g015889.t1	382.0	260	https://v10-1.orthodb.org/?query=126427at33090	RmlD-like substrate binding domain
127059at33090	Complete	O_sativa_g003186.t1	611.5	321	https://v10-1.orthodb.org/?query=127059at33090	Aminoacyl-tRNA synthetase, class Ic
128774at33090	Complete	O_sativa_g019351.t1	277.2	210	https://v10-1.orthodb.org/?query=128774at33090	Proteasome assembly chaperone 2
130268at33090	Complete	O_sativa_g010416.t1	397.5	242	https://v10-1.orthodb.org/?query=130268at33090	Methyltransferase type 11
130279at33090	Complete	O_sativa_g030597.t1	344.7	231	https://v10-1.orthodb.org/?query=130279at33090	Plastid lipid-associated protein/fibrillin conserved domain
130637at33090	Complete	O_sativa_g007007.t1	463.9	257	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
131556at33090	Complete	O_sativa_g000223.t1	445.5	304	https://v10-1.orthodb.org/?query=131556at33090	SUF system FeS cluster assembly, SufBD
131874at33090	Complete	O_sativa_g030569.t1	862.7	511	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131914at33090	Complete	O_sativa_g003330.t1	292.5	218	https://v10-1.orthodb.org/?query=131914at33090	Aspartate/glutamate/uridylate kinase
133112at33090	Complete	O_sativa_g015837.t1	339.5	243	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133622at33090	Complete	O_sativa_g023136.t1	290.5	267	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
134078at33090	Complete	O_sativa_g034143.t1	448.6	271	https://v10-1.orthodb.org/?query=134078at33090	Pseudouridine-5'-phosphate glycosidase
135419at33090	Complete	O_sativa_g017646.t1	462.4	284	https://v10-1.orthodb.org/?query=135419at33090	NAD(P)-binding domain
135892at33090	Complete	O_sativa_g000007.t1	671.7	409	https://v10-1.orthodb.org/?query=135892at33090	Pyridoxal phosphate-dependent transferase
136118at33090	Complete	O_sativa_g006198.t1	799.3	461	https://v10-1.orthodb.org/?query=136118at33090	WD40 repeat
136267at33090	Complete	O_sativa_g028774.t1	311.6	251	https://v10-1.orthodb.org/?query=136267at33090	Leucine-rich repeat, cysteine-containing subtype
136579at33090	Complete	O_sativa_g012075.t1	359.2	317	https://v10-1.orthodb.org/?query=136579at33090	HI0933-like insert domain superfamily
137018at33090	Complete	O_sativa_g029147.t1	545.0	287	https://v10-1.orthodb.org/?query=137018at33090	Photosynthesis system II assembly factor Ycf48/Hcf136
137771at33090	Complete	O_sativa_g021858.t1	912.0	510	https://v10-1.orthodb.org/?query=137771at33090	Kelch repeat type 1
137787at33090	Complete	O_sativa_g012132.t1	548.1	461	https://v10-1.orthodb.org/?query=137787at33090	U3 small nucleolar RNA-associated protein 6
138499at33090	Complete	O_sativa_g006177.t1	258.4	157	https://v10-1.orthodb.org/?query=138499at33090	Tetratricopeptide repeat
138782at33090	Complete	O_sativa_g026543.t1	435.0	255	https://v10-1.orthodb.org/?query=138782at33090	Domain of unknown function DUF1995
