# BUSCO version is: 6.0.0 
# The lineage dataset is: viridiplantae_odb10 (Creation date: 2024-01-08, number of genomes: 57, number of BUSCOs: 425)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
31855at33090	Complete	L_sativa_g017781.t1	954.3	512	https://v10-1.orthodb.org/?query=31855at33090	ABC-2 type transporter
32730at33090	Complete	L_sativa_g031614.t1	691.3	427	https://v10-1.orthodb.org/?query=32730at33090	THO complex, subunit THOC1
32923at33090	Complete	L_sativa_g036793.t1	1219.1	698	https://v10-1.orthodb.org/?query=32923at33090	Ubiquitin-like modifier-activating enzyme Atg7
33264at33090	Complete	L_sativa_g006818.t1	565.7	374	https://v10-1.orthodb.org/?query=33264at33090	Tyrosyl-DNA phosphodiesterase I
34517at33090	Complete	L_sativa_g045891.t1	986.8	663	https://v10-1.orthodb.org/?query=34517at33090	Conserved oligomeric Golgi complex subunit 5
35499at33090	Complete	L_sativa_g027708.t1	912.0	558	https://v10-1.orthodb.org/?query=35499at33090	FAD/NAD(P)-binding domain
35887at33090	Complete	L_sativa_g009489.t1	756.4	513	https://v10-1.orthodb.org/?query=35887at33090	Rad4 beta-hairpin domain 1
36284at33090	Complete	L_sativa_g038919.t1	1117.5	608	https://v10-1.orthodb.org/?query=36284at33090	Dynamin superfamily
37663at33090	Complete	L_sativa_g008440.t1	817.8	531	https://v10-1.orthodb.org/?query=37663at33090	MoeA, C-terminal, domain IV
37699at33090	Complete	L_sativa_g008485.t1	929.4	596	https://v10-1.orthodb.org/?query=37699at33090	ATP-dependent RNA helicase DEAD-box, conserved site
39913at33090	Complete	L_sativa_g010649.t1	1061.6	546	https://v10-1.orthodb.org/?query=39913at33090	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase, bacterial-type
40630at33090	Complete	L_sativa_g040730.t1	996.9	574	https://v10-1.orthodb.org/?query=40630at33090	Helicase, C-terminal
41146at33090	Complete	L_sativa_g004967.t1	803.7	452	https://v10-1.orthodb.org/?query=41146at33090	Electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial
41244at33090	Complete	L_sativa_g024528.t1	751.0	436	https://v10-1.orthodb.org/?query=41244at33090	Imidazole glycerol phosphate synthase hisHF
42407at33090	Complete	L_sativa_g013364.t1	909.4	643	https://v10-1.orthodb.org/?query=42407at33090	WW domain
43683at33090	Complete	L_sativa_g048024.t1	758.1	500	https://v10-1.orthodb.org/?query=43683at33090	PPM-type phosphatase domain
43957at33090	Complete	L_sativa_g003277.t1	1113.2	686	https://v10-1.orthodb.org/?query=43957at33090	WD40 repeat
44063at33090	Complete	L_sativa_g009352.t1	742.5	430	https://v10-1.orthodb.org/?query=44063at33090	4-alpha-glucanotransferase
44526at33090	Complete	L_sativa_g043954.t1	725.6	506	https://v10-1.orthodb.org/?query=44526at33090	GPI transamidase component PIG-T
46307at33090	Complete	L_sativa_g039196.t1	827.5	439	https://v10-1.orthodb.org/?query=46307at33090	Acetyl-coenzyme A carboxyltransferase, C-terminal
48027at33090	Complete	L_sativa_g045083.t1	809.6	425	https://v10-1.orthodb.org/?query=48027at33090	Aminoacyl-tRNA synthetase, class I, anticodon-binding
48290at33090	Complete	L_sativa_g024887.t1	726.0	460	https://v10-1.orthodb.org/?query=48290at33090	Peptidase C78, ubiquitin fold modifier-specific peptidase 1/ 2
48645at33090	Complete	L_sativa_g043869.t1	679.7	481	https://v10-1.orthodb.org/?query=48645at33090	Cwf19-like, C-terminal domain-1
49092at33090	Duplicated	L_sativa_g002327.t1	897.4	461	https://v10-1.orthodb.org/?query=49092at33090	Aldehyde dehydrogenase domain
49092at33090	Duplicated	L_sativa_g021385.t1	881.4	461	https://v10-1.orthodb.org/?query=49092at33090	Aldehyde dehydrogenase domain
50512at33090	Complete	L_sativa_g030794.t1	397.8	331	https://v10-1.orthodb.org/?query=50512at33090	uncharacterized protein LOC107776719
50528at33090	Complete	L_sativa_g027474.t1	502.1	376	https://v10-1.orthodb.org/?query=50528at33090	Light-mediated development protein DET1
51214at33090	Complete	L_sativa_g037260.t1	662.1	414	https://v10-1.orthodb.org/?query=51214at33090	RNA helicase
51262at33090	Complete	L_sativa_g006654.t1	497.7	393	https://v10-1.orthodb.org/?query=51262at33090	Peroxisomal/glyoxysomal leader peptide-processing protease
52348at33090	Complete	L_sativa_g020232.t1	582.4	387	https://v10-1.orthodb.org/?query=52348at33090	JmjC domain
52435at33090	Complete	L_sativa_g020717.t1	924.6	456	https://v10-1.orthodb.org/?query=52435at33090	Amine oxidase
52795at33090	Complete	L_sativa_g033334.t1	730.1	414	https://v10-1.orthodb.org/?query=52795at33090	Lysine--tRNA ligase
53416at33090	Complete	L_sativa_g013640.t1	508.8	358	https://v10-1.orthodb.org/?query=53416at33090	Alpha-1,3-glucosyltransferase
53527at33090	Complete	L_sativa_g043766.t1	1247.2	718	https://v10-1.orthodb.org/?query=53527at33090	Glycoside hydrolase, family 77
55448at33090	Complete	L_sativa_g011914.t1	809.3	421	https://v10-1.orthodb.org/?query=55448at33090	Proline-tRNA ligase, class IIa
57004at33090	Complete	L_sativa_g028876.t1	731.7	448	https://v10-1.orthodb.org/?query=57004at33090	FAD/NAD(P)-binding domain superfamily
58672at33090	Complete	L_sativa_g030038.t1	448.6	261	https://v10-1.orthodb.org/?query=58672at33090	VDE lipocalin domain
60262at33090	Complete	L_sativa_g040761.t1	609.6	362	https://v10-1.orthodb.org/?query=60262at33090	WD40/YVTN repeat-like-containing domain superfamily
62262at33090	Complete	L_sativa_g007280.t1	409.8	287	https://v10-1.orthodb.org/?query=62262at33090	Pseudouridine synthase, catalytic domain superfamily
63411at33090	Complete	L_sativa_g044138.t1	670.6	371	https://v10-1.orthodb.org/?query=63411at33090	Fe-S cluster assembly domain superfamily
63853at33090	Complete	L_sativa_g012967.t1	646.6	346	https://v10-1.orthodb.org/?query=63853at33090	NAD-dependent epimerase/dehydratase
64272at33090	Complete	L_sativa_g041846.t1	781.8	619	https://v10-1.orthodb.org/?query=64272at33090	Nucleolar protein 14
65263at33090	Complete	L_sativa_g014852.t1	463.7	340	https://v10-1.orthodb.org/?query=65263at33090	P-loop containing nucleoside triphosphate hydrolase
67132at33090	Complete	L_sativa_g010703.t1	786.8	482	https://v10-1.orthodb.org/?query=67132at33090	DNA topoisomerase 6 subunit B
67389at33090	Complete	L_sativa_g034531.t1	473.4	386	https://v10-1.orthodb.org/?query=67389at33090	Ribosomal protein Rsm22-like
68169at33090	Complete	L_sativa_g011551.t1	828.4	637	https://v10-1.orthodb.org/?query=68169at33090	Nucleoporin Nup88
68537at33090	Complete	L_sativa_g039705.t1	524.7	331	https://v10-1.orthodb.org/?query=68537at33090	Glycosyltransferase subfamily 4-like, N-terminal domain
68957at33090	Complete	L_sativa_g050685.t1	660.6	431	https://v10-1.orthodb.org/?query=68957at33090	Mannosyltransferase
69073at33090	Complete	L_sativa_g024118.t1	463.0	284	https://v10-1.orthodb.org/?query=69073at33090	Protein arginine methyltransferase NDUFAF7
69137at33090	Complete	L_sativa_g030261.t1	643.9	422	https://v10-1.orthodb.org/?query=69137at33090	CDK5 regulatory subunit-associated protein 3
69505at33090	Complete	L_sativa_g037470.t1	545.8	370	https://v10-1.orthodb.org/?query=69505at33090	tRNA A64-2'-O-ribosylphosphate transferase
69614at33090	Complete	L_sativa_g022292.t1	569.0	331	https://v10-1.orthodb.org/?query=69614at33090	WD40 repeat
70613at33090	Complete	L_sativa_g050654.t1	668.5	375	https://v10-1.orthodb.org/?query=70613at33090	Homogentisate 1,2-dioxygenase
71620at33090	Complete	L_sativa_g009284.t1	437.2	308	https://v10-1.orthodb.org/?query=71620at33090	DNA primase large subunit
72992at33090	Complete	L_sativa_g029397.t1	603.4	415	https://v10-1.orthodb.org/?query=72992at33090	RED-like, N-terminal
74230at33090	Complete	L_sativa_g038771.t1	685.5	377	https://v10-1.orthodb.org/?query=74230at33090	Peptidogalycan biosysnthesis/recognition
74580at33090	Complete	L_sativa_g039574.t1	574.9	398	https://v10-1.orthodb.org/?query=74580at33090	Nuclear protein DGCR14/ESS-2
74742at33090	Complete	L_sativa_g029580.t1	351.1	297	https://v10-1.orthodb.org/?query=74742at33090	Histone acetyltransferase type B, catalytic subunit
75785at33090	Complete	L_sativa_g002329.t1	412.0	316	https://v10-1.orthodb.org/?query=75785at33090	P-loop containing nucleoside triphosphate hydrolase
76026at33090	Complete	L_sativa_g019873.t1	448.9	329	https://v10-1.orthodb.org/?query=76026at33090	SET domain
76849at33090	Complete	L_sativa_g040834.t1	644.2	425	https://v10-1.orthodb.org/?query=76849at33090	Mini-chromosome maintenance complex-binding protein
79950at33090	Complete	L_sativa_g000341.t1	431.3	273	https://v10-1.orthodb.org/?query=79950at33090	Rhodanese-like domain
83749at33090	Complete	L_sativa_g039509.t1	604.3	347	https://v10-1.orthodb.org/?query=83749at33090	Beta-ketoacyl synthase, C-terminal
84114at33090	Complete	L_sativa_g010264.t1	626.6	346	https://v10-1.orthodb.org/?query=84114at33090	Protein of unknown function DUF4336
84264at33090	Complete	L_sativa_g040303.t1	573.4	616	https://v10-1.orthodb.org/?query=84264at33090	WW domain
87347at33090	Complete	L_sativa_g032384.t1	1197.2	735	https://v10-1.orthodb.org/?query=87347at33090	WD40 repeat
87734at33090	Complete	L_sativa_g038385.t1	247.9	242	https://v10-1.orthodb.org/?query=87734at33090	Helicase, C-terminal
88295at33090	Complete	L_sativa_g050697.t1	391.7	321	https://v10-1.orthodb.org/?query=88295at33090	Rab3-GAP regulatory subunit
88687at33090	Complete	L_sativa_g051581.t1	461.0	323	https://v10-1.orthodb.org/?query=88687at33090	Rad9/Ddc1
88771at33090	Complete	L_sativa_g012483.t1	553.7	390	https://v10-1.orthodb.org/?query=88771at33090	Tetratricopeptide-like helical domain superfamily
89796at33090	Complete	L_sativa_g051594.t1	889.8	543	https://v10-1.orthodb.org/?query=89796at33090	Conserved oligomeric Golgi complex subunit 6
90240at33090	Complete	L_sativa_g038545.t1	515.7	332	https://v10-1.orthodb.org/?query=90240at33090	Methyltransferase domain
90301at33090	Complete	L_sativa_g006318.t1	677.9	372	https://v10-1.orthodb.org/?query=90301at33090	Pyridoxal phosphate-dependent transferase
90872at33090	Complete	L_sativa_g029341.t1	634.1	340	https://v10-1.orthodb.org/?query=90872at33090	Cation efflux protein
92418at33090	Complete	L_sativa_g045152.t1	575.4	293	https://v10-1.orthodb.org/?query=92418at33090	NmrA-like domain
92579at33090	Complete	L_sativa_g004155.t1	480.1	321	https://v10-1.orthodb.org/?query=92579at33090	Ubiquitin-associated domain
95807at33090	Complete	L_sativa_g016618.t1	491.0	371	https://v10-1.orthodb.org/?query=95807at33090	ApaG domain
96953at33090	Complete	L_sativa_g042552.t1	367.0	270	https://v10-1.orthodb.org/?query=96953at33090	WD40-repeat-containing domain
97593at33090	Complete	L_sativa_g012488.t1	440.4	298	https://v10-1.orthodb.org/?query=97593at33090	Origin recognition complex subunit 4
101241at33090	Complete	L_sativa_g027926.t1	530.5	338	https://v10-1.orthodb.org/?query=101241at33090	Actin family
101701at33090	Complete	L_sativa_g011621.t1	787.5	509	https://v10-1.orthodb.org/?query=101701at33090	Nucleotide-diphospho-sugar transferases
102307at33090	Complete	L_sativa_g013362.t1	579.4	294	https://v10-1.orthodb.org/?query=102307at33090	WD40 repeat
103267at33090	Complete	L_sativa_g020426.t1	429.4	306	https://v10-1.orthodb.org/?query=103267at33090	RecQ-mediated genome instability protein 1
103382at33090	Complete	L_sativa_g018184.t1	295.6	221	https://v10-1.orthodb.org/?query=103382at33090	Oxoglutarate/iron-dependent dioxygenase
104218at33090	Complete	L_sativa_g024459.t1	550.6	295	https://v10-1.orthodb.org/?query=104218at33090	Tryptophan synthase beta subunit-like PLP-dependent enzyme
104557at33090	Complete	L_sativa_g033770.t1	564.0	332	https://v10-1.orthodb.org/?query=104557at33090	Coenzyme F420 hydrogenase/dehydrogenase beta subunit, C-terminal
104821at33090	Complete	L_sativa_g029625.t1	500.4	310	https://v10-1.orthodb.org/?query=104821at33090	RNA 2-O ribose methyltransferase, substrate binding
104867at33090	Complete	L_sativa_g024195.t1	931.6	590	https://v10-1.orthodb.org/?query=104867at33090	Chorismate-utilising enzyme, C-terminal
105044at33090	Complete	L_sativa_g003514.t1	909.0	569	https://v10-1.orthodb.org/?query=105044at33090	Helicase, C-terminal
105782at33090	Complete	L_sativa_g014127.t1	430.8	273	https://v10-1.orthodb.org/?query=105782at33090	CobW/HypB/UreG, nucleotide-binding domain
105867at33090	Complete	L_sativa_g045651.t1	479.1	302	https://v10-1.orthodb.org/?query=105867at33090	Alcohol dehydrogenase, C-terminal
106769at33090	Complete	L_sativa_g008360.t1	614.5	327	https://v10-1.orthodb.org/?query=106769at33090	Ribosomal protein S5 domain 2-type fold
106886at33090	Complete	L_sativa_g035272.t1	341.5	268	https://v10-1.orthodb.org/?query=106886at33090	Cell division control protein 73, C-terminal
107107at33090	Complete	L_sativa_g039508.t1	475.0	342	https://v10-1.orthodb.org/?query=107107at33090	PUB domain
107413at33090	Complete	L_sativa_g051331.t1	595.5	352	https://v10-1.orthodb.org/?query=107413at33090	GPI mannosyltransferase 1
108705at33090	Complete	L_sativa_g031421.t1	445.3	357	https://v10-1.orthodb.org/?query=108705at33090	Phosphatidylinositol anchor biosynthesis protein PIGW/GWT1
109586at33090	Complete	L_sativa_g049406.t1	778.5	446	https://v10-1.orthodb.org/?query=109586at33090	Aminoacyl-tRNA synthetase, class Ia
109823at33090	Complete	L_sativa_g003179.t1	421.1	248	https://v10-1.orthodb.org/?query=109823at33090	Domain of unknown function DUF1995
110222at33090	Complete	L_sativa_g028263.t1	482.2	364	https://v10-1.orthodb.org/?query=110222at33090	DnaJ domain
110225at33090	Complete	L_sativa_g012993.t1	786.3	468	https://v10-1.orthodb.org/?query=110225at33090	Bacterial bifunctional deaminase-reductase, C-terminal
111210at33090	Complete	L_sativa_g040836.t1	462.1	271	https://v10-1.orthodb.org/?query=111210at33090	HAD superfamily
111213at33090	Complete	L_sativa_g045371.t1	386.9	250	https://v10-1.orthodb.org/?query=111213at33090	NAD-dependent epimerase/dehydratase
111249at33090	Complete	L_sativa_g025600.t1	375.1	269	https://v10-1.orthodb.org/?query=111249at33090	Predicted protein
111924at33090	Complete	L_sativa_g035587.t1	426.8	252	https://v10-1.orthodb.org/?query=111924at33090	Ankyrin repeat-containing domain
112238at33090	Complete	L_sativa_g010676.t1	780.5	527	https://v10-1.orthodb.org/?query=112238at33090	Zinc finger, PHD-type
112325at33090	Complete	L_sativa_g019061.t1	365.0	290	https://v10-1.orthodb.org/?query=112325at33090	Sister chromatid cohesion protein Dcc1
112461at33090	Complete	L_sativa_g009810.t1	607.7	364	https://v10-1.orthodb.org/?query=112461at33090	FAD-linked oxidase, C-terminal
112542at33090	Complete	L_sativa_g024622.t1	450.0	247	https://v10-1.orthodb.org/?query=112542at33090	Cytochrome C biogenesis protein, transmembrane domain
113024at33090	Complete	L_sativa_g023384.t1	372.1	246	https://v10-1.orthodb.org/?query=113024at33090	Queuosine salvage protein
114996at33090	Complete	L_sativa_g041030.t1	1242.0	971	https://v10-1.orthodb.org/?query=114996at33090	Elongator complex protein 1
115240at33090	Complete	L_sativa_g040263.t1	487.2	312	https://v10-1.orthodb.org/?query=115240at33090	Ubiquitin domain
115992at33090	Complete	L_sativa_g011322.t1	435.7	255	https://v10-1.orthodb.org/?query=115992at33090	WD40 repeat
116411at33090	Complete	L_sativa_g037906.t1	362.2	241	https://v10-1.orthodb.org/?query=116411at33090	WD40/YVTN repeat-like-containing domain superfamily
116516at33090	Complete	L_sativa_g042993.t1	600.2	355	https://v10-1.orthodb.org/?query=116516at33090	SecY/SEC61-alpha family
116585at33090	Complete	L_sativa_g027333.t1	364.8	255	https://v10-1.orthodb.org/?query=116585at33090	Zinc finger, RING-type
116623at33090	Complete	L_sativa_g031633.t1	380.8	276	https://v10-1.orthodb.org/?query=116623at33090	Zinc finger, HIT-type
117191at33090	Complete	L_sativa_g030936.t1	429.2	281	https://v10-1.orthodb.org/?query=117191at33090	NAD(P)-binding domain
117247at33090	Complete	L_sativa_g019719.t1	479.0	273	https://v10-1.orthodb.org/?query=117247at33090	Protein phosphatase methylesterase 1
119439at33090	Complete	L_sativa_g011122.t1	512.5	338	https://v10-1.orthodb.org/?query=119439at33090	Arginine biosynthesis bifunctional protein ArgJ, chloroplastic
120031at33090	Duplicated	L_sativa_g000579.t1	328.6	298	https://v10-1.orthodb.org/?query=120031at33090	FAD dependent oxidoreductase
120031at33090	Duplicated	L_sativa_g027785.t1	328.6	298	https://v10-1.orthodb.org/?query=120031at33090	FAD dependent oxidoreductase
120338at33090	Complete	L_sativa_g002370.t1	656.0	364	https://v10-1.orthodb.org/?query=120338at33090	Methylthiotransferase, N-terminal
120455at33090	Complete	L_sativa_g041693.t1	407.5	220	https://v10-1.orthodb.org/?query=120455at33090	Uracil-DNA glycosylase
120589at33090	Complete	L_sativa_g014708.t1	680.4	430	https://v10-1.orthodb.org/?query=120589at33090	beta-catenin-like protein 1
121281at33090	Complete	L_sativa_g023156.t1	416.2	277	https://v10-1.orthodb.org/?query=121281at33090	Formyl transferase, C-terminal
121303at33090	Complete	L_sativa_g018583.t1	559.3	360	https://v10-1.orthodb.org/?query=121303at33090	Alpha/Beta hydrolase fold
122367at33090	Complete	L_sativa_g038937.t1	486.2	337	https://v10-1.orthodb.org/?query=122367at33090	Amine oxidase
122422at33090	Complete	L_sativa_g002089.t1	392.1	247	https://v10-1.orthodb.org/?query=122422at33090	Short-chain dehydrogenase/reductase SDR
122831at33090	Complete	L_sativa_g046599.t1	428.9	299	https://v10-1.orthodb.org/?query=122831at33090	Helicase, C-terminal
122958at33090	Complete	L_sativa_g016670.t1	427.6	271	https://v10-1.orthodb.org/?query=122958at33090	Leucine carboxyl methyltransferase 1
123838at33090	Complete	L_sativa_g019412.t1	323.4	211	https://v10-1.orthodb.org/?query=123838at33090	Alpha-ketoglutarate-dependent dioxygenase AlkB-like
125550at33090	Complete	L_sativa_g040301.t1	168.3	133	https://v10-1.orthodb.org/?query=125550at33090	Regulatory protein RecX
125747at33090	Complete	L_sativa_g028908.t1	276.6	202	https://v10-1.orthodb.org/?query=125747at33090	Predicted protein
126138at33090	Complete	L_sativa_g034852.t1	596.3	428	https://v10-1.orthodb.org/?query=126138at33090	DnaJ domain
126427at33090	Complete	L_sativa_g016994.t1	398.1	257	https://v10-1.orthodb.org/?query=126427at33090	RmlD-like substrate binding domain
127059at33090	Complete	L_sativa_g013027.t1	614.5	321	https://v10-1.orthodb.org/?query=127059at33090	Aminoacyl-tRNA synthetase, class Ic
128774at33090	Complete	L_sativa_g028659.t1	298.9	210	https://v10-1.orthodb.org/?query=128774at33090	Proteasome assembly chaperone 2
130268at33090	Complete	L_sativa_g027304.t1	409.0	242	https://v10-1.orthodb.org/?query=130268at33090	Methyltransferase type 11
130279at33090	Complete	L_sativa_g004584.t1	376.1	236	https://v10-1.orthodb.org/?query=130279at33090	Plastid lipid-associated protein/fibrillin conserved domain
130637at33090	Complete	L_sativa_g026962.t1	467.9	257	https://v10-1.orthodb.org/?query=130637at33090	Protein kinase domain
131556at33090	Complete	L_sativa_g012683.t1	492.7	313	https://v10-1.orthodb.org/?query=131556at33090	SUF system FeS cluster assembly, SufBD
131874at33090	Complete	L_sativa_g048945.t1	866.2	519	https://v10-1.orthodb.org/?query=131874at33090	ABC transporter type 1, transmembrane domain
131914at33090	Complete	L_sativa_g042258.t1	283.8	218	https://v10-1.orthodb.org/?query=131914at33090	Aspartate/glutamate/uridylate kinase
133112at33090	Complete	L_sativa_g040428.t1	316.2	243	https://v10-1.orthodb.org/?query=133112at33090	Predicted protein
133622at33090	Complete	L_sativa_g023521.t1	377.9	260	https://v10-1.orthodb.org/?query=133622at33090	OTU domain
134078at33090	Complete	L_sativa_g008073.t1	412.7	271	https://v10-1.orthodb.org/?query=134078at33090	Pseudouridine-5'-phosphate glycosidase
135419at33090	Complete	L_sativa_g012985.t1	489.0	284	https://v10-1.orthodb.org/?query=135419at33090	NAD(P)-binding domain
135892at33090	Complete	L_sativa_g046116.t1	719.7	409	https://v10-1.orthodb.org/?query=135892at33090	Pyridoxal phosphate-dependent transferase
136118at33090	Complete	L_sativa_g030932.t1	791.4	454	https://v10-1.orthodb.org/?query=136118at33090	WD40 repeat
136267at33090	Complete	L_sativa_g040100.t1	315.3	247	https://v10-1.orthodb.org/?query=136267at33090	Leucine-rich repeat, cysteine-containing subtype
136579at33090	Complete	L_sativa_g015812.t1	394.4	317	https://v10-1.orthodb.org/?query=136579at33090	HI0933-like insert domain superfamily
137018at33090	Complete	L_sativa_g013410.t1	549.6	287	https://v10-1.orthodb.org/?query=137018at33090	Photosynthesis system II assembly factor Ycf48/Hcf136
137771at33090	Complete	L_sativa_g020303.t1	907.5	511	https://v10-1.orthodb.org/?query=137771at33090	Kelch repeat type 1
137787at33090	Complete	L_sativa_g036453.t1	565.4	453	https://v10-1.orthodb.org/?query=137787at33090	U3 small nucleolar RNA-associated protein 6
138499at33090	Complete	L_sativa_g002391.t1	251.3	157	https://v10-1.orthodb.org/?query=138499at33090	Tetratricopeptide repeat
138782at33090	Complete	L_sativa_g050119.t1	439.1	257	https://v10-1.orthodb.org/?query=138782at33090	Domain of unknown function DUF1995
